,ns,Ts,V0s,Is_0,Is_1,Is_2
63,89207077722.72542,1035.3578958916855,-1.957131378342555,-3.310491227974406e-07,-1.8633452172775953e-07,-9.75208570496823e-07
64,81853518524.99141,2781.2619088143015,-0.6899418895907217,-3.694630610342862e-07,-3.5965134864658465e-07,-9.557172119489125e-07
65,46967083375.08711,1632.6506574249431,-0.9824671299857326,-2.2660291596547048e-07,-2.0354542260083952e-07,-6.178681419515463e-07
66,74476989562.98584,2163.322617817762,-1.8080000950479738,-2.614474837492188e-07,-1.8093827641741828e-07,-7.9554870442835e-07
67,81925837436.336,512.3811794111884,-0.5924245798147332,-4.989323075722757e-07,-4.198181166812668e-07,-1.0966065559094345e-06
68,175418866044.03015,1467.6691871120106,-0.3047531827346279,-8.930736188817551e-07,-8.349342044846223e-07,-1.9867079117419902e-06
69,204578039223.48215,318.39848778176696,-0.9594909730056134,-9.261981759560474e-07,-7.627042369797591e-07,-2.0018648461293834e-06
70,120137314805.95587,1952.587141265095,-1.1081821635991222,-5.104681885746096e-07,-4.355088585346427e-07,-1.3192904935978995e-06
71,40111522024.49205,2483.3194517893903,-0.46718242072142835,-1.976921834255066e-07,-2.0469944516110466e-07,-5.225395743399312e-07
72,75431505066.10544,2282.6690869899167,-0.1254051717580733,-4.0107009699319617e-07,-4.1340321639548556e-07,-9.764766938935714e-07
73,42847605838.808846,1499.1686995309433,-1.3787305148836873,-1.899214495773709e-07,-1.526001592694144e-07,-5.502896575301224e-07
74,46980722183.25504,2749.706322421458,-1.8634214695331524,-1.5675385539015974e-07,-1.1106600844023322e-07,-4.991992832231898e-07
75,179952104984.19693,1579.7659927149812,-1.4142369000090087,-6.905967233679999e-07,-5.327643435578322e-07,-1.7824415703727206e-06
76,57147924482.50833,472.91901936347193,-1.163336081660221,-3.2487225992358933e-07,-2.432473199766386e-07,-7.901087024135186e-07
77,214578568947.5404,525.6432608760362,-1.529432056904943,-8.263292278545897e-07,-5.869714609391871e-07,-2.0053748915400656e-06
78,83525388249.85863,1867.1912053267808,-0.5573843159868408,-4.20675162712768e-07,-3.998315076328777e-07,-1.0451241904841567e-06
79,215152853528.65314,609.8703535490126,-1.7365855869774418,-7.735488438130076e-07,-5.047182254924515e-07,-1.9706047746891185e-06
80,57187491273.587204,2222.9028928476,-0.9948639577694871,-2.5495372394190884e-07,-2.3353702889594553e-07,-6.960910235636853e-07
81,136018826655.84071,2468.8733447896143,-0.02251185081524043,-6.994226438125659e-07,-7.107567585266277e-07,-1.6128013733496732e-06
82,44702369049.30183,1785.3254027603973,-0.6291472625879206,-2.301448893527505e-07,-2.2387945720551895e-07,-6.066329669386258e-07
83,165842886595.25003,2538.021917240923,-0.7220965955529401,-7.209479183684979e-07,-6.727803807646805e-07,-1.7583383747562234e-06
84,126795251505.92369,722.9513444959914,-0.32426073293936897,-7.295933903233027e-07,-6.496925604596557e-07,-1.56139489230994e-06
85,120296585991.17014,2007.259683813246,-0.8093620762853568,-5.48040461531858e-07,-4.965049661846512e-07,-1.3645582441226298e-06
86,99038360981.31294,2572.0645021600485,-1.067343763649534,-4.111267582360213e-07,-3.677116973696143e-07,-1.0926523028666857e-06
87,244209393100.92868,2780.0804517051333,-1.7689511780098732,-7.641095382594121e-07,-5.649255120943716e-07,-2.1201000473795086e-06
88,266298946492.1139,2368.938075746547,-1.4939384958718076,-9.102642422326714e-07,-7.237691227610089e-07,-2.375125860647132e-06
89,126947277376.32915,2690.6668520374105,-1.1051203412781954,-5.09744008884823e-07,-4.5121582393679216e-07,-1.3375017348247277e-06
90,97490132314.86856,1781.3790777625293,-0.07071235705925849,-5.42182604882257e-07,-5.396608429366719e-07,-1.259762445926973e-06
91,48774249294.12858,1600.7555637097607,-1.0094068119827915,-2.3445888992437814e-07,-2.0839739584442391e-07,-6.387779350406767e-07
92,62030530640.19593,924.7345768459331,-1.8729840341751207,-2.518473293821459e-07,-1.4821267705824725e-07,-7.463529114549608e-07
93,126920334505.57776,1593.6236167657441,-1.2365115817354275,-5.345728283470001e-07,-4.3238000255729635e-07,-1.3797781658140217e-06
94,47452619265.24886,486.64764271006777,-0.7545759685661921,-3.0837171147923193e-07,-2.552866101105769e-07,-7.235234034668384e-07
95,60633756555.5739,2757.445649744751,-0.340302203622767,-2.9807815482291893e-07,-3.093099257386322e-07,-7.600702532646614e-07
96,108111392918.87833,579.0049475674982,-0.11237633112004897,-6.827386371725943e-07,-6.141923911482319e-07,-1.4138117054933413e-06
97,189661074670.84863,2199.387445291479,-0.47835205982801643,-8.75416394365077e-07,-8.295026365129003e-07,-2.035816665907433e-06
98,160979157124.77472,398.5202061315579,-0.5316266509812908,-8.565241564836532e-07,-7.381593008493046e-07,-1.7774721539210732e-06
99,90781860541.86148,2361.343139080032,-1.2466248423706354,-3.671691438659543e-07,-3.1294644541500583e-07,-1.0032567827864228e-06
100,168697062669.0703,1638.3693267453118,-0.851281022550062,-7.543719731351422e-07,-6.607533898867132e-07,-1.8074988171182554e-06
101,147327387989.3522,1424.1975141582263,-0.17874549865555234,-7.927342485449976e-07,-7.512551465673002e-07,-1.7592894306316554e-06
102,47567173495.32018,2507.3079454220797,-1.65495770612277,-1.7282400979388525e-07,-1.3325474323834555e-07,-5.292118076175212e-07
103,77090293463.30896,2383.8584122929105,-0.1745554157110305,-4.017417936810839e-07,-4.131043184365814e-07,-9.833499739275543e-07
104,42265923716.810265,1700.528739660012,-0.13632627007481402,-2.4481671591594584e-07,-2.5486175882074694e-07,-6.150622854659296e-07
105,80716620989.24596,736.426545521138,-0.6057132902153026,-4.7256508256612157e-07,-4.076064368597903e-07,-1.0831304930856014e-06
106,83789388010.40877,1249.9209291333223,-1.4111933905427718,-3.6477769456077627e-07,-2.7532290706640597e-07,-9.853473023239636e-07
107,237605929991.05148,1955.2488467728886,-1.5380599469813676,-8.286129796333144e-07,-6.341969813829932e-07,-2.1720077011570492e-06
108,227123788233.24405,1459.2417300243626,-1.1078646571839887,-9.226046974844151e-07,-7.667739850699981e-07,-2.2254637728960486e-06
109,243940240024.4873,2572.1640729080127,-1.7741131680109987,-7.679887265488182e-07,-5.600542783458289e-07,-2.126208252417396e-06
110,229997284245.2415,933.6734961854618,-0.6701595089992227,-1.069481886078429e-06,-9.36860961553774e-07,-2.3625971552945354e-06
111,224264285471.78067,2435.12849930371,-0.9576081122622713,-8.984226185677387e-07,-8.023080196656396e-07,-2.1976849556107687e-06
112,86658829927.70291,995.796270461114,-0.7060061881513735,-4.7000201683600506e-07,-4.087018331622837e-07,-1.118338435043148e-06
113,59734791996.088234,1134.398952709189,-0.07015893194761791,-3.78515259090831e-07,-3.7124766548646346e-07,-8.845691224564038e-07
114,72395180284.3686,1214.2986467692624,-1.5275477025240252,-3.1012222213858506e-07,-2.2468431832233028e-07,-8.648734969328297e-07
115,109770209966.18065,1235.764888618477,-1.565225260143983,-4.428788217262274e-07,-3.149388956777553e-07,-1.1980738308939825e-06
116,66443007642.50695,713.7556778612905,-1.4734454384034523,-3.188134341021162e-07,-2.2322782398682585e-07,-8.433331721485994e-07
117,78439766229.28464,2700.6622266407503,-1.4843019988141035,-2.9150601760911876e-07,-2.3760770369654325e-07,-8.400541254489756e-07
118,81648638050.39015,1772.9058694016392,-0.5208962531898917,-4.1952185655346154e-07,-3.9914978574998546e-07,-1.036118045417606e-06
119,168817665357.35153,1543.383131155801,-0.7074048163634752,-7.866488931153361e-07,-7.013121376623063e-07,-1.84270928047545e-06
120,137125740564.63403,1888.696183881599,-1.0186706548347775,-5.915352056238941e-07,-5.107837438798658e-07,-1.4893950488112965e-06
121,129918834564.2164,803.673881497087,-1.675160943610443,-5.179512866475581e-07,-3.396033056308829e-07,-1.3610453892937688e-06
122,60855509164.80734,2447.167087318267,-0.21499823366768167,-3.152904654305019e-07,-3.2832865763900936e-07,-7.904392457997304e-07
123,251007792982.308,852.5302738041538,-0.28735035834856304,-1.2490310843246357e-06,-1.14810470728713e-06,-2.622480527277352e-06
124,64653553451.73877,1642.74808455512,-1.3711785400725809,-2.763414849454314e-07,-2.203630993618693e-07,-7.75889450994023e-07
125,69784911900.28822,506.8543148730498,-0.32196302637573915,-4.663740878112107e-07,-4.079871402386321e-07,-1.0055779289897164e-06
126,180055298532.1512,1327.8807151105736,-1.618434619096237,-6.615317436661785e-07,-4.6890938747602604e-07,-1.7484194112924416e-06
127,90399755151.90318,619.2717775120965,-0.6182198322951686,-5.27651752947954e-07,-4.4740306097491256e-07,-1.1777170163702619e-06
128,191704188658.4732,2527.3224236431242,-0.8825613743135869,-7.918579077490374e-07,-7.190548481280586e-07,-1.9458048129011543e-06
129,197888093486.9118,2128.0080459416736,-0.02815160978708864,-9.996183393394007e-07,-9.885755962682534e-07,-2.2118504574725505e-06
130,46735493555.608,1459.278965505818,-1.9989899239224467,-1.6927892871311534e-07,-9.775688650131897e-08,-5.482819990910863e-07
131,241212252626.75253,2326.4194978411783,-0.6702788993720177,-1.0292722161576917e-06,-9.554475524443195e-07,-2.412623933995899e-06
132,51915490727.084015,2527.8238642548254,-0.7949721349686893,-2.3646976862462643e-07,-2.2943607637604565e-07,-6.372738623616598e-07
133,158019162213.5923,2316.692420955912,-0.26190979964606886,-7.725718199183457e-07,-7.572748925731921e-07,-1.7900522672016135e-06
134,141775424910.55826,2420.526531109225,-1.7401761147215464,-4.788020053441032e-07,-3.4660361587576666e-07,-1.3702264183396496e-06
135,69310065962.49323,2452.214185687734,-1.9765579700669624,-2.2508630102315707e-07,-1.4458937728631272e-07,-7.155842814640631e-07
136,41079654432.151955,738.3376130460053,-1.2965682340407247,-2.1835354094150515e-07,-1.6648007263102236e-07,-5.916114365604503e-07
137,89461709912.0736,2217.9489878393965,-1.7995155942311942,-3.104340003344969e-07,-2.1600173205989456e-07,-9.299853533984824e-07
138,56035643413.35819,1255.2205543870407,-0.014391847751781484,-3.530838321801944e-07,-3.538099599286243e-07,-8.344834694425538e-07
139,50783670809.11828,2028.634065447226,-1.5214792761230653,-2.007068297891734e-07,-1.5793384925165486e-07,-5.954458359944034e-07
140,96667655886.97403,987.7391873952998,-0.17446679474728488,-5.814491064351938e-07,-5.409942396893832e-07,-1.2899645987056899e-06
141,75019571306.57771,2093.201422200835,-0.7544879265450817,-3.5518101213561707e-07,-3.332821326544166e-07,-9.182047382442585e-07
142,76986055492.92957,2278.131987386799,-0.5389330576721743,-3.755097209399982e-07,-3.671464890169875e-07,-9.503868243217818e-07
143,65744199408.83598,2432.626793994304,-1.2451043870281502,-2.6832313350248937e-07,-2.3266445644584348e-07,-7.527930953582119e-07
144,52532633964.72953,665.8434206624656,-1.733085222585471,-2.4130099249534235e-07,-1.4947283213319358e-07,-6.828394154014643e-07
145,137578367729.63535,1124.0855153789194,-0.6671282529461235,-6.926877370911013e-07,-6.064445651298169e-07,-1.5957545299307934e-06
146,63050606076.55601,627.6611186120809,-1.9302266077095018,-2.6550310114531476e-07,-1.4313663896118104e-07,-7.657756669056697e-07
147,124305297711.97676,606.2846280434665,-1.9859432979903966,-4.577237927865245e-07,-2.42832573340161e-07,-1.2617986915632002e-06
148,66284397269.59889,1005.8527120311242,-0.2960307426739208,-4.063517899589325e-07,-3.805122345918508e-07,-9.487828918330238e-07
149,57473474982.379196,1134.5284425102875,-0.6984864869117438,-3.1856080536074956e-07,-2.8710647431214313e-07,-7.992600200124803e-07
150,299345338464.1343,1469.9749107891266,-1.8151860920286602,-9.46611036872671e-07,-6.412310993247047e-07,-2.5413548475043024e-06
151,93732860857.01315,695.5230247287236,-0.7549242870386035,-5.199908359382178e-07,-4.3452902455246244e-07,-1.191455713788974e-06
152,75680955140.56752,1415.2432531478432,-1.1245542650364329,-3.52776675223902e-07,-2.9387110025191124e-07,-9.296480572065002e-07
153,104084142146.14482,1876.3271760883008,-1.2139502031312888,-4.383694056168047e-07,-3.64660318018603e-07,-1.1616223691952904e-06
154,50021251383.53619,1807.3363460524727,-0.7254633752534121,-2.503986030293572e-07,-2.3816706145127867e-07,-6.616956690642539e-07
155,117546339982.85028,835.1195028115804,-0.054016980672412895,-7.160428368749671e-07,-6.624527011980723e-07,-1.5188381951471151e-06
156,44489722802.6707,1507.6318325326463,-1.31800548554085,-2.0015687397953135e-07,-1.637514531940961e-07,-5.727366722923874e-07
157,112940613464.955,2016.4382105431746,-1.4680658270691105,-4.344612867498602e-07,-3.388958688965251e-07,-1.1954086749190372e-06
158,65579910193.35635,2114.92831239897,-1.4090162438522231,-2.631935217589885e-07,-2.1399738435763838e-07,-7.529109326710585e-07
159,53549447609.6429,313.188770948146,-1.4224856182282755,-2.974008405511018e-07,-1.998395910712107e-07,-7.243157242238471e-07
160,245365005951.8563,1237.6916534020893,-1.3783498599148498,-9.263402928367327e-07,-7.166254419262123e-07,-2.295720285740841e-06
161,77158528967.60942,893.4480500921796,-0.6359371448355549,-4.392820202493339e-07,-3.8424367362620864e-07,-1.0361681856383567e-06
162,183716379138.29477,2052.1856223140016,-1.6371082296269237,-6.384332670490193e-07,-4.717220594458116e-07,-1.7396391679891296e-06
163,191490387853.13776,1297.5198563569775,-0.17758647139816275,-9.99339192419506e-07,-9.385924737003942e-07,-2.16057450464319e-06
164,169952845449.63776,2108.294102657882,-0.1266716547167135,-8.590983522621171e-07,-8.442047860495133e-07,-1.9392343872563333e-06
165,66070868153.625755,2161.4372882116336,-0.7496018015784349,-3.128439601309551e-07,-2.9690660560819734e-07,-8.184217900025993e-07
166,280363712643.46674,384.93628471259893,-1.9641143180182448,-8.877828232409471e-07,-5.177354083377807e-07,-2.3065369000442205e-06
167,181961878975.5634,2102.4429549630913,-1.227736579028096,-7.099373495977977e-07,-5.918148623067698e-07,-1.813258731977038e-06
168,279725625050.70374,413.58652377686906,-1.2890055691317495,-1.0868706224249281e-06,-8.532200725380433e-07,-2.4960520022635423e-06
169,69149424028.36972,816.7717117308155,-0.016418577163495263,-4.631100117656114e-07,-4.3754262267897734e-07,-1.0234342049130945e-06
170,130605441421.60844,1367.4615638858081,-0.48600341454390006,-6.734576671580595e-07,-6.151574061740162e-07,-1.5526325584026756e-06
171,122255826715.14575,821.9810996071852,-1.9891176933418828,-4.4007218315184127e-07,-2.382314311053924e-07,-1.2467375413318918e-06
172,96319984325.02406,593.2163731484092,-1.592063521405968,-4.278325274714976e-07,-2.821731656726561e-07,-1.0990952575392866e-06
173,67614994675.283615,429.77811574899107,-0.7567410683533482,-4.180170766253563e-07,-3.390094470979892e-07,-9.342925960522515e-07
174,150446811175.06705,2627.227969720416,-0.33638994705740966,-7.132004063370491e-07,-7.034820743105839e-07,-1.6866519474319258e-06
175,227554906056.69058,1129.7992887460725,-0.7473186612199301,-1.0297943903147024e-06,-8.984890032977777e-07,-2.3266379202514885e-06
176,262701397351.00693,1609.7598660996573,-1.475662827015495,-9.354871318697465e-07,-7.195693663363344e-07,-2.3850640315120796e-06
177,115870686840.793,811.5096438586983,-0.1580911843519186,-6.950305086147346e-07,-6.350580773730052e-07,-1.4868620052734454e-06
178,44278930621.53333,1770.5299748894877,-0.15495150662856383,-2.52727934892503e-07,-2.626228431784156e-07,-6.351025087854224e-07
179,84106404995.3003,1958.5986000885073,-1.886873707920967,-2.90557737465418e-07,-1.8899833089685052e-07,-8.856679445278134e-07
180,241398571579.25757,455.03466884951246,-1.1856312742062804,-9.97199844406924e-07,-7.913490830662196e-07,-2.2652393315550323e-06
181,192631562071.6447,2393.7389977735784,-1.1096509198441211,-7.575138222119526e-07,-6.567203728520726e-07,-1.9100499018608934e-06
182,130628632940.82149,2418.5987583971387,-1.4588481715135575,-4.837947391600483e-07,-3.868436757295795e-07,-1.3268821436797919e-06
183,50513724490.8374,2554.0086316542825,-0.7392216635107858,-2.3260051734567396e-07,-2.2845198853365947e-07,-6.241825239081243e-07
184,104992802033.20102,595.7991903300733,-1.87049174637763,-4.1718361381463146e-07,-2.3808623455315778e-07,-1.1298858561941197e-06
185,120665678446.88289,2003.7690604579716,-0.5844106326707428,-5.789455938252184e-07,-5.427527379484862e-07,-1.4035550123565734e-06
186,250560762257.0568,2316.2399445664378,-1.9164112263382764,-7.580839087015861e-07,-5.107192588023104e-07,-2.1449413590971646e-06
187,87102402592.626,2324.474961482725,-0.9017468527157864,-3.867901717548317e-07,-3.550629198966996e-07,-1.011454262346906e-06
188,60304256291.00931,641.848772237616,-0.3188665168140776,-4.013211929647649e-07,-3.6041454143420194e-07,-9.017589380526713e-07
189,95713165836.14171,2226.1408445312245,-1.710003053528263,-3.4034234946356423e-07,-2.4674412408924856e-07,-9.967433685390699e-07
190,245719996837.25082,2746.887551181039,-1.6936434245451792,-7.874441451711204e-07,-5.976850462400325e-07,-2.1529597824341925e-06
191,295824064449.30975,2424.4787005708754,-0.5841127225031788,-1.246613534901425e-06,-1.1758855656085314e-06,-2.8649188081553983e-06
192,109513866776.69667,864.4322586779322,-0.05993544413179053,-6.722407767009341e-07,-6.238777938993137e-07,-1.4393480483007928e-06
193,236382736689.63654,1222.5502612325577,-1.62006575958078,-8.368245633704561e-07,-5.970167263872024e-07,-2.165645291146924e-06
194,275943491636.91156,663.67699138482,-1.9632686732126245,-8.715489142295966e-07,-5.110585504314629e-07,-2.328174477620813e-06
195,46347021856.03276,1090.3429590004043,-1.3734618862630066,-2.2002561821588737e-07,-1.6974805464545843e-07,-6.185958736424969e-07
196,79112361831.67348,1238.7712440991486,-1.0754665874591114,-3.8124074010549867e-07,-3.1607676732623424e-07,-9.818718299604884e-07
197,137113020787.0944,2620.1877235618554,-1.6872956270632502,-4.667599049643964e-07,-3.49367509742132e-07,-1.3312554625292013e-06
198,255621761896.6485,1673.160488383448,-1.5372338922946605,-8.948910934007209e-07,-6.767752365368362e-07,-2.314326541275855e-06
199,269804093292.6897,2210.874488254401,-0.09898184156899137,-1.283255532244375e-06,-1.2618206322810894e-06,-2.8074265785867343e-06
200,124530109613.83119,437.1135527608833,-0.11120255037618754,-7.707035715802176e-07,-6.878681318004774e-07,-1.5471485427366873e-06
201,102663604505.98114,1004.448983863371,-0.12104870695373182,-6.173333797728607e-07,-5.773118887255785e-07,-1.3574315895715584e-06
202,66641929481.1276,2156.4797541315997,-1.5781758949536115,-2.532148811001103e-07,-1.9454880909569175e-07,-7.447295947948818e-07
203,111261199047.62604,2535.5362423375764,-1.7057529027353833,-3.840114639184378e-07,-2.841273166402116e-07,-1.1162597099374716e-06
204,113728970341.49673,1930.3186519203252,-1.1473733487867182,-4.815736987665809e-07,-4.073266754362206e-07,-1.2565073944632553e-06
205,157718577353.03705,2324.2946670399256,-1.3490551538943176,-5.962526115208894e-07,-4.882773011995356e-07,-1.578734802691159e-06
206,113860178671.52084,1033.6440548844485,-1.610483920402482,-4.6120514580319375e-07,-3.1636195274511413e-07,-1.2352686849647288e-06
207,125339785653.59618,1366.5302667870121,-1.5500647937516143,-4.92961659886798e-07,-3.5660539836087156e-07,-1.325614706999518e-06
208,107296222783.10188,2314.130368715094,-0.5962985986493643,-5.052413416670873e-07,-4.825097439513041e-07,-1.2521384769645303e-06
209,146453539781.39117,671.2234006338397,-1.7861132480375688,-5.575840468810691e-07,-3.4448068839156023e-07,-1.4668324377023395e-06
210,81463168105.5772,982.8663173987301,-0.48994625055619734,-4.691178962361998e-07,-4.222925996159589e-07,-1.0930556555243508e-06
211,50557314283.33508,1451.5899351214134,-1.6869801397134863,-2.0379824678408466e-07,-1.4285196817218116e-07,-6.135797694677125e-07
212,42042022562.46058,1408.6610782579487,-0.985193208223474,-2.1060289159385236e-07,-1.8740751347936566e-07,-5.747161198522775e-07
