,ns,Ts,V0s,Is_0,Is_1,Is_2
28,107951200226.01,2290.8594769833603,-1.7240782645769117,-1.2549562600400596e-06,-7.597445617968687e-08,-2.8785927434292743e-07
29,56350998319.18996,2210.8543314615968,-0.13299384090930055,-9.924136438884838e-07,-8.299566559641216e-08,-1.7784289356990991e-07
30,136396803536.6163,1586.6709913862762,-0.640328752953113,-1.964864603197973e-06,-1.8625852115363135e-07,-4.715788793786654e-07
31,112930052764.2517,1840.1514944081675,-0.9263620152745913,-1.570275976754903e-06,-1.3210468685953172e-07,-3.577458815699048e-07
32,47993499172.586815,790.9666196653234,-1.7464837350057425,-6.142781103891504e-07,-3.9734257012226937e-08,-1.7001449967839802e-07
33,165727740608.24988,1791.5691493935592,-0.951284249397383,-2.205426887838473e-06,-1.928952184380239e-07,-5.344634335079439e-07
34,71205161678.51253,1672.46367982222,-1.0078312474127158,-1.0298314600536638e-06,-8.139397192232728e-08,-2.2444926327883128e-07
35,255428281981.04483,1715.3435841031478,-1.6132635560908974,-2.8451934011275216e-06,-2.0142250854285567e-07,-7.643058363722899e-07
36,49262831109.04269,2256.270709034639,-1.8408365182932114,-6.037535520051596e-07,-3.1455154186882734e-08,-1.2461942707903413e-07
37,209316795366.85928,2387.7455554136764,-0.5115413112172282,-2.950754324090163e-06,-2.739475295870415e-07,-6.589454460263595e-07
38,64009963786.59811,962.8690294165601,-1.4562780826238864,-8.506142093003148e-07,-6.421360820003098e-08,-2.253806076493206e-07
39,75846423617.47021,479.5167363378,-0.7889378260480346,-1.1365658584029442e-06,-1.3247834394320237e-07,-3.6803433049835165e-07
40,141043751059.02026,1369.6408948255435,-1.950243335288999,-1.5062025966777496e-06,-8.483140775938623e-08,-4.2664640212377623e-07
41,229245186382.21646,1945.6661307593374,-1.995553515882796,-2.3323636270969905e-06,-1.2505178265566846e-07,-6.266704763799158e-07
42,57709139861.239494,2263.6395145124866,-0.45578251847425144,-9.551333770413198e-07,-7.645218661225675e-08,-1.7490148580500097e-07
43,294371379283.76764,906.4256668625056,-1.805096343650883,-3.0948190288866144e-06,-2.1327791853883353e-07,-9.958376345871537e-07
44,160422653182.29715,1665.2897579016071,-0.2899550416536498,-2.4129311534905338e-06,-2.459673329891477e-07,-5.723825933474867e-07
45,222172314496.28033,1744.0824074042896,-1.2595219345823352,-2.7070919232593318e-06,-2.2113298554366974e-07,-6.958803559551023e-07
46,167491656777.3157,1746.6321189771413,-1.5506614341014464,-1.955933240125262e-06,-1.3922260414085414e-07,-5.022542183321392e-07
47,70362569623.49817,886.4029603511017,-1.2577837036932757,-9.691199689591208e-07,-8.186589953261567e-08,-2.628671526867741e-07
48,269715433473.39786,657.1815997107752,-0.6259930288090034,-3.637271316512939e-06,-4.3744532384870326e-07,-1.1593438811576727e-06
49,81611592058.46797,2467.0349354195,-0.4848200540222629,-1.279705768609586e-06,-1.0602133281218242e-07,-2.4549778922387197e-07
