,ns,Ts,V0s,Is_0,Is_1,Is_2
63,116748469041.859,1001.4687097141625,-0.025315243042973945,-7.016840391169474e-07,-5.495221967602707e-07,-1.2932233828808667e-06
64,120907632088.11655,1748.6811032078954,-0.43071038068447853,-6.136611723841138e-07,-4.689743542075832e-07,-1.1979837006368485e-06
65,71539988030.67781,1598.6817440310372,-0.19423977725352604,-4.06105665408217e-07,-3.2214142413569545e-07,-7.891010344624169e-07
66,156398698808.05392,2397.8730851138134,-0.1752802873134649,-7.745997198270374e-07,-6.191558650641285e-07,-1.469016781736747e-06
67,276168913042.1052,2739.7263145740144,-1.9151491583014537,-8.148504935489733e-07,-4.3971007762789967e-07,-1.9049484420980796e-06
68,56572376180.60941,1886.9449188958943,-1.564316882947221,-2.2329445576661087e-07,-1.329945576189955e-07,-5.217662831520832e-07
69,45677631578.54197,757.7868069288049,-0.53944859161613,-2.9085600064861526e-07,-2.1419183961528507e-07,-5.844535070019631e-07
70,183546327472.0867,766.1302240091686,-1.8257313481431086,-6.54862107461263e-07,-3.2559998150286974e-07,-1.4963163383943798e-06
71,45314148295.21758,2463.472334248732,-1.1323285835129915,-1.9156445777072197e-07,-1.34374419675341e-07,-4.1825800305678043e-07
72,114830489118.97795,1986.177720349795,-1.4435097776189907,-4.453821499741344e-07,-2.7677638525226784e-07,-9.960183986325184e-07
73,92123717882.70413,1139.3990986228641,-1.1135209221040063,-4.381335802320872e-07,-2.886809098322609e-07,-9.303932339368866e-07
74,71258983399.49913,1875.2406785424694,-1.8672128344952827,-2.522987385185727e-07,-1.287121037761488e-07,-6.207097080258557e-07
75,75429253818.59525,1256.134267137696,-0.6079537452689796,-4.0882814638911676e-07,-3.0146541427653953e-07,-8.231734085160301e-07
76,48262589286.18879,1759.0624227270957,-0.7591163411220014,-2.414780172040453e-07,-1.7886612705864082e-07,-5.047104249390492e-07
77,88896528051.01909,848.8198948360773,-1.2469339748224006,-4.271121276148487e-07,-2.670798083827799e-07,-9.171730308296292e-07
78,82648438759.80708,406.4929997387698,-1.9494507448469285,-3.4385110983760044e-07,-1.4591524819539273e-07,-8.183314842430789e-07
79,263209148677.54706,764.196515608433,-0.1039209764527278,-1.3483769489408657e-06,-1.0505181133929901e-06,-2.39007797843773e-06
80,78266225060.454,2626.0397141118538,-1.3592738439306526,-3.029814559075117e-07,-1.989839993982526e-07,-6.757533273807783e-07
81,70515589785.99026,2510.3520046612875,-0.5811409955446332,-3.349957079132932e-07,-2.587378367478265e-07,-6.790335280755478e-07
82,134498654779.05925,1148.3591712213406,-1.597122580983424,-5.274788459292194e-07,-2.970230597085533e-07,-1.1897380208240418e-06
83,111135644309.20605,1973.8454424258878,-0.6150491857531721,-5.348653753757219e-07,-4.011250092135023e-07,-1.0713564350673248e-06
84,46690758368.43523,2775.694207649976,-1.1363898488379496,-1.91953365177169e-07,-1.357043545814029e-07,-4.177209356618104e-07
85,213350631976.0644,1630.2161591745473,-1.4436309310763673,-7.900653350193201e-07,-4.875875937436897e-07,-1.711325684527099e-06
86,124228663009.1519,1877.6050944149392,-1.7219605133659603,-4.428940013364498e-07,-2.45237241313088e-07,-1.0364559093525203e-06
87,141896070521.4796,775.8269657612304,-1.2499185469923526,-6.348209998291105e-07,-3.9763304550118244e-07,-1.3257779216691564e-06
88,68356961113.38049,2088.9738970926965,-1.0363406799524209,-3.0363325880334843e-07,-2.1311925971316723e-07,-6.509247137804595e-07
89,47101414061.7488,1151.459533309701,-1.7504590821410064,-1.958879908810433e-07,-1.0194048822736753e-07,-4.773791801745173e-07
90,182354559323.0789,1936.4301420931893,-1.8550780210534514,-5.94993340410294e-07,-3.1170471137119663e-07,-1.4037483014940394e-06
91,278114560537.17847,2745.00441220563,-0.5032766936322697,-1.186251762419651e-06,-9.169636162042171e-07,-2.272208047914668e-06
92,63476878539.945175,1397.1887249973186,-1.52708767751798,-2.6774534357349614e-07,-1.57247091732305e-07,-6.198062364409287e-07
93,71922348672.68835,1346.2106496816812,-0.7602260298744223,-3.727898635577098e-07,-2.689311811634673e-07,-7.670821462391681e-07
94,90601998169.29622,700.3558933691618,-1.7972135571588435,-3.7352931914051276e-07,-1.8221355600882807e-07,-8.788621903977804e-07
95,134155708911.78406,1927.225706835139,-1.3491920440288327,-5.29386998361657e-07,-3.380798443034193e-07,-1.1583097072587577e-06
96,58350572687.64092,2088.43415732454,-0.08845310519682181,-3.2196040739597165e-07,-2.637152160943351e-07,-6.251726915194979e-07
97,55727680937.08926,1983.8125782047812,-0.2313679446596557,-3.029037817380925e-07,-2.4363335149162576e-07,-5.965760661860954e-07
98,116778271206.88396,1938.0171673448804,-0.38833960868245954,-5.898426186182797e-07,-4.5616074636530856e-07,-1.1507304137449517e-06
99,252363970757.2755,1927.577226879334,-1.0887751567904929,-9.883186604173478e-07,-6.792113593311296e-07,-2.0223803345755537e-06
100,83447666575.34972,2514.7119463202225,-1.5236096452668784,-3.0985225461188073e-07,-1.9200013141728366e-07,-7.0870210483448e-07
101,259500192123.1714,490.21365546882055,-0.07854649850478612,-1.3440087744362387e-06,-1.0506146713630276e-06,-2.3354986527098057e-06
102,54979026213.7783,322.4799273483742,-0.4345238771735813,-3.915681605941045e-07,-2.8208634888835767e-07,-7.361357249158911e-07
103,96220751895.44113,1742.8678936819956,-1.5020562128951493,-3.8044167008294507e-07,-2.2906788455626337e-07,-8.645533390154932e-07
104,72625884749.26353,440.9982009805319,-0.48154105633746513,-4.7077638524512535e-07,-3.3926651087097845e-07,-8.929273260772368e-07
105,75739930176.55843,762.3207324604816,-1.6858291215473082,-3.3004096980808497e-07,-1.7204590061954905e-07,-7.691554649822369e-07
106,59885857290.91266,2326.799641153384,-0.6541830130391606,-2.860994880099775e-07,-2.182864357643089e-07,-5.870639262828998e-07
107,205674987736.71823,1959.064751503682,-1.0012270979242157,-8.452663366893838e-07,-5.90209211920256e-07,-1.7267656171309126e-06
108,61318442896.51204,627.7800820657498,-0.9555411207821598,-3.5123190265996113e-07,-2.346071741159263e-07,-7.269133887120344e-07
109,167091816534.69516,966.3757438946993,-0.1386812095109098,-9.247102107049801e-07,-7.137768486354162e-07,-1.691148222162514e-06
110,254505404033.13727,2391.6056306475193,-0.827822008366814,-1.0374398521862542e-06,-7.584495678995786e-07,-2.0621590099699465e-06
111,189055344119.81085,2034.5534480902106,-1.9345300300457053,-5.945417830912016e-07,-2.9951145933132293e-07,-1.4236897121810795e-06
112,86338671705.58551,538.3538632603097,-1.5889192097815183,-3.9525294780441405e-07,-2.133248229538775e-07,-8.8275396859619e-07
113,67724939168.26287,1195.3887306645192,-0.9749674179147587,-3.4223009945260666e-07,-2.3486228822095849e-07,-7.23689194419835e-07
114,53400897533.50508,1040.6057604641483,-0.08479766959472657,-3.466489353813646e-07,-2.750307917647803e-07,-6.671353790937664e-07
115,89455444914.79031,417.46583039771167,-0.9980224676256577,-4.909512560296585e-07,-3.2084122269745116e-07,-9.796460091171983e-07
116,78156878108.27301,1025.7605723125062,-0.8056481951327752,-4.1722962109927553e-07,-2.9351166056836903e-07,-8.535171660792266e-07
117,180260963715.66895,1102.1586128538172,-0.21372622781007466,-9.581300817170154e-07,-7.364082935369501e-07,-1.7687954762382132e-06
118,137832077224.66168,1207.1273015833162,-1.4574581615539794,-5.590553626590621e-07,-3.3367819899038505e-07,-1.2305784612262438e-06
119,56372988944.122505,1263.6813710165645,-1.5968504187631398,-2.3923431974571304e-07,-1.3544660178887587e-07,-5.627539275283061e-07
120,164908708385.9485,2782.0127953330752,-1.4655613012653677,-5.860063354251641e-07,-3.7382434406405314e-07,-1.2958810113515083e-06
121,75579329497.85768,2491.5392072123036,-1.2138428432631103,-3.079397920690466e-07,-2.0959325489195183e-07,-6.735362908136755e-07
122,126988490047.27603,1626.6092267502454,-1.559183114658726,-4.855294753297698e-07,-2.846216287080541e-07,-1.1000459185516685e-06
123,40370371274.74915,2524.804255509931,-1.5716253151619042,-1.5049824048591464e-07,-9.274859206981679e-08,-3.511491328884379e-07
124,51489123035.461845,2315.0360186839666,-0.17490690819261556,-2.7339281282416017e-07,-2.2368701169465418e-07,-5.363487476739062e-07
125,44759832197.32612,411.22852821058626,-0.41493769807711933,-3.2539315135929097e-07,-2.3779170917501246e-07,-6.26721261839601e-07
126,189615552741.37656,1135.435176321012,-0.8430206954278416,-8.668193005223046e-07,-6.079952239207789e-07,-1.713318646718531e-06
127,121389892901.04187,2418.6281710220105,-1.3786262715418771,-4.62565957279944e-07,-2.985794870448407e-07,-1.021869160967603e-06
128,45742879161.017006,1458.9537073963086,-0.21673770107014434,-2.7008385834327616e-07,-2.1550873073626375e-07,-5.330212831826009e-07
129,59598485666.711136,1096.9171361037897,-0.14067431404021447,-3.74932713326779e-07,-2.952417263444228e-07,-7.232252679785031e-07
130,85555364774.73677,1311.755613077601,-1.2750585792447875,-3.8350626211120147e-07,-2.438898307081198e-07,-8.404105122962746e-07
131,84635258240.73294,2492.026220401361,-1.1124842213073474,-3.522937515287398e-07,-2.4532364561474567e-07,-7.575810673819926e-07
132,146510393632.5681,1531.3457036602279,-0.21973354462224193,-7.748614554543538e-07,-6.028997197665055e-07,-1.4629103200644568e-06
133,141937568565.52942,647.7220917618523,-0.3118438940483719,-8.055874741444004e-07,-6.023954726559112e-07,-1.4818550758111147e-06
134,76681143857.14203,2329.0875581029236,-0.2873384540302133,-3.926834612305736e-07,-3.1372193608168e-07,-7.711820352067355e-07
135,265451400962.81946,353.08451600295666,-1.6515631293028339,-9.404122789087203e-07,-5.267279554940186e-07,-1.96801587780334e-06
136,219941469249.4717,925.8525271137161,-0.9761501246889974,-9.60033220052695e-07,-6.547720837285588e-07,-1.9019881641255477e-06
137,195904771554.68268,1996.3125580883411,-0.20629171885139397,-9.649472239356361e-07,-7.598667764302234e-07,-1.8104441429750432e-06
138,65141777071.15658,1810.5415084601068,-0.9471300072976385,-3.056662188613516e-07,-2.1684436228826159e-07,-6.486336599646161e-07
139,128461183204.39967,833.0623362387238,-0.11261098277185155,-7.609853598323694e-07,-5.861253312652923e-07,-1.3957739888944256e-06
140,148794302777.54382,872.4809458308372,-1.2229331511211536,-6.585880595938922e-07,-4.177218419777112e-07,-1.3735233405733018e-06
141,52613540320.606445,2412.6494747587353,-0.5324717523595419,-2.568355768976621e-07,-2.0079876787145005e-07,-5.21296027732586e-07
142,93934073105.75293,1301.1612596955683,-0.08224165020643115,-5.535135068833307e-07,-4.3730623305769865e-07,-1.0466979094615356e-06
143,159883701779.0136,2295.103520391266,-1.806487327523502,-5.266454007518024e-07,-2.87685839143574e-07,-1.2388799722634184e-06
144,127812373075.56406,941.5172655922943,-1.0381126903406326,-6.0618739943539e-07,-4.031804129948287e-07,-1.2440860210243716e-06
145,285470121575.0477,1893.9809731066891,-1.773875142363142,-9.054481452368969e-07,-5.031578839789687e-07,-2.0534948152802996e-06
146,68709480219.119446,889.8589803917187,-1.4305682819756667,-3.21517246147057e-07,-1.8967430150926116e-07,-7.222528353919386e-07
147,40308516852.78588,745.0589600683833,-0.8563941500007131,-2.413791642616237e-07,-1.678914000601125e-07,-5.067838117611744e-07
148,135338938547.17128,2223.0077541377286,-0.8847135808143716,-5.891587558198106e-07,-4.240987223484507e-07,-1.2104051095896178e-06
149,259801928019.80334,1368.9012103404807,-0.17868263130606876,-1.2782965965527773e-06,-9.967786724931534e-07,-2.334654437768634e-06
150,65678987722.91394,2639.9435503335344,-0.6440444926026163,-3.050452903313856e-07,-2.344662437871384e-07,-6.231829318220862e-07
151,194711379913.79147,1091.7090167414594,-0.37921255099120277,-9.866830737892455e-07,-7.433898737946867e-07,-1.8448809722777736e-06
152,43723156929.93781,2571.255803238002,-1.107138845598273,-1.843060257168469e-07,-1.3060757705454794e-07,-4.007233943905586e-07
153,101380828313.15413,2184.8979694253603,-1.1736194347765025,-4.2113405032230126e-07,-2.8526213827011333e-07,-9.085974626828192e-07
154,69720369211.24919,764.5229632425307,-0.6635795049654367,-4.0946704693166896e-07,-2.922525473346902e-07,-8.180745312337401e-07
155,158532490913.85788,2407.821680214812,-1.8377257963737628,-5.140343121251897e-07,-2.780181572123816e-07,-1.2167685701434104e-06
156,69701109983.198,1404.5876529247905,-1.8182216782967413,-2.6516518060702507e-07,-1.3472084879430037e-07,-6.46836893781902e-07
157,126684553369.94601,2203.850088515588,-1.8889544195744696,-4.1655122650626265e-07,-2.1536470841832763e-07,-1.0065283724306943e-06
158,275406468749.54785,390.6161770295849,-1.3286099255333172,-1.0619514557606931e-06,-6.71677733584765e-07,-2.112598213052867e-06
159,264819832235.34378,2099.862900845646,-1.0286820738163007,-1.037153115978885e-06,-7.259345281099755e-07,-2.1045271006053228e-06
160,251408235045.57703,433.04479890566324,-0.8345552779589089,-1.12038945822905e-06,-7.898021165081929e-07,-2.098862942026743e-06
161,47529780645.70189,1482.4628653494342,-1.0084964451119913,-2.328040319583023e-07,-1.6206793149818384e-07,-5.022978050118236e-07
162,194740376853.34854,2319.4319853360043,-0.1302847711695232,-9.551478067956407e-07,-7.640581912439919e-07,-1.786623718641333e-06
163,157588659812.0243,2498.576752903111,-1.2540897231262171,-6.051479607229434e-07,-4.0532194518389286e-07,-1.298948326969062e-06
164,52964614384.24477,2260.4226135617632,-1.4884368414015519,-2.0632815540514144e-07,-1.289235811079624e-07,-4.749992739112553e-07
165,84176401575.90048,1709.4616907494408,-0.7347532416127482,-4.139386760844031e-07,-3.0322278920493194e-07,-8.477360361460607e-07
166,85709001273.81291,2457.6007749318414,-0.7117210261359059,-3.939511215724813e-07,-2.96361633571431e-07,-8.060233050133232e-07
167,169051345583.5901,2753.8267121530776,-0.14698964086054267,-8.174805675414287e-07,-6.598286310579618e-07,-1.5449615599865603e-06
168,130522412306.81718,1437.340069873672,-0.016657006856346745,-7.365977852927612e-07,-5.85377892195188e-07,-1.3688449179577424e-06
169,69612828954.74765,1317.3691851097788,-1.5500900426911017,-2.92767661791171e-07,-1.6930543391225057e-07,-6.776735778691719e-07
170,145844191516.4904,1840.1253420525086,-1.0879649936433242,-6.162833567577892e-07,-4.199208261634282e-07,-1.2922411174933796e-06
171,80077929082.59984,2010.7083779808647,-0.20803142067560954,-4.2899285494696606e-07,-3.428815202869846e-07,-8.342608482531045e-07
172,250932066840.9252,1011.1553292677647,-0.5739625157650099,-1.1665681607794267e-06,-8.58684185119933e-07,-2.1964706187515855e-06
173,155366043027.45395,707.8182155227558,-1.5709274062271705,-6.252243417341434e-07,-3.5009060004470517e-07,-1.3661797422334003e-06
174,47495969358.991066,2515.095956756019,-1.203666839990437,-1.9607611180932555e-07,-1.3518286123230006e-07,-4.318379154831438e-07
175,108149211616.4792,1867.3383512405242,-0.9755739879635899,-4.835104665409718e-07,-3.3859485603202177e-07,-1.011753623638242e-06
176,55590596694.898254,1899.3361767112813,-1.2124572812324943,-2.4265234209092813e-07,-1.6261285166870818e-07,-5.362568779676908e-07
177,94948715845.47733,831.0074579747792,-1.0946350810561016,-4.722748954847624e-07,-3.077505159041491e-07,-9.86836023318256e-07
178,179046189111.96927,1770.5793236184556,-0.6148881887615913,-8.310565869229465e-07,-6.170105804643797e-07,-1.6269338697692617e-06
179,117208236957.95418,2183.177382099714,-0.3117282728573336,-5.888794983010288e-07,-4.6296384436935224e-07,-1.1423315458007437e-06
180,161325812550.51648,1383.8918792729519,-1.4606239605515303,-6.293021205446321e-07,-3.794842530699702e-07,-1.3804858077450242e-06
181,97521017753.20085,954.3483247613013,-0.9910139480280358,-4.877407765562933e-07,-3.2792458102541124e-07,-1.008723048436883e-06
182,49513940168.32074,1586.7994528828824,-1.788042826360449,-1.895522140160701e-07,-9.968844741831366e-08,-4.644561428843785e-07
183,288281700964.73395,1570.4737870138968,-1.3474534434668872,-1.0510212599658498e-06,-6.732149871195596e-07,-2.2072584140170954e-06
184,185584890046.7786,1605.0022194876328,-1.4019068267664654,-7.104928969327308e-07,-4.4231970164984096e-07,-1.5386844199009344e-06
185,55315293551.802864,1644.941286256363,-1.1833534468443596,-2.5114251712876334e-07,-1.6784767748521316e-07,-5.530443019033768e-07
186,195598848602.47015,419.2655060185996,-1.518367333388803,-7.736391473312085e-07,-4.4711405005032817e-07,-1.614288980194387e-06
187,73162085185.44096,421.80212019157784,-1.2544741811731557,-3.9091292289438385e-07,-2.3749749601676844e-07,-8.200439930877047e-07
188,220272888049.64032,663.8960240006606,-1.9374424936246346,-7.340439632423973e-07,-3.4125258205761853e-07,-1.6911550732735724e-06
189,200745068575.43735,2462.747605801479,-0.12256002943897748,-9.74470963572392e-07,-7.823920072977103e-07,-1.821520125616016e-06
190,233863193362.6368,329.2895609420224,-1.5362160174700932,-8.814492880834134e-07,-5.146864818697934e-07,-1.8099265497202055e-06
191,145144295779.16794,1306.723206677605,-0.9035959953366481,-6.728681894838178e-07,-4.678095449722309e-07,-1.364464097230824e-06
192,209881948795.17645,1567.09614178842,-0.13654331851737633,-1.0673569735860503e-06,-8.381609137485973e-07,-1.968867091997908e-06
193,194812840071.13443,1100.3744597677792,-0.25374384982090525,-1.0125571433522021e-06,-7.750784430951989e-07,-1.8700212798866636e-06
194,110176386687.27026,1401.2419026922673,-1.7920461958759293,-4.053107815241027e-07,-2.09770718425236e-07,-9.63824887173479e-07
195,129682490166.68674,1611.7009351219344,-0.6167929514504047,-6.348143708393552e-07,-4.6958157870244914e-07,-1.258023632093647e-06
196,107461283285.68863,1055.0376832730979,-1.909433092874729,-3.952563880088575e-07,-1.847894899269028e-07,-9.58624445299785e-07
197,249774595839.47427,2468.175499996974,-0.02353552812205284,-1.2028656426392704e-06,-9.744975584502054e-07,-2.2088205244947158e-06
198,298744638624.89166,1425.156328510226,-1.4948812906671276,-1.0453437291575643e-06,-6.378101867826901e-07,-2.238021321717545e-06
199,88277369260.67168,1575.4183660939088,-1.7624197942133517,-3.291758216292617e-07,-1.7482178818638526e-07,-7.870131640037337e-07
200,72987604121.21036,1629.4460582614886,-0.694167717451833,-3.695768710298297e-07,-2.7273121560973465e-07,-7.567067262447967e-07
201,84911183439.34644,1861.9303949974164,-0.24841506715354433,-4.566051434383129e-07,-3.611186915964846e-07,-8.886711443416845e-07
202,161358522540.15912,778.1101052038653,-1.243943806733967,-7.052032024614027e-07,-4.4418496873755454e-07,-1.4621245201259948e-06
203,234234051351.50555,1702.698138550256,-0.705946483617006,-1.0291160222211136e-06,-7.533342096286567e-07,-2.0085671966984716e-06
204,221080704234.2086,2351.330564050073,-0.8711600367194372,-9.095026227793009e-07,-6.584830316348188e-07,-1.8281677668809688e-06
205,126893141843.46533,674.3947741113104,-0.9065698632531314,-6.41933347150546e-07,-4.3495001242835304e-07,-1.274899442970776e-06
206,104872334744.74115,2265.6889715799543,-1.3080755329926146,-4.164185537195019e-07,-2.729390881364838e-07,-9.150806373983672e-07
207,54129746646.28776,2431.251873741448,-0.30268775126810654,-2.7665363464337116e-07,-2.231352198848581e-07,-5.484846157097258e-07
208,41354144066.49419,2247.113110333221,-0.28660478291174973,-2.1681787748700512e-07,-1.757965037542743e-07,-4.315055964195908e-07
209,82695636853.36092,2238.4519019666172,-0.4460084878788164,-4.1158011851274704e-07,-3.20719024964711e-07,-8.191603715348756e-07
210,72042850808.38432,2021.737865465544,-0.12841866678538993,-3.93942220951995e-07,-3.187945601740427e-07,-7.630692854502999e-07
211,164406345352.46088,2314.6875043905966,-1.765695490012264,-5.467625052866482e-07,-3.051355078149378e-07,-1.2745509679557047e-06
