,ns,Ts,V0s,Is_0,Is_1,Is_2
97,204770828620.23593,786.7060084908592,-0.5093502475362608,-1.0193796082244522e-06,-9.026044390920548e-07,-2.193166625782202e-06
98,183731944874.49207,2520.0022717964603,-0.27754883476899983,-8.704739120385877e-07,-8.551295670321493e-07,-2.0081471692434066e-06
99,88644969720.36401,2558.537591396263,-0.6432529398173819,-4.0978159493508734e-07,-3.9653607223091523e-07,-1.0436866573033505e-06
100,232455296712.29016,1350.738903480001,-0.0980736479562867,-1.186882275200743e-06,-1.1284119699165764e-06,-2.5276464253715488e-06
101,142993030245.3047,2538.121075441136,-1.6759541368345174,-4.891543019398855e-07,-3.6594778920094564e-07,-1.385496708308311e-06
102,79688142714.98848,1918.091730486127,-1.4029479093109642,-3.2330599416193605e-07,-2.581086578242443e-07,-9.044486545686651e-07
103,58381915824.11458,1757.0001499957489,-1.3125325925315017,-2.5156428516442523e-07,-2.0691017759305864e-07,-7.089568891962672e-07
104,264188229648.00464,698.4671657255595,-0.41901340181388136,-1.2721808856462155e-06,-1.1524621350247943e-06,-2.676383432436584e-06
105,169664884807.26566,1435.6427790984214,-0.6224649139147467,-8.124250848418636e-07,-7.289749902192198e-07,-1.872324685755217e-06
106,52835219854.910484,2174.768769208654,-1.146936619175493,-2.2816632274335385e-07,-2.0226089764696018e-07,-6.389360339888932e-07
107,270425273919.3718,2354.2229486778724,-1.651783955277097,-8.812211223850708e-07,-6.670937216988965e-07,-2.359241413622194e-06
108,54792314089.43788,1787.1390847983496,-0.12384090136203008,-3.1204934186922223e-07,-3.207720580242951e-07,-7.683513521083211e-07
109,184989513725.81387,312.75963201429255,-1.0438866797639672,-8.412381077733125e-07,-6.755218340961858e-07,-1.8378360791363792e-06
110,163350904951.3642,425.748345313596,-0.5862923537857274,-8.556045900351964e-07,-7.329298048607543e-07,-1.7938988442298692e-06
111,56016631557.64489,788.4505156211662,-0.4813359801598376,-3.510770824398877e-07,-3.1593655710685883e-07,-8.289506869338176e-07
112,57021270228.29197,1240.4942883535005,-1.675485939703408,-2.3656468418747353e-07,-1.624584673378112e-07,-6.953585429042393e-07
113,176860797676.28775,540.1778975552174,-0.5861893591197616,-9.059828046222406e-07,-7.817307226203661e-07,-1.925727350057332e-06
114,82795266397.46518,1277.815015904265,-0.36321642901003903,-4.6805691262279664e-07,-4.3947353977210344e-07,-1.102740441175991e-06
115,49044609460.52969,870.4168932797749,-0.08890219065195226,-3.3251580320645733e-07,-3.2119841977983827e-07,-7.730964520648318e-07
116,58102628552.2669,388.33626750312465,-1.7155160824621756,-2.8340159293388476e-07,-1.6920916092961852e-07,-7.441218753769927e-07
117,46915175310.74772,748.6049275349092,-1.7433902293417192,-2.1306027127487443e-07,-1.3338665662683442e-07,-6.191527882211911e-07
118,45312902051.66216,712.8206300974105,-1.2084372738416924,-2.4642799986219416e-07,-1.9117643196383037e-07,-6.487737705859762e-07
119,59020876956.44435,2167.682361978353,-0.2605871691467123,-3.1184497051184083e-07,-3.198435850310316e-07,-7.821344242920714e-07
120,50792301899.38191,2754.5830502744066,-0.8642146853402124,-2.2335024113995967e-07,-2.1614398663263023e-07,-6.088814289652469e-07
121,90776176121.91585,1919.6619944321797,-0.3351709150314195,-4.7427870097615087e-07,-4.636005510746455e-07,-1.1448290684207772e-06
122,57075763958.51388,1245.810726450941,-1.0096270086918189,-2.8739256523282376e-07,-2.460612416786511e-07,-7.57551640587686e-07
123,257954285003.74927,1441.288044837514,-0.6149597743103321,-1.1553682419462566e-06,-1.0443385800465166e-06,-2.596751411543131e-06
124,141275020057.6941,1106.5371509618226,-0.26833892875730303,-7.744418785783902e-07,-7.131295869434747e-07,-1.7005943775386345e-06
125,278521254080.4576,591.4492010494149,-0.6201473287902091,-1.2722846726879906e-06,-1.1276772625565537e-06,-2.714204206495135e-06
126,77380283207.1611,1247.8622343349402,-0.5115104257238918,-4.2815711860215913e-07,-3.9443517878724503e-07,-1.0295589142725814e-06
127,165576824439.18225,1273.257719905299,-1.6028776241409703,-6.216224903734824e-07,-4.402009156355467e-07,-1.642709067142033e-06
128,44441847601.81323,2775.217832385626,-0.09586503313126982,-2.296309390993365e-07,-2.4985394855820446e-07,-5.844482276706555e-07
129,137474303494.11478,1098.5968331032748,-1.0219799962628484,-6.363338588397634e-07,-5.22294687294388e-07,-1.5325717025038518e-06
130,95953332344.03413,2502.1866179149433,-0.2654080121968321,-4.808132109864527e-07,-4.856117285533696e-07,-1.1689242089321903e-06
131,43017853864.51864,1873.7073799395473,-0.1077410071852849,-2.444992937440196e-07,-2.573600016628828e-07,-6.151524669563215e-07
132,176789120819.65674,2359.3064415606677,-1.2603836200522622,-6.75662511901806e-07,-5.662930405907635e-07,-1.7507127196690352e-06
133,126057526750.52472,2364.0407527426,-0.47204452034925803,-6.00167064992325e-07,-5.800965727289517e-07,-1.4497292031960123e-06
134,76565667144.91716,768.6466446597301,-0.1561579185031705,-4.957696445322851e-07,-4.563743898306668e-07,-1.0920088773994031e-06
135,75616279729.91624,1667.8789278751217,-0.10635368953297397,-4.3144686224915465e-07,-4.3157236442667336e-07,-1.0242518566894922e-06
136,278232732845.0848,1956.904124660231,-1.9514399772606925,-8.326412303104603e-07,-5.401592732551952e-07,-2.3398182951933586e-06
137,118140217703.54778,1416.4368387891702,-0.6848162290628068,-5.86999737413893e-07,-5.241369991567601e-07,-1.4009717608026174e-06
138,89198386607.1616,1543.3919562701542,-0.9309714697772176,-4.242049509111442e-07,-3.695912249284026e-07,-1.0793435480874525e-06
139,83912025551.56046,426.3413838971072,-0.17980663487023207,-5.635491050048081e-07,-4.947749079737546e-07,-1.158472868347077e-06
140,47843907485.371056,1531.101621341158,-1.587973641483481,-1.9732110237659797e-07,-1.460899092282391e-07,-5.87752659762088e-07
141,47831972492.31359,2156.13661279986,-0.9390989971611465,-2.1863252325666225e-07,-2.039642829374245e-07,-5.997919960230424e-07
142,290891163642.5547,2769.335436437735,-0.028549233794189055,-1.3539888873397817e-06,-1.3634494477584706e-06,-2.974351325504038e-06
143,48353758141.88662,2364.7888623075614,-0.3963575349222106,-2.4443636318920156e-07,-2.516118456842073e-07,-6.330368969206615e-07
144,87557829331.55542,1931.418542267959,-0.3830025086337294,-4.534874342080067e-07,-4.418003161636693e-07,-1.1040962449803448e-06
145,107405508345.0416,1618.7512410722848,-0.40107240760898755,-5.62615370996283e-07,-5.314760819018477e-07,-1.3273661459812827e-06
146,93846592985.34853,1278.5808980200047,-0.020213502199686095,-5.615675609915947e-07,-5.447283842973906e-07,-1.2636786212152234e-06
147,78918714927.01318,1058.16019812772,-1.005990371229325,-3.979852710714169e-07,-3.297966785419057e-07,-1.000133143612962e-06
148,47575425256.31356,2371.347678755488,-1.1110155442643528,-2.0383866208567862e-07,-1.8505704378555046e-07,-5.736679974913789e-07
149,164748351624.3667,2257.542083396019,-1.8991717713856426,-5.256384993257933e-07,-3.499670569630491e-07,-1.5281854348783595e-06
150,57347680226.12671,2490.971585046321,-1.6405224216294625,-2.0875153636351594e-07,-1.6065470050381247e-07,-6.300977522857387e-07
151,127228712853.70824,2613.634350357675,-0.9220315364050149,-5.371090439338665e-07,-4.905770086614056e-07,-1.373735119037835e-06
152,291888796591.9723,1626.5029821825847,-0.9162656289786519,-1.183432561001781e-06,-1.0352113569500078e-06,-2.7649983908629378e-06
153,71737736468.37144,472.2307698795922,-0.6956974671692238,-4.410747932987554e-07,-3.635208679333492e-07,-9.836008837212345e-07
154,65658356538.723785,719.572687706102,-1.2740225203661042,-3.345792354361002e-07,-2.5081391049379305e-07,-8.56892252511862e-07
155,222835545230.17438,308.2061605274153,-0.04927517828088357,-1.1918847694547778e-06,-1.1097591246117485e-06,-2.3243377252759094e-06
156,59152386760.66399,2187.245536666902,-1.6684122408571287,-2.1892111342064984e-07,-1.6315740564996e-07,-6.605871303739784e-07
157,134966790619.81699,1461.2928399169314,-1.2145645922513462,-5.74573508546027e-07,-4.629277354308897e-07,-1.460304779550793e-06
158,107786918426.40135,2588.449663628123,-1.8666855370682833,-3.5255653797180573e-07,-2.432077823210975e-07,-1.0605221798402566e-06
159,151080780502.97122,1357.1598623272498,-0.1710917272415724,-8.161718297642267e-07,-7.706725564715523e-07,-1.7987144053341252e-06
160,200305352560.63095,862.2675008386291,-0.5662858303844849,-9.84787072574969e-07,-8.67353500529631e-07,-2.1478174721659916e-06
161,241229266353.85156,1069.691067063387,-1.0769516865896764,-1.0000164368188914e-06,-8.238722371057579e-07,-2.346792858748226e-06
162,67729281672.430885,759.9465619888765,-0.07781297961229572,-4.544320681991074e-07,-4.240873341043853e-07,-1.004029797652541e-06
163,83735497603.8623,581.2718486403132,-1.4472360865462572,-4.0019421127789135e-07,-2.7810482745112744e-07,-1.0094706005989572e-06
164,194080905531.67163,1230.6425112769239,-0.363972333384021,-9.773131914086e-07,-8.97006640101187e-07,-2.1430494715624786e-06
165,98974170327.54993,2003.9562696190226,-1.5720079154145508,-3.7327607267358967e-07,-2.8141879778614834e-07,-1.0571698011375864e-06
166,151448739754.6992,820.9773634225389,-0.42597018025304645,-8.150724375330897e-07,-7.234370098038827e-07,-1.765400652259889e-06
167,69705130028.47147,835.9114214549213,-1.4789941780901676,-3.239909107639925e-07,-2.296857077228882e-07,-8.679985425310487e-07
168,83884422717.53065,705.8378858339498,-1.9731014278364472,-3.280129836835553e-07,-1.7404201800615529e-07,-9.415989587276189e-07
169,277118671357.689,590.7908976108347,-0.11559834585608564,-1.4041070190127576e-06,-1.3146717937992873e-06,-2.8389651206456622e-06
170,40692769141.841156,1479.0533994079208,-0.17007744355521615,-2.426383549452739e-07,-2.489505189729713e-07,-6.080339925653625e-07
171,105787437798.1062,623.4495037391863,-1.9709973363133475,-4.0297399365766004e-07,-2.1432997747054415e-07,-1.1214834204746594e-06
172,208362665335.79034,2507.7501092121374,-1.084954404930335,-8.12724619974257e-07,-7.115393470772117e-07,-2.0361474139840962e-06
173,46201141444.37946,1836.7254996850077,-0.3461819728857529,-2.5106625859858285e-07,-2.5481503346580796e-07,-6.416792891091775e-07
174,50999404101.87161,2278.4583966193386,-0.014099571825249901,-2.8049867864325405e-07,-3.001176716450046e-07,-6.976861634179145e-07
175,106976591086.03288,1222.2579628017193,-1.9835078820680057,-3.758186756693562e-07,-2.1303882024785567e-07,-1.1106665040459205e-06
176,77268870298.80478,724.1243264923803,-0.8014551146424369,-4.3562219604108936e-07,-3.634411997828848e-07,-1.0255620996650289e-06
177,285192099130.2864,897.7858214042617,-0.23949078147999958,-1.3915228835957651e-06,-1.2955524014586397e-06,-2.908985674407311e-06
178,45206427054.56221,1893.9732795400746,-1.3504734294961287,-1.9124032149250996e-07,-1.590026093463448e-07,-5.552506370815211e-07
179,61077737129.23115,459.26706229765443,-1.338969233126585,-3.2728616069184074e-07,-2.319168707873167e-07,-8.114277209553059e-07
180,153612590035.14197,839.1227221120182,-1.576175542131809,-6.11281941759085e-07,-4.2244682940323815e-07,-1.5645639913254817e-06
181,220346556797.34048,2592.1403848068567,-1.8541556918457411,-6.827093466959421e-07,-4.798572506164167e-07,-1.934628187790726e-06
182,91425789075.31879,1085.2907515282131,-1.027529155716956,-4.485905632082926e-07,-3.691130857376755e-07,-1.1177752043433191e-06
183,49121709413.36521,1032.8507907908038,-1.9904706065166535,-1.909347790692003e-07,-1.0472115599297247e-07,-6.009904915431227e-07
184,119533317635.12624,773.5321499346607,-1.2215713174059153,-5.565882028260687e-07,-4.2481329418370756e-07,-1.352357346049138e-06
185,98087266401.76123,2420.9899638147626,-0.9325491047763022,-4.2604257135270233e-07,-3.8865168137474197e-07,-1.1099725360411439e-06
186,40159781687.42455,518.1267964498707,-0.6175222282168096,-2.7340346975863943e-07,-2.3567144376329356e-07,-6.474775911677103e-07
187,45683483307.745544,1674.4378846219754,-0.47805401986845286,-2.4688265025922144e-07,-2.4394802698356984e-07,-6.366976243282042e-07
188,122653230382.22374,1722.669921471687,-1.802292703055955,-4.3164655547354677e-07,-2.882180312186196e-07,-1.241519297554002e-06
189,95689118289.54013,845.9108873447968,-0.8535797831844687,-5.048085128251814e-07,-4.2050342337034336e-07,-1.193252376552453e-06
190,67417546570.695496,1238.976983527632,-1.4453245202781824,-2.969613990196017e-07,-2.2285390968505995e-07,-8.233092866796383e-07
191,128019152659.73529,1796.0077092301096,-0.5092543708675543,-6.321592374592622e-07,-5.908791478458583e-07,-1.4988297625166494e-06
192,78852648404.27948,738.0174933129827,-1.526653914863703,-3.6132131699586915e-07,-2.4811964944672753e-07,-9.52789952687123e-07
193,47286585279.298805,1921.268113373458,-0.46649442225270477,-2.476338628000543e-07,-2.478556216198502e-07,-6.410291829249741e-07
194,100216797358.15729,2189.9346404052867,-1.3230061604465841,-3.9990982155937884e-07,-3.298957947239942e-07,-1.091656908889591e-06
195,52353499703.03991,1867.070134517237,-0.48001879791143454,-2.744769915550111e-07,-2.715567146479815e-07,-7.045610116258122e-07
196,160310907660.43927,846.2598679546285,-0.36789373994095254,-8.618362243795486e-07,-7.722846244875544e-07,-1.8538931304550731e-06
197,148841051312.06064,1767.8496424630998,-1.5809139682370936,-5.49087557982563e-07,-4.0510427328644265e-07,-1.4918278836276485e-06
198,43540692729.26134,1442.7782220293677,-1.452717542987193,-1.9036839427551954e-07,-1.4823889766520097e-07,-5.564131227111944e-07
199,144825524092.7699,321.2073257279685,-0.17363065892966634,-8.509081621160863e-07,-7.580792516871977e-07,-1.6788605067711877e-06
200,190302967713.18457,1589.2858200666963,-1.523030819735722,-7.014084317462053e-07,-5.242555415275713e-07,-1.8377048730228695e-06
201,168461324731.93347,934.7574260699835,-1.408312197018416,-6.878451128716376e-07,-5.092242743515569e-07,-1.7133514906930559e-06
202,189469652621.68735,2362.1442789959015,-0.7099044816016442,-8.231526478861664e-07,-7.620110704872551e-07,-1.974261522391059e-06
203,88086445429.14836,2036.410197113514,-1.0422817809972533,-3.8723559718611647e-07,-3.403213670723907e-07,-1.0219994992913288e-06
204,120349452900.1131,635.1424011429169,-0.9697776037061971,-6.082342747606218e-07,-4.867360966632667e-07,-1.3975260747859522e-06
205,58794768027.36915,817.7015862071644,-0.01567505565348304,-4.0183416355604135e-07,-3.8361032835064576e-07,-9.032717433970199e-07
206,59774087648.80755,2275.4622084194953,-0.5770251476680581,-2.91988757361698e-07,-2.8808910116587626e-07,-7.57229413696368e-07
207,55255215418.86622,2714.0092776222295,-0.6460148887746329,-2.5590547220889967e-07,-2.5543634287002394e-07,-6.768900828261486e-07
208,280204047463.8312,1245.7338893062838,-1.9030890482528868,-8.780407314694814e-07,-5.566766314183649e-07,-2.388764287686074e-06
209,66004054509.5186,2731.1127650030658,-0.9846091265417904,-2.810851056746697e-07,-2.620784545056624e-07,-7.641766445513433e-07
210,132162164439.55217,2482.8498919849053,-0.051538228438659184,-6.767624809880355e-07,-6.871429865482335e-07,-1.5690465217484267e-06
211,281046723841.9227,1746.6735092925107,-1.5449654780095132,-9.646352817393467e-07,-7.340050194744421e-07,-2.4909221004789267e-06
