,ns,Ts,V0s,Is_0,Is_1,Is_2
82,72109740689.64458,998.4167050892595,-1.904408071873505,-1.4477013690966501e-05,-1.739924468409931e-05,-8.388375570423405e-05
83,232781538074.3158,2041.315841272585,-0.7109241863134945,-4.979915680705924e-05,-9.572794360229583e-05,-0.00022579645623924656
84,59028416234.471924,1414.0070850155435,-1.2103204525469826,-1.4294478858171546e-05,-2.5077028542738974e-05,-8.176614736687696e-05
85,219173020058.94833,1475.1021608109825,-1.1124462445718213,-4.4262099114248985e-05,-7.647918832546697e-05,-0.00019960819669095182
86,60328910249.772644,2110.3750071158047,-1.0491613858356508,-1.3619927545990132e-05,-2.655389741190154e-05,-8.329991605934285e-05
87,63501331271.12689,1018.8308508054978,-0.07718499744162477,-2.2288479985061927e-05,-4.37923080908973e-05,-9.780895091796095e-05
88,200745143571.07367,819.4320154636015,-1.8138203457291575,-3.402658774326766e-05,-4.313223805292699e-05,-0.0001464106029725208
89,63618240801.47068,1352.7264722797108,-1.1323875629024702,-1.583193568446866e-05,-2.796310222719752e-05,-8.657323259664774e-05
90,50782053162.96471,2740.0457484546346,-0.565215137594016,-1.2178686685582907e-05,-2.7166625611855398e-05,-7.409542314709777e-05
91,266180246072.4089,1954.4139470633063,-1.8554416098875044,-3.9694469376886056e-05,-5.633101614496014e-05,-0.00021625367720307966
92,193974627720.97113,2503.304587887375,-1.186754964775158,-3.6079747600387085e-05,-6.715583127219751e-05,-0.0001940308397199812
93,88689320054.41696,1081.013172142953,-0.25728767170319067,-2.7877910421768445e-05,-5.277392352190851e-05,-0.00011864017197169105
94,65515483561.115074,1181.0031054213632,-1.2261774049048426,-1.6337466144392542e-05,-2.7491112478465735e-05,-8.738035393436857e-05
95,292139757853.1351,363.9887960463956,-1.1083655994866315,-4.583575198715622e-05,-6.099535051433697e-05,-0.0001135976368272809
96,113832714069.78325,1454.2886992612805,-0.010228866207705689,-3.426738637221633e-05,-6.921934442785909e-05,-0.00014829259197384953
97,216496721365.06436,1429.2404819565959,-1.931503599507573,-3.369784212074314e-05,-4.326056593533978e-05,-0.00017807520683770558
98,113147815230.20287,1173.002855346751,-0.04910966875272127,-3.505522724947652e-05,-6.694198871841777e-05,-0.0001411156276161958
99,85108538775.46338,2795.480805528539,-1.9700555696412478,-1.2489350112594871e-05,-1.719166650265625e-05,-9.216279956166524e-05
100,51364779597.62444,2170.2441607253086,-0.963695869378999,-1.1920049548772303e-05,-2.393991457118269e-05,-7.389260807541751e-05
101,43753861727.055534,2391.3153827646415,-1.0497333601988283,-9.670541457832749e-06,-1.9389662227197958e-05,-6.280023139222157e-05
102,112205154027.91684,2022.8783328736463,-1.7018175596603844,-1.960646830524331e-05,-2.9966306989065523e-05,-0.00012081277315426021
103,156406082395.92578,2030.9810027638864,-0.5709492737750719,-3.687917268219421e-05,-7.378998284680886e-05,-0.00017752997435171926
104,40989945288.138725,310.45455575153954,-0.6132618392158855,-1.6124553769604398e-05,-2.375438064984267e-05,-5.520454866585865e-05
105,242797183725.38022,845.8216528287851,-0.8004586695735583,-5.1984048455677454e-05,-8.321097099238716e-05,-0.0001769204191091651
106,129818678242.87312,655.1728141375324,-0.9827957506822285,-3.1746911325969086e-05,-4.981979070985058e-05,-0.00012085511342395329
107,71907686949.2281,2159.1951445041623,-0.731113151421585,-1.740776729217492e-05,-3.598636992367957e-05,-9.93023518790508e-05
108,181435790340.56442,2134.618723606567,-1.004102672461623,-3.705323757705866e-05,-6.960294342627353e-05,-0.00018705416621788259
109,70616094533.02399,1557.2439676872145,-1.8563584200752166,-1.2999165635915554e-05,-1.7428285147749454e-05,-8.418632676345878e-05
110,87487474951.33899,1078.6149136373806,-0.017908111463881937,-2.909259577764345e-05,-5.6279016665862654e-05,-0.00012075390942225772
111,206933741186.9374,2688.664102819955,-0.3879964688430564,-4.632146296673559e-05,-9.823081951705465e-05,-0.0002242323016752744
112,256870064951.35028,1776.7503373325449,-0.7465114641995338,-5.4295979576525324e-05,-0.00010204683791036706,-0.00023796561221686255
113,292088220688.72284,2467.2105112763843,-0.09458287971391921,-6.726354790632317e-05,-0.0001408597907562482,-0.0002886624210021919
114,70753792872.08086,2216.086867278689,-1.986712079167729,-1.1155743261432477e-05,-1.4430911387711747e-05,-8.147038166232419e-05
115,104214567866.0994,1485.8138572192097,-0.8632109777653072,-2.5758347849581604e-05,-4.767933137062619e-05,-0.00012735067364852268
116,133629037358.12213,1026.9582821069876,-1.0643184826503498,-3.1593684207239247e-05,-5.1932936112582074e-05,-0.00013673341699798393
117,54650113056.36293,2561.732071210616,-1.985228536530806,-8.354268650899742e-06,-1.1118563093823452e-05,-6.461813107967006e-05
118,51567702334.51062,1362.71162054452,-0.714953773300365,-1.4803411339443039e-05,-2.8982894728021054e-05,-7.970394658396215e-05
119,221169288840.83527,2385.488183094995,-0.7920812411022728,-4.553564399365802e-05,-8.950291871153081e-05,-0.00022125084152087085
120,78838204546.76202,1549.6627865385728,-1.1380026778384902,-1.8455510038526718e-05,-3.29951801074734e-05,-0.00010095434559940639
121,149759962985.68085,1630.1567275125672,-1.5337385310780536,-2.813965427926573e-05,-4.4192704577132294e-05,-0.00014913580065191253
122,60470220486.70149,1882.9574551846288,-1.1072205096687813,-1.3890367389349531e-05,-2.6237801309671753e-05,-8.369318552600496e-05
123,194963611659.49606,466.32099858142067,-1.9738033696065538,-2.9557639897166726e-05,-3.278341771745694e-05,-0.00010749637860014081
124,139732480464.06543,437.9327450702797,-1.5587373541889176,-2.7681858276991387e-05,-3.4541814640406314e-05,-9.364336146012789e-05
125,146188006892.0303,2129.9012548528553,-1.0954517743917496,-2.990537216729061e-05,-5.568700201181223e-05,-0.000159448352511176
126,146358668893.45956,2736.086584914291,-0.8097855737745869,-3.0508190083010702e-05,-6.247793920349292e-05,-0.00016512675022256282
127,66936694832.89401,1603.5596458413086,-1.1275677717025936,-1.5856512782124832e-05,-2.8853890775565292e-05,-9.028423875430413e-05
128,55019152987.17086,1540.6553771875213,-1.4448239291438199,-1.2120251113554429e-05,-2.0082694299873296e-05,-7.524905382826038e-05
129,76197206620.39413,2064.1422228235583,-1.1160946910738407,-1.666287608251092e-05,-3.154189405727937e-05,-9.872998392363683e-05
130,46278876584.11462,2733.953725570794,-0.4585263326466624,-1.1472501181913712e-05,-2.6077228622458426e-05,-6.947130586557802e-05
131,55805256921.35041,2392.0919743359946,-0.19117061422031,-1.5281681941625634e-05,-3.505259274505154e-05,-8.618558398185275e-05
132,299374620308.74176,560.1855349633963,-0.38292851457735577,-6.0493825199844476e-05,-9.247978268841994e-05,-0.00016072978140414465
133,253370952863.8594,591.1173973795417,-0.47945776095491044,-5.3362465110464034e-05,-8.473417545320133e-05,-0.00015683775460174405
134,47712634299.28953,1100.1543863719767,-0.2848053124424259,-1.6340251322378164e-05,-3.277939313899915e-05,-7.925036520300946e-05
135,64776923019.01025,1042.4912633332974,-1.6426291837445253,-1.4468644962451157e-05,-2.0532571263092114e-05,-8.14850635092891e-05
136,172717317767.2209,2238.0424367913984,-1.8652757966128304,-2.654632685120915e-05,-3.786675804393582e-05,-0.00016210296472183496
137,274666498201.98026,1985.742447042917,-0.4364539853770695,-6.096222631795987e-05,-0.00012038208918273925,-0.000261354411569822
138,50020070507.35469,618.0892564043089,-0.12453882585899945,-1.9918559320275616e-05,-3.554262560251322e-05,-7.830585943577926e-05
139,261896636491.8648,1055.9772108228672,-1.5035884701425557,-4.582434257023487e-05,-6.826337319976865e-05,-0.00019095526732868916
140,285081570885.77057,2768.0903258650965,-1.5729603038515578,-4.4047832661612634e-05,-7.46438097645483e-05,-0.00024219980734887064
141,115862136317.07542,2723.6592550015575,-1.6100435443738916,-1.93043044708916e-05,-3.2352586356722885e-05,-0.00012416165111200176
