,ns,Ts,V0s,Is_0,Is_1,Is_2
47,118243939229.12054,1056.698732032387,-0.9396919566574906,-9.107553189798036e-06,-3.256628913753178e-05,-9.699785378868272e-05
48,84249790033.66881,1474.585909501461,-0.44402666987652073,-6.840993037310436e-06,-3.0011371245828144e-05,-8.248629657518246e-05
49,191924739299.86588,2540.3229357190958,-0.4286409314235291,-1.2268437167211065e-05,-5.630069718004013e-05,-0.0001464245476611178
50,226310091691.31314,2395.5031645348763,-1.63541710887845,-1.0136476869260465e-05,-3.4971619730721033e-05,-0.00014302396849944532
51,194868636874.80142,466.76639847502474,-0.002863421218437079,-2.0673988820434608e-05,-5.5723655812737464e-05,-0.00011051335130552252
52,87786756351.81302,1816.5633874376178,-1.3783925570358138,-4.972521390751474e-06,-1.865768971209787e-05,-7.424775406561203e-05
53,223859886116.9159,1532.6266508052636,-1.8373862201106734,-1.064724836106693e-05,-2.973110418699475e-05,-0.00013610407289232595
54,53363288066.435234,2506.504232886133,-1.0463526997990027,-3.0387669565243676e-06,-1.3538952416344255e-05,-4.8139904484840826e-05
55,88231816313.93501,1230.8236497443015,-1.2614865274279365,-5.9839472811132046e-06,-2.1336735970587788e-05,-7.707667865585455e-05
56,128667361211.28572,1190.2754973171022,-0.4864179034699532,-1.0740313268005905e-05,-4.1956721859287544e-05,-0.00010885798186830948
57,76904281178.01938,2518.1299218334675,-0.1354167091464451,-5.529950397216731e-06,-2.81816558167389e-05,-7.397231503297557e-05
58,296785281098.1155,2369.5810819238754,-0.307070597707354,-1.94035535788859e-05,-8.497413604194963e-05,-0.00020402531308055653
59,138097375684.81146,2201.326271947788,-0.2946731831514495,-9.779880395917038e-06,-4.551816057993773e-05,-0.00011772262881934068
60,66688709608.31759,2371.4201890638,-1.3555398765662736,-3.4840544032141694e-06,-1.3982498964145398e-05,-5.673830715705561e-05
61,40236646962.84718,2270.043338479466,-1.256958827401894,-2.24208071083647e-06,-9.3603414050538e-06,-3.749464223605275e-05
62,51012216962.34885,1814.3667978043352,-0.07075537479031713,-4.302245398549311e-06,-2.1535607924323962e-05,-5.660321511768504e-05
63,97890014771.24905,524.7751897937433,-1.2297806140258962,-8.530284643326993e-06,-2.343672073813784e-05,-7.247117818297818e-05
64,153500947757.90143,2157.0970097858317,-1.2598962397724789,-8.2813611817949e-06,-3.2244177970849183e-05,-0.00011320793574917844
65,117867441890.6885,2205.770833508448,-0.24529915458774876,-8.516550405285223e-06,-4.049295675609466e-05,-0.0001051651280702316
66,282773838831.40204,1920.3015003597989,-1.2654611084600316,-1.5165044923801754e-05,-5.480777274201356e-05,-0.00017447972290420208
67,57753116470.8448,431.97335212172004,-0.3752883726028229,-7.3571324405894995e-06,-2.382134829499497e-05,-5.926933973162747e-05
68,113603911855.41283,1806.2585257359847,-0.11662675479421547,-9.123262473335556e-06,-4.212044442174573e-05,-0.00010515047621377482
69,46232586082.144775,1485.1763033112518,-1.7837233422405796,-2.486216891768324e-06,-7.616010340764122e-06,-4.321603282463877e-05
70,44158414860.898636,705.8710312700581,-1.6376909198975014,-3.345653210178357e-06,-9.638051112674338e-06,-4.590695862493587e-05
71,78208812740.518,2602.8030528103945,-1.1610852314993587,-4.186668705705373e-06,-1.797548128187449e-05,-6.544212539089053e-05
72,133482531618.12175,1256.619841128021,-0.14475562829290367,-1.187990802499922e-05,-4.8507717141590864e-05,-0.0001161004110971907
73,123998960486.80188,898.8233659194802,-0.26463984551249764,-1.1937743183717936e-05,-4.395312715867301e-05,-0.00010539854186770713
74,221407649442.3102,809.9042113954526,-0.595829715762807,-1.8415282902844243e-05,-5.830636823969225e-05,-0.00013854618056281955
75,141746318655.68475,2622.8200585150976,-0.3028775825818786,-9.393357005310254e-06,-4.5303258251603265e-05,-0.00011836176287057986
76,96888385176.05136,2157.9965479533744,-1.678568646980312,-4.596794973497549e-06,-1.5698845486517174e-05,-7.52364567868733e-05
77,65416419079.51987,1936.4010037329529,-1.140611417508233,-3.96602153527603e-06,-1.643467926267384e-05,-5.9988124644964945e-05
78,154216702147.1525,411.8402992772724,-0.19368179797822527,-1.691425728215293e-05,-4.51370728802605e-05,-9.432956564685536e-05
79,96779479853.19814,2739.353338588984,-0.615583233463542,-5.918106255842982e-06,-2.833886733856655e-05,-8.32444926937649e-05
80,199094615224.60904,2134.870404200882,-0.4818300721761566,-1.3281403373194615e-05,-5.7802309727356196e-05,-0.00014971549017546546
81,117680873989.5755,1838.7495241964662,-1.0078429154255921,-7.376936748817177e-06,-3.0015774355352965e-05,-9.700423942196855e-05
82,81736589080.28577,1634.1339898117078,-0.9571552557774741,-5.540864045440843e-06,-2.2899011693538843e-05,-7.51738969710543e-05
83,107921477385.20905,575.471237501784,-0.9779468980489652,-9.79326694365633e-06,-2.8727409058058782e-05,-8.031291366427561e-05
84,162968081876.02948,1508.6109561980415,-1.788098367290655,-8.144875046939932e-06,-2.3663389515983585e-05,-0.00011045469401096233
85,197240423588.10522,2223.5111168937874,-1.747370897395507,-8.73637098844034e-06,-2.8280866237877544e-05,-0.0001271322580172694
86,62091610390.61777,1703.537255099438,-1.6868521870323017,-3.259864490509352e-06,-1.074739208657262e-05,-5.444857409601607e-05
87,73543488233.14032,2033.3163261404782,-0.9221856205363463,-4.6618628093786935e-06,-2.0387935075546717e-05,-6.739392832718633e-05
88,115575363553.05968,1204.1860287874326,-0.9689673719480607,-8.484325012650828e-06,-3.130674903835698e-05,-9.568969941484327e-05
89,51480572248.944496,775.4002072377644,-0.11785946859153218,-5.934005590743263e-06,-2.4359464734101755e-05,-6.140720354884655e-05
90,108562091785.6592,866.6452370655089,-0.9548411030766304,-8.918259790906081e-06,-3.034627005451468e-05,-8.98737213573695e-05
91,207506246614.30658,1918.631411384739,-1.6409279391997231,-1.0006348577721353e-05,-3.277018978565243e-05,-0.00013448116530937861
92,214809567323.12146,1259.1737675789852,-0.7882471050207571,-1.5362704443918996e-05,-5.482289384292406e-05,-0.00014501970204267047
93,298358647824.0053,1856.45531911852,-0.056701794476466505,-2.2184640951816104e-05,-9.187766017849454e-05,-0.00020428626629927763
94,47401182247.15817,680.6507648777896,-0.26279490329134325,-5.557563772954751e-06,-2.1897333409742256e-05,-5.689845975841757e-05
95,224658088256.49374,1234.6865506747272,-1.3569881048810621,-1.352214910806356e-05,-4.2839677153887224e-05,-0.00013864881827316204
96,75710427672.19684,2184.198492054113,-1.7093801633720647,-3.5662788963138987e-06,-1.2094522229592306e-05,-6.106390010415826e-05
97,78514082405.47368,1917.3748917032533,-0.47154307200294543,-5.758102063505123e-06,-2.6800576133866666e-05,-7.591363309805551e-05
98,131729401685.84549,1954.9240074369575,-1.6599933889052005,-6.43245956819423e-06,-2.1444484438915384e-05,-9.636190279098458e-05
99,42023959944.043045,531.770129487106,-1.2609812377258127,-4.0499304882809655e-06,-1.2580389165334345e-05,-4.5668039064517006e-05
100,102068548320.88423,2129.097487784601,-1.1115478292156882,-5.917910244258435e-06,-2.4520084476652282e-05,-8.493356963796428e-05
101,62363255231.91697,666.0150608382526,-1.678519420881082,-4.6008081930746766e-06,-1.2333215852429986e-05,-5.6249462953038037e-05
102,127771676107.81145,1820.0840287623191,-0.8390105278625466,-8.409867907580343e-06,-3.498048309490669e-05,-0.00010501628551962056
103,268935251089.25064,2663.99212622665,-1.9561561381412207,-1.0183186969481815e-05,-3.0275247854352704e-05,-0.00015585662732882325
104,252494386069.68542,2629.947525542932,-0.9812432591365425,-1.3516140421147753e-05,-5.657529104631248e-05,-0.00016817831304506752
105,198219282539.21262,2191.6458806103997,-0.0968168171854007,-1.4401090569537066e-05,-6.546596714165539e-05,-0.00015542658456531414
106,44076970708.40251,1571.4579508308216,-0.6575069998313197,-3.4020665570080613e-06,-1.5485893153374574e-05,-4.80573047524739e-05
107,235928306811.44336,2250.876868784162,-1.2846822699309755,-1.2141858885969446e-05,-4.6125463239028276e-05,-0.00015460723283714946
108,91798036615.41582,2642.4458431042,-0.7727377054626321,-5.4591302870717626e-06,-2.5386947075565586e-05,-7.862846080969665e-05
109,48050159212.3787,2202.2957326063033,-1.614514149666613,-2.3738555061261363e-06,-8.553218794340544e-06,-4.186100336980722e-05
110,100135291220.02031,1073.3754426646963,-1.7073183275320525,-5.989773731049507e-06,-1.7183182343138792e-05,-7.861489962511936e-05
111,206173009153.7946,929.1554645102235,-1.028092447716227,-1.4941022147043429e-05,-4.7060216402935075e-05,-0.00013025913028482205
112,59760174656.84395,417.9236671024292,-0.9636060378898303,-6.4904537858441856e-06,-1.904879031240731e-05,-5.5994828394100284e-05
113,78143785899.95467,375.48452962245767,-0.8764191033081681,-8.493786719692374e-06,-2.2984296301425407e-05,-6.153478304984794e-05
114,206185896720.36478,879.3727559832829,-0.9727906235684287,-1.5382039438225146e-05,-4.810748871536251e-05,-0.00012989222100517087
115,49040712516.40976,2538.3486283940574,-1.1954612295802038,-2.6569606552803394e-06,-1.1419588215860541e-05,-4.366920381240977e-05
116,49391279689.022064,2333.241878243218,-1.5207882473876386,-2.470216866059774e-06,-9.367289117278318e-06,-4.2839760013224976e-05
117,66155873344.52699,1239.689457251405,-0.7157765477046933,-5.399745027172368e-06,-2.2434439632665364e-05,-6.772372608158665e-05
118,117475512824.01357,2720.979640742074,-0.770115130163642,-6.85070672146446e-06,-3.1613230801868655e-05,-9.593461247421739e-05
119,84126699081.96631,2523.574472980488,-1.0151162048366742,-4.755761365618596e-06,-2.099281055067099e-05,-7.145611836156648e-05
120,293650088182.67755,1965.7003668578545,-0.4244174088834518,-1.973689516966141e-05,-8.110234643728942e-05,-0.00019671887589861584
121,112703711013.89983,2445.079310396511,-1.897956217662811,-4.655897129717423e-06,-1.4292138515204503e-05,-8.082632810618023e-05
122,74199880356.84935,2322.059337754232,-1.3492975753240646,-3.901727585358353e-06,-1.557993947517883e-05,-6.246848507382098e-05
123,231750600909.27838,2453.5002938315447,-1.4212067506431205,-1.1099070976602772e-05,-4.148270070934391e-05,-0.00014960399670304288
124,40318370163.651054,1435.613837282875,-0.15269510926494756,-3.695466634786837e-06,-1.7949813338895833e-05,-4.8417426296020234e-05
125,66831069327.09119,2527.5668321714415,-0.5939842010275269,-4.2928170482954474e-06,-2.0754118334859488e-05,-6.201417117494547e-05
126,40608284611.46211,2735.899899481125,-0.9765971219773235,-2.2919042440485945e-06,-1.0595367480715363e-05,-3.730402392244893e-05
127,189458341061.34454,1960.0446071599029,-0.7077401516362907,-1.2288048419318852e-05,-5.1133465235917085e-05,-0.0001409287304136381
128,45795959872.33103,1013.0741048515871,-0.8739787891673498,-3.938068995443441e-06,-1.578000815640605e-05,-5.155253461526127e-05
129,245845824101.00992,727.6232680010048,-1.1579952086520418,-1.7482831265884682e-05,-4.906744238957329e-05,-0.00013404533597794662
130,132732143177.0227,2027.4482732644403,-1.4986725394479625,-6.791735696627665e-06,-2.4410627208772287e-05,-9.89161142868252e-05
131,230891721161.2324,1506.3487663382512,-1.8770067776411536,-1.0830906810944077e-05,-2.934108432770031e-05,-0.00013772407156936216
132,44469210586.259705,912.3100705622301,-0.26913598165224895,-4.712019199312082e-06,-2.034481365564935e-05,-5.4785069601649386e-05
133,66045171331.53212,897.7682355952396,-0.100558115336711,-7.101966547754273e-06,-2.9220993594214674e-05,-7.23533182531696e-05
134,69162462416.98782,1570.3122205248915,-0.9404817617657466,-4.8235183523944515e-06,-2.0111314271379002e-05,-6.658459636970893e-05
135,128973275546.48308,2759.8463199102143,-1.6312142169957806,-5.649507895327471e-06,-2.0566010535233607e-05,-9.210408718963801e-05
136,193470758340.25964,1831.2061358397805,-1.1183966030489016,-1.1365051750455441e-05,-4.325690350677541e-05,-0.00013641442101321508
137,49920136241.97967,1159.5635620542314,-1.7136946381830167,-3.0282692768625944e-06,-9.226335362400318e-06,-4.83058165015674e-05
138,47091141180.54372,1187.452561603555,-1.8704646486480383,-2.6574219545928917e-06,-7.327551130587383e-06,-4.496119306074507e-05
139,104166675794.65732,316.9786821412038,-0.14163239082739132,-1.3179849506415766e-05,-3.427066776755608e-05,-7.23917613489815e-05
140,75512576631.82193,2566.215958625736,-0.040934603965551375,-5.515453650220369e-06,-2.8509880720703114e-05,-7.335372515837459e-05
141,45126634453.61679,2265.884070991449,-0.2955516434545009,-3.310003288250747e-06,-1.6772230004043776e-05,-4.707829773240854e-05
142,112035897481.56247,480.3238252122874,-0.7717829529787317,-1.1159819972907574e-05,-3.1749888608020585e-05,-8.110044275575443e-05
143,97849662471.40283,2171.9482017249875,-0.12476412482665222,-7.389657687474717e-06,-3.607054698125289e-05,-9.248752334450525e-05
144,46608510223.075806,1888.8604133477386,-0.15488384130000266,-3.8031793830846653e-06,-1.908899155167664e-05,-5.147430273631777e-05
145,162166156669.7215,548.619598214141,-0.914268929793751,-1.4105851700323826e-05,-3.932168192922612e-05,-0.00010146325952987841
146,137266196076.97891,915.8725854953484,-0.7468033883103156,-1.1447020692242955e-05,-3.9570994409765925e-05,-0.00010633138304660245
147,256000959784.45755,2607.8356286156904,-1.5396500525427037,-1.147788587542824e-05,-4.1689545079100515e-05,-0.0001587132851798818
148,191107644755.0722,2716.0122508089266,-0.6612620223303012,-1.1240406022340704e-05,-5.094019761614459e-05,-0.00014193412282838687
149,50166169206.42678,882.0586846489808,-0.8840866116910917,-4.5019392471440225e-06,-1.7250247095844707e-05,-5.532476063259366e-05
150,55059544668.74418,573.5594300620589,-1.361370924690185,-4.858384093685793e-06,-1.4440905766317705e-05,-5.358653218244939e-05
151,279158196189.6447,911.7722388468053,-0.4275804901168636,-2.2706893367725356e-05,-7.367070056958779e-05,-0.00016551171622073734
152,56112879495.67746,2711.75855252357,-1.1525259889828168,-2.9949655682102032e-06,-1.3107134641232015e-05,-4.859146912558414e-05
153,148856946620.56998,1758.946024888164,-0.7542325944471227,-1.0052992233612446e-05,-4.1289619073221035e-05,-0.0001173938931583589
154,43453016661.43304,1478.857576089606,-0.6788329828793851,-3.41728214423762e-06,-1.5358261212365758e-05,-4.7955306022830724e-05
155,120734086467.97823,2109.996342531593,-0.7646740205785953,-7.726070467208923e-06,-3.385710076175092e-05,-0.00010108210828210883
156,246926227092.9745,701.8168300460012,-0.17291442800840584,-2.2787322458908934e-05,-6.942370750123483e-05,-0.0001455095927023643
157,91073088536.76959,373.52282835872387,-0.5948845341085842,-1.0394923505142881e-05,-2.849870671638629e-05,-6.90819035028216e-05
158,55764159630.25106,1310.562705378381,-1.4516490075441402,-3.552121517806393e-06,-1.2503096267806725e-05,-5.381054996388103e-05
159,228840007537.584,2511.6150647824165,-1.1185130143124915,-1.2002263362361177e-05,-4.870378613428267e-05,-0.00015365658169603147
160,198345096742.21832,2386.651701913782,-1.865869770620433,-8.186769605113756e-06,-2.5239610083597936e-05,-0.00012526593970632298
161,87689653477.1633,1600.2707002147097,-1.322629431947716,-5.304857930276707e-06,-1.9750081703948165e-05,-7.566163691491083e-05
162,74361562867.85321,1944.9819437486262,-0.3858553538913392,-5.559172621157926e-06,-2.6359782417814477e-05,-7.328308337525627e-05
163,44632598870.272575,673.5364464021993,-0.9019611237401715,-4.428522824489478e-06,-1.5981283206674117e-05,-5.083506452459949e-05
164,253412250391.46628,782.5140641428874,-1.958272207562178,-1.3325542836548315e-05,-2.8648811473107243e-05,-0.00012770800645517006
165,186875305345.5923,754.8828649598875,-1.4983414186484065,-1.2391396228076832e-05,-3.332764665236945e-05,-0.00011206171599889507
166,118394622126.1781,1474.2624065466953,-0.19410296726083187,-9.990636439769495e-06,-4.3046411343888185e-05,-0.00010673437020466355
167,42096668209.48347,2433.073559225283,-1.8145106289636188,-1.8568273322021152e-06,-6.0791376667510014e-06,-3.522495605505389e-05
168,226423992263.63608,1083.31891172214,-1.3512635888945246,-1.4108110644436716e-05,-4.3101967123075423e-05,-0.00013657142313770325
169,209554273052.18515,1183.873419426462,-1.8712059880374017,-1.0633172089610582e-05,-2.7180686021938852e-05,-0.00012422106392857182
170,90892742796.57802,2056.8188054469456,-1.9407280915078184,-3.949880087975381e-06,-1.1334291134958542e-05,-6.923394149271013e-05
171,43617021130.024254,1745.385285609735,-0.3225197865020806,-3.5317125936547555e-06,-1.722097076720925e-05,-4.855347867803681e-05
172,42080796860.14667,1619.9073742977334,-0.5877438654483125,-3.277208642646875e-06,-1.5215077862369737e-05,-4.634106908941606e-05
173,81989174138.91685,2482.443117593935,-1.7656644888607118,-3.5959616525130955e-06,-1.2093383679952429e-05,-6.312676719515275e-05
174,189097882126.13486,2739.347377851772,-1.5339024119374671,-8.480867152269407e-06,-3.162916663964024e-05,-0.00012619786239540982
175,219035441194.01,1865.859629815812,-1.1236272999659134,-1.2650269970868366e-05,-4.78473978323244e-05,-0.000148990607273866
176,44355099968.76772,393.30440859065175,-1.4867300035902393,-4.304863898468386e-06,-1.130760234556538e-05,-4.435277414556917e-05
177,56338053132.50414,372.41699349587543,-1.7673040962811006,-4.804483623981536e-06,-1.0534303520022932e-05,-4.777598575469185e-05
178,256819985403.7107,2614.392466792475,-1.8989558493970695,-1.0036738815529336e-05,-3.085182940475282e-05,-0.00015168482609555724
179,113690438178.19823,871.8353679558467,-1.2280331311690165,-8.514674901705033e-06,-2.723361788994049e-05,-8.954234853256021e-05
180,286738596769.04865,1948.0607812929723,-0.3323823287340595,-1.9808105418683878e-05,-8.209504841870732e-05,-0.00019539313836613935
181,87339465720.57237,2453.6043663513524,-1.0078109066698209,-4.993738553732909e-06,-2.1937794138491065e-05,-7.420847696540927e-05
182,196228797610.2137,2169.276039041739,-1.7034589161478308,-8.913980414659457e-06,-2.9310383299736374e-05,-0.0001275412015437929
183,82375056473.35745,1217.1932453172776,-1.4433025327745297,-5.28993562247094e-06,-1.7853681904693285e-05,-7.186878365497535e-05
184,140444484194.30887,1773.5542559713472,-0.8140151688836181,-9.337226125381726e-06,-3.8345401870431456e-05,-0.00011227632516798131
185,55165006724.483406,2539.771861872625,-1.4554850982275394,-2.7274415001829093e-06,-1.073241624056242e-05,-4.663484888047534e-05
186,45701948572.87442,1201.7568259075179,-0.7061937518124681,-3.862651078756146e-06,-1.657238392594547e-05,-5.1556950011937037e-05
187,112050840330.05614,1001.6966953551471,-0.32668580837808925,-1.0424453887270732e-05,-4.011420408324111e-05,-9.990072599403383e-05
188,283236404631.51636,1126.0065071473218,-1.1589422903456734,-1.804523702829093e-05,-5.72407035102443e-05,-0.0001628822657115517
189,98469329705.84277,2369.981195723642,-1.8671055568935155,-4.186594405670598e-06,-1.3059414527148902e-05,-7.308026901168521e-05
190,164809008774.40802,1672.3991427236256,-1.7803322769717962,-7.987756476886715e-06,-2.3889488407979348e-05,-0.00011152887158329866
191,71109821585.95366,1269.4019516818744,-1.4420010391628728,-4.5415934632191295e-06,-1.5673466011002797e-05,-6.481250858849164e-05
192,222191174134.78107,2185.4815315580945,-1.8745405347122068,-9.346193198966936e-06,-2.796072098141608e-05,-0.00013700107739936254
193,96403246743.48401,2212.376164654719,-1.8784997482490757,-4.1828803816491035e-06,-1.2761340888803405e-05,-7.249260816697698e-05
194,256881597552.1853,2307.914538369948,-0.7816510090766549,-1.515514750857455e-05,-6.335657069274299e-05,-0.00017467300422541394
195,64546387658.79415,858.442283590512,-1.6934415250209272,-4.334975917827552e-06,-1.2265371239053152e-05,-5.8425769319768315e-05
196,109551147722.59615,1160.9067333380337,-0.8592262543381117,-8.447700360967838e-06,-3.166024144650797e-05,-9.330776293744078e-05
197,56811936508.40375,1030.9085839876384,-0.9651447835221343,-4.656663456777114e-06,-1.7955844789937274e-05,-5.942480666570021e-05
198,48635266857.64113,2384.390611230167,-0.6087556862719583,-3.2142336029129446e-06,-1.559507248360176e-05,-4.766323280505269e-05
199,176435500348.99216,2291.7601753155486,-0.4100927650559465,-1.1797572304369125e-05,-5.3330059439090314e-05,-0.0001382707527853228
200,201218787130.33728,1897.0652739527836,-1.814584603429526,-9.122075754678943e-06,-2.7387159354945418e-05,-0.0001284903086985691
201,190892741976.54242,2063.837212513768,-0.8222008578729298,-1.1785717542717663e-05,-4.879651075288594e-05,-0.00013969127044153494
202,107229320166.02379,508.180512689162,-1.0104380803329325,-9.930447441175865e-06,-2.7911770764629822e-05,-7.788041115598459e-05
203,293280317482.0906,1311.79337208902,-0.5458732226936509,-2.1271774777910638e-05,-7.618097567670598e-05,-0.00018174205426267628
204,139342165343.71835,1002.6864191705196,-1.0929467574390215,-1.0220924097993846e-05,-3.426588187702615e-05,-0.00010491359951373682
205,269268490171.45312,1190.4310641337097,-0.5099594394871234,-2.0407131353280408e-05,-7.18367877529801e-05,-0.00016996164849449435
206,56114453513.45515,1128.2922693676312,-0.5976885209972604,-4.9552232541084205e-06,-2.0910789224117528e-05,-6.138462921463574e-05
207,144341096430.16168,2303.2283880354007,-1.945281811597638,-5.912097157364304e-06,-1.7227250713216253e-05,-9.817002998850037e-05
208,111164348229.39842,2235.0038764921246,-1.967564232792963,-4.601610563665924e-06,-1.3134192885825662e-05,-8.008721934719048e-05
209,290130235034.55743,2684.569684252536,-0.5891550588267089,-1.7035800387459542e-05,-7.505987553294514e-05,-0.00019527503348383416
210,72451624309.89832,2488.489626918638,-1.2481731582295137,-3.843802499052373e-06,-1.603554662004059e-05,-6.117197803751002e-05
211,48105641210.73876,1363.0157720570305,-1.8809926311176928,-2.5612851796404993e-06,-7.1870411784505e-06,-4.468206946719506e-05
212,181464549572.12625,1308.4744907098038,-0.304444048089612,-1.4854591393132972e-05,-5.807129015716349e-05,-0.0001396385443575091
213,96373421574.41605,1992.4667848951908,-1.2075022701479476,-5.566026425420257e-06,-2.2284104387226387e-05,-8.08247109887624e-05
