,ns,Ts,V0s,Is_0,Is_1,Is_2
31,63532654054.79462,2194.247450535022,-1.747244115109269,-1.0812816686297306e-06,-3.5634192070505684e-05,-0.00015396222580325774
32,207241282423.8502,2324.0030604908425,-0.5973840180697041,-4.926005000526051e-06,-0.00017523159429190825,-0.0003931007161806296
33,86585015093.64267,2682.0926151579633,-1.891018860225981,-1.2808882066030069e-06,-4.101087848448362e-05,-0.00019015864586579206
34,64147947874.29485,1340.5706873597674,-0.721585444990462,-1.9086608142407433e-06,-6.425213788707851e-05,-0.00016294041378741347
35,150071450612.27798,2764.126399321959,-1.9608188313927106,-2.1260632071861676e-06,-6.357339003356859e-05,-0.0002786316169568946
36,47022212576.884094,732.6650900403317,-1.021501959571556,-1.6588154040073716e-06,-4.330482842532035e-05,-0.00011779750147513702
37,185623440466.10965,2386.4237593214148,-0.7766515985919382,-4.171867782758176e-06,-0.0001516785711647363,-0.0003628097630774828
38,217411567824.17743,591.7683253076616,-1.3129904052671901,-6.664478108481062e-06,-9.792945867363498e-05,-0.00019884710879687672
39,42906166504.54398,2328.7120588449816,-1.4691004353430608,-7.927343687278488e-07,-3.0869811710179335e-05,-0.00011920277095163143
40,148198888503.6374,1741.602095862598,-0.3918899652442238,-4.2151803840308725e-06,-0.00013987728295129816,-0.0003042886146415874
41,286743451570.7488,2021.2958029549964,-1.7594023152833456,-4.844270036097122e-06,-0.0001309413430929071,-0.00040088836465179635
42,183236989546.535,2399.9929163791408,-1.6320121029282124,-3.1062635004689797e-06,-9.926077984930332e-05,-0.0003294177586804773
43,69538577996.85988,2312.588286845724,-0.7194757418791338,-1.6367474711439269e-06,-6.946505389048692e-05,-0.00018625743667409128
44,138036938376.5533,982.9838326970012,-1.4179888289807123,-3.595339789501913e-06,-7.934627766667392e-05,-0.00021026694535992733
45,69676683735.8632,1424.7879132156954,-1.1444463046777422,-1.7709932691685542e-06,-5.723150089377438e-05,-0.00016606936703893416
46,276828879890.37286,651.3120830292363,-0.369400598619549,-1.0501857144349101e-05,-0.00015373340949505343,-0.00025690802649272227
47,178261296824.04626,2340.42168015663,-1.7364063161129368,-2.9313431780419314e-06,-8.987510555654222e-05,-0.00031821110295306816
48,283641404794.7696,2328.1843733309506,-1.1003268231638472,-5.749736062607189e-06,-0.00018565942999444708,-0.0004457706011761642
49,52685584887.905396,1714.2183289433106,-1.0177532247394587,-1.2919955460318307e-06,-4.904688146458446e-05,-0.00014624071922070736
50,46458049407.86102,1500.078882299258,-0.5455580971515914,-1.3889193189157374e-06,-5.4383739293822684e-05,-0.00014036972612641315
51,223185494271.0222,2389.978346047429,-0.7806679501295628,-4.975084561652317e-06,-0.00017508147508740808,-0.0004069860346373404
52,48889862331.55379,1942.797510145312,-0.7188304780626129,-1.2428294389891812e-06,-5.2310891945178915e-05,-0.00014408829588035112
53,286219936996.53375,775.3557576842934,-1.8837809381972974,-6.326172125209492e-06,-9.96096041077667e-05,-0.00025546860936342155
54,125874505279.23277,1433.860198748818,-0.5300488827492496,-3.752700237186684e-06,-0.00011569210570573688,-0.0002589766787960179
55,196202076727.26694,1702.509291937011,-1.1453655123333224,-4.476084900504491e-06,-0.00013061742329997005,-0.00032582740156979044
56,95044683083.23618,2160.178123971261,-1.1948519579450179,-1.989242279747797e-06,-7.257186030644516e-05,-0.0002155636693695195
57,92700279109.97836,2138.7242984361237,-1.9486688142072939,-1.46426103691851e-06,-4.12343126945029e-05,-0.0001935840346218467
58,295892218883.72345,1911.1370073557812,-1.7041073336266028,-5.205994158019491e-06,-0.0001393304153713819,-0.0004057334609077799
59,103575585168.71451,2587.843817278732,-0.37742611871682263,-2.544101860275084e-06,-0.00010843007961229517,-0.00025545035735167397
60,59154421865.3977,2486.5579301298394,-0.8082576316032271,-1.3167021923561705e-06,-5.806455701020341e-05,-0.00016363013243409112
61,172986007928.3103,1800.7280676019298,-1.035976027903185,-4.020587670836854e-06,-0.00012591486272870315,-0.0003155891809824659
62,211478553464.9621,1803.5420515861395,-1.9254255720166025,-3.51635663133297e-06,-8.698336767048705e-05,-0.0003198673163815988
63,188781457385.3889,383.5099636657111,-0.5651809415150746,-8.221859155530112e-06,-9.137445744083957e-05,-0.00015632524393312735
64,59842320869.00865,2408.22677139287,-0.4624357850495713,-1.4860948301456278e-06,-6.73391006098148e-05,-0.0001717681530354968
65,182379636102.5998,2490.348409916868,-0.6687686335310674,-4.15840078993608e-06,-0.0001558090689593528,-0.00036517825631678374
66,71436062874.90962,1503.7371883230267,-1.658019655508493,-1.4752120210124732e-06,-4.267351113205948e-05,-0.0001600729309081208
67,42678117588.93075,2743.54366572106,-0.7405905773765644,-9.292309080245575e-07,-4.461347782104428e-05,-0.00012915555764386928
68,132916821790.34204,537.58445365261,-0.44251835217543123,-5.781886735464594e-06,-8.912851164573818e-05,-0.00016043971189814936
69,89169444593.98578,1668.9969939291884,-1.36882580016903,-1.9556867261080912e-06,-6.248271021826121e-05,-0.00019602587209033808
70,70134461503.55894,1699.9137108594496,-0.915316561405761,-1.777767843353553e-06,-6.455879984597228e-05,-0.00017734669962476233
71,89282746268.10869,2248.1404931875136,-1.4226755151900765,-1.7006785970167556e-06,-6.0735131750354164e-05,-0.00020315033239999775
72,102564721596.04898,1742.8165724405694,-0.2714233375610027,-3.047812311963182e-06,-0.00010966731386244075,-0.00024344905344591094
73,88570506792.33035,823.2219906290467,-1.9627297379989186,-2.024780432044555e-06,-3.724393085351734e-05,-0.0001523332910892528
74,49538428895.601555,1665.5349710316752,-1.3096958329884665,-1.1171463331641077e-06,-3.989970170313459e-05,-0.00013516680224574573
75,128066603154.08527,1063.127792499752,-0.6398721066455664,-4.163400933234928e-06,-0.00010485515453236069,-0.00022722107072976484
76,45872122422.982796,2737.6087255125226,-0.498743760922562,-1.0682877032367637e-06,-5.238187836973797e-05,-0.00014030794794295013
77,198841404864.5412,800.1624874703161,-1.3703242188327087,-5.50693043847016e-06,-0.00010132155899038836,-0.00022561814447544167
78,96021331195.67268,2393.2698563082,-0.18217162556484157,-2.5608804645798235e-06,-0.00010837896649310454,-0.00024550517546841636
79,235124555359.34064,2109.493543476977,-1.3533241304597659,-4.583830711396917e-06,-0.0001414131849796603,-0.00038074557265727055
80,231176060343.8799,2479.09801300836,-0.4051818852165312,-5.615768662549136e-06,-0.00020359045267168176,-0.00043444361293681883
81,54172330694.255936,432.2527471196891,-1.8823005477046983,-1.6964906338997033e-06,-2.473241648203385e-05,-9.023145586024617e-05
82,148146821647.2424,1379.4439158998912,-1.2012421970316491,-3.641791661225362e-06,-9.994221806390316e-05,-0.000260078537128465
83,204466220685.09753,883.4135022395365,-1.0281595580263847,-6.119916030428953e-06,-0.0001214231446169149,-0.0002500958941976705
84,157058334244.41144,1277.3162134800418,-0.32522981110678906,-5.117148757533674e-06,-0.00013750422440114476,-0.0002774684082329411
85,97893705378.17493,767.4549164829339,-0.7137345939187476,-3.591247969776546e-06,-7.828936886992132e-05,-0.00017071095874546336
86,227820886201.01114,2739.261209963761,-1.3376358898539076,-4.0599485413649125e-06,-0.00014296920542224346,-0.0004028634400397554
87,176051252557.40057,1683.7538154046647,-1.8083368731978284,-3.178779879709811e-06,-8.186308188154764e-05,-0.00028760518760494316
88,52886435607.800415,786.7205265459895,-0.43190485669923606,-2.142096011972621e-06,-5.9442056575601135e-05,-0.00013614076284219646
89,41634342126.923004,340.97019987773706,-1.2493301485802233,-1.8660754878870268e-06,-2.96534033589708e-05,-7.72635459387592e-05
90,65324409007.745926,498.595743014951,-0.31200632078776125,-3.2437635300789966e-06,-5.9868136273273864e-05,-0.00011955065007218555
91,127084841824.35472,735.4474800743751,-1.25193174337346,-3.924368840226715e-06,-7.620837397448728e-05,-0.0001815043439026041
92,75283702679.66046,714.662947805813,-1.5263047646571972,-2.2017112396029086e-06,-4.5858450447789075e-05,-0.00013981097580506596
93,229123884998.067,683.8263699988686,-1.5878205140974877,-6.067184308242283e-06,-9.562525411660328e-05,-0.00021389238035506513
94,275556630655.5877,2419.565140895508,-0.41868680509137857,-6.6852329642994114e-06,-0.00022953843281503834,-0.00047414564358395824
95,104556307049.67381,768.077937206916,-0.7850141911214432,-3.7395726484922926e-06,-7.956284219198712e-05,-0.00017393920531316666
96,244392861630.08423,1510.808609696709,-0.2655545907414656,-7.38997412343458e-06,-0.00019853737264389056,-0.00037720234808934623
97,128513168808.24477,2013.5113555219993,-1.6137094783258232,-2.3684761047219135e-06,-7.343463837332716e-05,-0.00025208240915197553
98,53655266635.13885,1167.24414489346,-1.2081962133774937,-1.4596788636345146e-06,-4.480701488402537e-05,-0.00013562808787322207
99,52432862808.55336,554.5200107300705,-1.4140847809325863,-1.8023366772025961e-06,-3.651979148153609e-05,-0.0001087981053283592
100,55690529426.6597,2614.052766645467,-0.9878336187607661,-1.150442032590711e-06,-5.053720470446822e-05,-0.0001524931700310692
101,297093166754.63153,2483.972004514469,-0.10966223999495184,-7.675696724828372e-06,-0.0002634837945824531,-0.0005102417791293419
102,135128870933.51091,1405.296201958236,-1.5330781696865214,-2.9447122564803388e-06,-7.862353757565139e-05,-0.0002420004002002095
103,44292487950.38049,2628.5759266392297,-0.41813759713059495,-1.0722416748337888e-06,-5.2633575053119213e-05,-0.00013824470012700028
104,133494948280.14587,2466.9833402820286,-0.6802510130925363,-3.0739075068403997e-06,-0.0001199373562210122,-0.0002921827146574853
105,168338447888.10352,1581.5048521136118,-1.22935834077221,-3.867904133590852e-06,-0.00011103765029985186,-0.000291468860662303
106,118379637648.75012,2276.597735268945,-1.4001538645171632,-2.2552950343462567e-06,-7.826330965328479e-05,-0.000246084086257635
107,49310109829.71983,467.4425856417264,-0.9310145538935541,-2.144287203941764e-06,-4.208048745003839e-05,-0.00010221122785741073
108,116849312985.7888,1344.4361373811832,-0.03692706583188077,-4.063605806385634e-06,-0.0001250989477368324,-0.0002547992222622945
109,58887621061.80671,1031.8934675657838,-1.1804168643410096,-1.6975161462177975e-06,-4.876542976420322e-05,-0.00014207832765230518
110,113627376632.26851,2389.590326678191,-1.7891503232686885,-1.8366321799776847e-06,-5.7612669781618246e-05,-0.00022841352802761925
111,56802347312.07349,1302.1196063257125,-0.013387227891726416,-2.0644250565401863e-06,-7.432629168700821e-05,-0.00016295465750797275
112,98525508021.3723,2253.946247206619,-0.15696733200630897,-2.7117073315246258e-06,-0.00011099876894657731,-0.0002474583790820724
113,223225376078.37332,2320.013237878092,-0.9560646494961642,-4.780737282257799e-06,-0.00016358696208534885,-0.0003969590570237061
114,222426948388.3736,1733.2743406539641,-1.330084927579907,-4.712749531817061e-06,-0.00013208178818254894,-0.000340961316952279
115,82881116908.23523,999.4558870146242,-0.26354045744945176,-3.1189929173472777e-06,-8.831334153588622e-05,-0.00018940264234984898
116,48833868062.13308,2301.063488884046,-0.947990181064992,-1.078309417426356e-06,-4.650273500404887e-05,-0.00013937444242024966
117,82659512626.35625,2191.5500038456044,-1.063656186420011,-1.794661252857133e-06,-6.907404389674692e-05,-0.00020081086993370919
118,48311529250.2284,610.5300380859616,-0.12402056779633486,-2.3607913971598397e-06,-5.864121226926055e-05,-0.00012372889456084362
119,235545615743.08667,547.9119932435265,-1.4885834051689186,-6.853524672849485e-06,-9.386138271076496e-05,-0.00019979078801085628
120,54970022861.504944,746.6716338109086,-1.52225078103026,-1.604905461827262e-06,-3.710324131831824e-05,-0.00012261891208440582
121,45896917013.04865,2775.767067131873,-0.1757460207513344,-1.153571146507395e-06,-5.865002958309122e-05,-0.00014546823970760047
122,108354388853.69249,902.5563972701952,-0.5088780316507462,-3.92855035001141e-06,-9.381217297507526e-05,-0.000198031824677123
123,59522145443.321236,2793.252012109075,-1.054133208788932,-1.171589593262542e-06,-5.1558404012896004e-05,-0.00015872180378948456
124,150753344674.78806,2021.3246546047856,-1.760199143724525,-2.606425300539014e-06,-7.570232823031936e-05,-0.0002765397591852578
125,267138054785.23352,1241.1349486067697,-0.38360310791724905,-8.350127940074909e-06,-0.00019500834377452375,-0.00035809385476824997
126,48770982381.386795,2073.6146754199913,-1.9058699199933895,-7.949147584646892e-07,-2.4079206175103057e-05,-0.00012376359706514
127,132364090598.74672,1215.573299246837,-1.4149163810433254,-3.1893081694812223e-06,-8.090846873469404e-05,-0.000229061099740714
128,81728719858.77754,1204.5950007197187,-0.027242217932088586,-3.0230103900467277e-06,-9.61420359712269e-05,-0.00020184600380194223
129,211816020351.10916,1836.5021160382412,-0.9270439622073596,-5.009126073658278e-06,-0.0001527648696932085,-0.0003560700460010833
130,170012827903.85242,710.5276008196723,-1.6187732290062875,-4.533841366392901e-06,-7.774461598585826e-05,-0.00019362371283228736
131,168902640352.1486,995.7265878155649,-1.9221515297682865,-3.5337274138019974e-06,-6.737633909312259e-05,-0.00022589625446718501
132,97746658300.76115,986.8109716048721,-0.5359889683095416,-3.4145238713808078e-06,-9.017505805356881e-05,-0.00019901228346126473
133,103689510558.23549,1229.8255201233828,-0.5624683902016163,-3.284365196348358e-06,-9.74003208436697e-05,-0.00022161665257411505
134,183366414448.05508,2493.7735540187537,-0.037503768800946524,-4.902506648432243e-06,-0.00018874812539504578,-0.0003886231203233509
135,103686879621.28929,979.5476735905052,-1.583273410594255,-2.5801968375286114e-06,-5.8983503287451585e-05,-0.00018377089187931501
136,141701787403.0869,1494.6528271222567,-0.03717911983198774,-4.683906787090464e-06,-0.00014537191704958253,-0.00029197159565853376
137,290437717561.2918,1868.7358657352574,-0.19355590218577445,-8.18380015416117e-06,-0.00024013605551647405,-0.00045277646331076985
138,76221079164.04387,1440.1702636374778,-0.4481344097594988,-2.361990762245568e-06,-8.14484098780176e-05,-0.0001905459084103865
139,79640657022.7344,479.17591987889057,-1.7435831424296682,-2.475079313529904e-06,-3.747897429299727e-05,-0.00011330421527351809
140,65062864160.35847,1559.812152881526,-0.01085037675637257,-2.18294854007488e-06,-8.327279132824705e-05,-0.00018318438918916844
141,256147236937.41946,1583.9635300316518,-1.4063105677709233,-5.4241234492870494e-06,-0.00014196463419714666,-0.00035893906566054635
142,53497919612.270645,1564.2443900656144,-0.5319749341021149,-1.573817996684668e-06,-6.096938889197488e-05,-0.00015465146105739485
143,252257731558.6597,1839.1170865895235,-1.1212046393055473,-5.5698163298724e-06,-0.00016120819335991402,-0.00038087325081197795
144,243076783507.14755,2143.5034720138297,-1.94353318313923,-3.7480803686323157e-06,-9.842978128687587e-05,-0.00036671994692070374
145,111391354165.22905,1835.6357855206634,-1.264360473683574,-2.4229618223775604e-06,-7.988530260156896e-05,-0.00023451777613348005
146,66564596524.06401,438.89798538426976,-1.3756459764258138,-2.501220376250454e-06,-4.009819351519933e-05,-0.00010362531618213291
147,103019426446.71819,1107.4511989725302,-1.0012237837345461,-2.9924553367983416e-06,-8.100715029188367e-05,-0.00020441586088674256
148,222639389024.36862,2309.27160837981,-0.4708968217181302,-5.471207573074967e-06,-0.00019212772375468132,-0.00041398593618942586
149,206895849594.03677,1980.614494891246,-0.27176496750712253,-5.69089038894394e-06,-0.00018750930585903415,-0.0003845100319413191
150,96024435230.32631,746.446574926366,-1.453147952941727,-2.8013608956504393e-06,-5.638414243937568e-05,-0.00015586298840102267
151,102319988733.19354,1853.3297487345333,-0.8774502746439654,-2.5130268999282056e-06,-8.885605568775118e-05,-0.0002303971812191594
152,109721377640.97012,1782.7570124972744,-0.4795719020635856,-3.0546192288079265e-06,-0.00010851050590566322,-0.00025065965736243724
153,143804967703.32413,2708.806663379673,-0.3020693465595363,-3.517899379183085e-06,-0.0001445565061288822,-0.0003225326892589071
154,49291719019.35777,2315.089547443703,-0.8769793611520342,-1.1090649479513193e-06,-4.841386660501398e-05,-0.000141526821504649
155,50842569139.30137,2481.65838812654,-0.5845712348194376,-1.2067870630705168e-06,-5.5843469922194196e-05,-0.00014978371305201065
156,74738694796.89957,1791.172884490649,-1.5031613169563454,-1.5210634553985792e-06,-4.96896820748328e-05,-0.00017385548200671844
157,42917449241.05458,2493.712171708938,-1.9296097148150522,-6.421478877416227e-07,-2.0512820455260903e-05,-0.00011162282644340726
158,55463859457.84701,1846.4612784146095,-1.6999804654932822,-1.0340651144854687e-06,-3.320000186002161e-05,-0.00013987311067518217
159,132265209359.78818,2139.6633188743713,-0.30916686192067533,-3.5553097725516424e-06,-0.0001339368182751991,-0.00029678259332119376
160,85923037271.98244,778.0926449998984,-0.7185957713538615,-3.153884305570765e-06,-7.335057928839573e-05,-0.00016575279368911624
161,53126289409.13842,579.7137982776235,-0.7185029213427219,-2.2500062825203334e-06,-5.086806847262034e-05,-0.00011963108737065701
162,68561006835.06541,583.1362182188907,-1.005522145503907,-2.6177464682080384e-06,-5.266432079625154e-05,-0.00012718801156562682
163,123652246755.39117,1331.3556627612277,-0.0035506829179667854,-4.340337896131836e-06,-0.0001307045303877335,-0.0002622276758749224
164,69273209064.64989,1714.4580485332665,-0.6221336949705976,-1.9053759935365442e-06,-7.198020956815074e-05,-0.00018198303643915942
165,176134741625.9594,2288.433666233229,-0.02789855956538978,-4.888378664364122e-06,-0.00018196615300302633,-0.00037274225515198755
166,48335631785.82054,1965.5551065915197,-0.7228494359314299,-1.221204087544219e-06,-5.1679598770939336e-05,-0.00014280670953716653
167,152517013777.423,317.5862026618254,-0.2776193066403094,-7.749308852115581e-06,-7.786998206205887e-05,-0.0001280338782809585
168,53297326247.47209,1310.9636746998979,-0.4000919373689016,-1.7545386672345268e-06,-6.318169725541819e-05,-0.00015184771691138018
169,57435174012.52234,1733.7903205671985,-1.5722479153810303,-1.1560243794678924e-06,-3.795380007749726e-05,-0.00014507391777750792
170,71055914075.69662,436.4353497192167,-0.8099004151259395,-3.2001181448381444e-06,-5.23188286189387e-05,-0.00011166418035939802
171,50023393833.641335,384.43935871336464,-1.8760387607777158,-1.6523767511074149e-06,-2.2797923892918003e-05,-8.157338791008907e-05
172,43772551357.154465,2718.6171172116397,-0.10053514480238634,-1.130615261588133e-06,-5.788052212347293e-05,-0.00014175618724588507
173,56410238997.165794,397.82160994468796,-0.37239403711294083,-3.034034793019928e-06,-5.0111789158098944e-05,-9.996302135168225e-05
174,55132192027.12374,1342.8829305821837,-1.3710340680802486,-1.3338467359931381e-06,-4.205736871926104e-05,-0.00013980668625248618
175,225024076503.08865,1455.6195100303016,-1.508873329938669,-4.768131748560083e-06,-0.00011945263139879232,-0.0003192099444262929
176,194871356372.15433,1911.3713638152838,-0.6260977550700424,-4.965992978997248e-06,-0.00016092999882561676,-0.00035671800803076573
177,208642190130.97397,997.073397625172,-1.042524593782576,-5.956348944937721e-06,-0.0001275554191204714,-0.0002708920929021107
178,63903567851.62331,1899.334318433963,-0.41134108139256553,-1.7814948492806924e-06,-7.310340321850761e-05,-0.00017942510691133613
179,193876817101.49902,1481.2956558547712,-0.9085728842911998,-5.022699414352582e-06,-0.00013698879824403895,-0.0003089426499479363
180,115691055716.95613,586.6694581978174,-0.47182527017650044,-4.929014941235042e-06,-8.596734439229657e-05,-0.0001640040794548852
181,54087344610.296616,977.8876993174454,-1.1997272661325982,-1.5883894941008038e-06,-4.50479257708152e-05,-0.000132966186896956
182,64541571362.692314,1952.6990238982178,-0.8841367729651524,-1.557101676973461e-06,-6.133188301642436e-05,-0.0001719681205845133
183,173980174128.40976,2298.809062236374,-0.4427241667341273,-4.353698552177291e-06,-0.0001605058510471956,-0.0003564860302013015
184,97172839704.27814,2254.943653688829,-0.8372630913779007,-2.2312755037093146e-06,-8.69538366482687e-05,-0.00022899990416240732
185,45780919219.53731,2699.8005134919326,-1.2857965889965497,-8.479303697401147e-07,-3.617642873053887e-05,-0.00012737417423598304
186,85530227556.4093,495.00584871287725,-0.809541404155597,-3.620552906154916e-06,-6.121718265216141e-05,-0.00012895820818664108
187,102509895807.27618,1748.9407062093549,-0.40042431326157146,-2.9430665875274833e-06,-0.00010537333488126063,-0.000240477603980663
188,81108323505.12868,2081.5270697653864,-0.17888904279335383,-2.300959419372426e-06,-9.48707930670488e-05,-0.00021643853516251492
189,229519904328.4188,1877.919558180578,-1.617716611306426,-4.248382738325408e-06,-0.00011772739379607427,-0.0003493041218429894
190,95594348992.33931,2468.8729713799544,-0.780584522659262,-2.148190098433402e-06,-8.79543054661942e-05,-0.00023109737982961114
191,211987017145.13788,2324.7767739718256,-1.8061151149677073,-3.379612137672405e-06,-9.904689997266054e-05,-0.0003527046498552074
192,121807365263.32036,2680.895819839,-0.33157154218439655,-2.9801042148071346e-06,-0.0001250207629940684,-0.00028562833200680574
193,126357019506.15665,2686.630613305096,-1.6657177603084246,-2.046843741893021e-06,-6.980199551265105e-05,-0.00025302402258145366
194,95173811516.36751,1943.8007367858274,-1.3160688807150787,-1.9974004673764056e-06,-6.798542736678079e-05,-0.00020909610216257466
195,265214447374.93033,606.5704624651883,-0.8646093579817953,-9.027882188882882e-06,-0.00012969557544143992,-0.000234825170910091
196,132983844650.46938,2616.982210927187,-0.3705572919724325,-3.2483363038231402e-06,-0.00013256875307667343,-0.00030153904223165494
197,86463664569.17738,2170.9316508974666,-1.12248672965062,-1.8494814570946985e-06,-6.966218154609898e-05,-0.00020509475395417482
198,211588612370.60034,1477.8792467299115,-0.7168028790080947,-5.773747705260434e-06,-0.00015630897807777217,-0.00033092282015702854
199,125701248267.40544,709.1172188448039,-0.3969399108926768,-5.0763301431398966e-06,-9.88736237415549e-05,-0.00019004056119440973
200,52012617045.27222,2357.77079342222,-0.6651887683133613,-1.234215006496051e-06,-5.540828961863215e-05,-0.0001510560920514414
201,293074757019.7,383.7897472693805,-0.737839931915071,-1.119119733664886e-05,-0.00011867928422841775,-0.00019468598598396087
202,52003799296.61286,1823.2627565823313,-0.8869748962290431,-1.2928780989044352e-06,-5.143100167315138e-05,-0.00014759820466531424
203,73596362997.23987,2193.8640921151646,-1.7101340828820752,-1.2713586647727043e-06,-4.193787805845014e-05,-0.00017178764485889384
204,175889151270.07272,2788.954455934654,-0.20210558429008318,-4.334448407581456e-06,-0.00017586755085359122,-0.0003781247266314767
205,75052549753.01237,1584.7328254318263,-0.28743248685113354,-2.332015054171654e-06,-8.486354732794562e-05,-0.00019325833275636603
206,96203780055.03477,327.4652955540572,-1.6598207014701851,-3.4315061575902785e-06,-3.822996777926606e-05,-8.946914116839302e-05
207,267935021777.12112,1634.6155859796738,-1.5607716849908022,-5.291511113806114e-06,-0.00013684319780589817,-0.0003677503412150265
208,211221423792.34283,316.5030206793512,-1.0878800718375063,-8.078975063082596e-06,-8.0061193082156e-05,-0.0001436005756989005
209,48358940112.25214,1463.8162252761636,-1.2906255784749814,-1.1609702469015501e-06,-3.974628427745348e-05,-0.0001320066214879777
210,261507885233.73743,1720.4017137330034,-0.7807266127899437,-6.545915428140144e-06,-0.00018585472126690284,-0.0003941565092630858
211,134077205172.18005,2080.2697656996597,-1.2195318361951482,-2.8032053681346445e-06,-9.576343557091638e-05,-0.0002723831901642597
212,81638110894.56754,2762.799662310786,-0.02617745971794827,-2.1276743818645908e-06,-9.963701758088326e-05,-0.00022603997065234058
213,76047138034.706,1644.0316302822023,-0.19318375332454907,-2.3811283739423384e-06,-8.852736206261359e-05,-0.00019837011695413094
214,63536834420.0044,2283.072450391166,-1.1473248955638862,-1.3212268822112359e-06,-5.299594742977157e-05,-0.00016607308412653618
215,248213589923.55057,1512.9745340284749,-0.9197279198924091,-6.270048817515185e-06,-0.0001669095339880431,-0.00036154848325072665
216,99118683495.90112,1266.0129672281014,-0.009217217167146963,-3.5799762166638093e-06,-0.00011144537724472126,-0.00022922622573514302
217,73470583958.84235,2553.131696868349,-0.7751837873684932,-1.6317369679977202e-06,-7.076007229070796e-05,-0.00019305147658160599
218,232105842297.0511,789.1010527397066,-1.565720886200462,-5.9246769457100295e-06,-0.00010226239934292215,-0.00022907697178099195
219,256967515454.80716,1931.801656941764,-1.958671332083299,-4.0758898296212644e-06,-0.0001004959884379192,-0.0003600853653196456
