,ns,Ts,V0s,Is_0,Is_1,Is_2
127,116002827661.73105,1682.505127155836,-0.486748324040869,-2.496762700434977e-07,-9.900914193892004e-07,-2.2498238127170062e-06
128,212685438838.9917,2786.1024125018134,-1.3375759595882446,-3.3177930469527735e-07,-1.2719482400921175e-06,-3.4124749167814823e-06
129,54469894203.85144,1340.5778106006942,-0.975834476335043,-1.086975935221617e-07,-4.2837899306059534e-07,-1.1700576869441824e-06
130,182142108304.29144,887.9343061123928,-0.958471655630831,-4.164531945293686e-07,-1.269463843537231e-06,-3.0990301662753923e-06
131,92090287743.7562,457.1545387826925,-1.1718637079344225,-2.4132952940854844e-07,-6.292028385391051e-07,-1.6899661301160692e-06
132,44237068536.138695,853.0859080982267,-1.744879915780343,-8.011299293008424e-08,-2.304533670828948e-07,-9.085131166025631e-07
133,148199988933.10254,2288.8549257957575,-1.9424018897519308,-2.0040118024093626e-07,-6.254219316394996e-07,-2.3489438387844428e-06
134,214762722684.34158,578.4341867438766,-1.4121122787056568,-4.7084715129408476e-07,-1.2080311839904291e-06,-3.3644441107455123e-06
135,69438696528.14893,2300.773022017817,-1.8921488332922862,-9.409374451142041e-08,-3.1792836141872256e-07,-1.260568668036423e-06
136,71880099709.77632,2246.3901950088557,-1.3134199627779015,-1.1619955117125652e-07,-4.6918821499539534e-07,-1.3918065938320782e-06
137,46730555322.394325,1666.8807842140038,-1.0129112260355833,-8.640522761675779e-08,-3.6763007944755017e-07,-1.029225940664266e-06
138,102371362925.3773,1634.9626147233812,-0.5192027660277252,-2.1978191997007666e-07,-8.776014866853441e-07,-2.0262253887296663e-06
139,102811502854.92522,1676.904012830204,-0.9844564264591533,-1.969830803479352e-07,-7.472724689807346e-07,-1.9383289726991234e-06
140,106739825934.62024,1980.4141400621115,-1.485717290930856,-1.7158148551057367e-07,-6.145434651961052e-07,-1.8884463176580931e-06
141,87784312302.38469,2362.0554754518507,-0.3242670993194503,-1.7661426016310968e-07,-8.101781191613947e-07,-1.8170061202284836e-06
142,242970842682.99026,703.5478813399382,-1.4090040250171134,-5.068919191497172e-07,-1.3576849091731972e-06,-3.764486217950119e-06
143,198808984507.57156,2355.108953864125,-1.8966242944998934,-2.7166716799542914e-07,-8.604778577779361e-07,-3.0323090694592603e-06
144,49555927417.87291,759.9017921968099,-0.4148148999102297,-1.3287888221658522e-07,-4.907143458882384e-07,-1.147004304823923e-06
145,179753906141.18225,2677.351292955787,-0.936677104119851,-3.1272658797514004e-07,-1.2717207925031548e-06,-3.083780304082296e-06
146,52138484889.21135,1375.8484234706877,-1.1811149156224023,-9.788878471779517e-08,-3.7574323575606694e-07,-1.1044456427471031e-06
147,65723032990.8628,2653.83573946793,-0.5064043287860376,-1.224464830016552e-07,-5.934888886192594e-07,-1.40665630191981e-06
148,155276595554.68036,537.497495528864,-1.37465592446184,-3.592087931329317e-07,-9.13048126670208e-07,-2.5603063449325058e-06
149,148849680862.24155,1341.774567855427,-0.007875591182746167,-3.7791478974168437e-07,-1.4131698668987335e-06,-2.8823116922592975e-06
150,110239441038.52396,2115.729242591614,-1.7888795381190352,-1.5911238915175105e-07,-5.27092396016002e-07,-1.8699417767216674e-06
151,78337923027.42589,1470.8048657112504,-1.2461816904114937,-1.4422704946442886e-07,-5.222889673156432e-07,-1.513260591377263e-06
152,43215733871.33683,2554.1870585158467,-0.12054175512613052,-8.590331451525979e-08,-4.6287825840890204e-07,-1.0446051145868499e-06
153,201301858331.5365,1540.0208244153612,-0.34440770776611473,-4.60129011817025e-07,-1.6932512033017653e-06,-3.5999165067593083e-06
154,72380746272.8963,1505.0138226565268,-0.74859487242135,-1.4931672119273354e-07,-5.99187301390605e-07,-1.4995308241370895e-06
155,149320242582.74527,2780.634022386833,-0.6451023253599977,-2.741001294293289e-07,-1.1829791306977434e-06,-2.7153929385603325e-06
156,77868188566.5033,882.9340330582628,-1.0485707695807418,-1.7474219317673314e-07,-5.706367299298435e-07,-1.5328071256571833e-06
157,193626509156.97046,1359.1682393500664,-0.019295143382227264,-4.887382361380647e-07,-1.7810978111344375e-06,-3.582616363338702e-06
158,61224380339.374794,1261.1365618049595,-1.4380077547239496,-1.105076693896043e-07,-3.7886214035647225e-07,-1.2172210947766875e-06
159,44686094319.665306,2620.8816420869,-1.0383621323768628,-7.333790381646832e-08,-3.4703170580796556e-07,-9.704022989222803e-07
160,91476018856.06831,2292.889680273065,-0.9129883432294152,-1.6373987682886018e-07,-6.921793762455526e-07,-1.7692696109492133e-06
161,58810709470.406784,2667.8650122730933,-0.6158746054746349,-1.0654681680364157e-07,-5.191617694825804e-07,-1.2704669776077107e-06
162,177043814689.79623,2545.2279636682338,-0.7120436854163783,-3.282414480704619e-07,-1.351382572282978e-06,-3.115484374987701e-06
163,216142431624.25998,700.4148506277783,-1.4230994521074316,-4.537352216856495e-07,-1.2083336655320618e-06,-3.4000997311475432e-06
164,43051070407.11287,1719.4316961732225,-1.4349842996950013,-7.055994078942796e-08,-2.7712987809989226e-07,-9.16838260467876e-07
165,163707040675.59515,1160.904684566814,-1.7817248863050517,-2.7490801061023663e-07,-7.486138788831458e-07,-2.6088591821023085e-06
