,ns,Ts,V0s,Is_0,Is_1,Is_2
48,200261255479.0576,1733.9968353794993,-0.8345976226018987,-1.2982387986249035e-05,-5.1142933913496924e-05,-0.0001443106198109771
49,63662078547.15745,2051.488966598934,-0.3566685149248505,-4.726882762741517e-06,-2.296440070986666e-05,-6.41382651604378e-05
50,61389432648.773926,1810.124672243311,-0.4499327235829993,-4.678947949413715e-06,-2.2026721486057888e-05,-6.303158845717269e-05
51,47174221004.39048,1546.3320177081382,-0.12848347951172623,-4.194849168632533e-06,-2.0433799811976894e-05,-5.4426710462217794e-05
52,50159493208.40382,2485.3221200926428,-1.5687587628318127,-2.4055605797935895e-06,-9.015689235728726e-06,-4.243204164918173e-05
53,96064050909.27698,2411.2487756074206,-1.6829087484954675,-4.3741879564116516e-06,-1.5239239042829243e-05,-7.336723443351408e-05
54,213660063939.32968,2239.3052758619897,-1.8386534585238445,-9.068356657472956e-06,-2.7920408127487274e-05,-0.00013352797743696834
55,212878162096.13553,1207.1613488477283,-0.7638571496365512,-1.551355602039774e-05,-5.479524399393693e-05,-0.00014314669439443814
56,71786706303.04964,764.6628951447944,-0.3482539939865892,-7.590386231963515e-06,-2.858804077195216e-05,-7.310959121516777e-05
57,44171213074.61407,1137.2729933779185,-0.5345038207676669,-4.008630178751398e-06,-1.756159757073094e-05,-5.169734048179189e-05
58,93067822926.43852,945.9303189046001,-0.2429542306432786,-9.182617854237148e-06,-3.5898946631991904e-05,-8.886765342039375e-05
59,131179045855.58458,1811.2831330086226,-1.841170607552928,-6.119928037560448e-06,-1.8153548565668856e-05,-9.382036780743686e-05
60,75804372495.59705,1544.8664823970232,-0.7895287456110311,-5.53700315745766e-06,-2.352257792421411e-05,-7.293692137574044e-05
61,70629499510.09454,2602.893423220552,-1.331332770184607,-3.586865771900936e-06,-1.4703521246873294e-05,-5.8554657152441664e-05
62,160466920032.33618,1162.067835544433,-1.0183969945911246,-1.1360680114082578e-05,-3.96993155065458e-05,-0.00011780505896994827
63,66547523451.57664,2170.4900536035893,-0.6005515457389796,-4.526124251672764e-06,-2.135656145116123e-05,-6.384166196675046e-05
64,201268909775.75272,1639.1119581574446,-0.4938214544959221,-1.454490192300328e-05,-5.892894969283507e-05,-0.00014988927006786336
65,231030541306.4254,1076.1253234737283,-0.6160187874348098,-1.7832277126221552e-05,-6.118190371066218e-05,-0.00014969051605382165
66,71485591123.58113,2680.468633029813,-0.5338363578817151,-4.551976296903757e-06,-2.233507081804796e-05,-6.531529210631469e-05
67,282797920365.6846,912.4069035450472,-1.4934570015097823,-1.690580704190225e-05,-4.6663374878506225e-05,-0.00014962130565136022
68,169175489898.49252,2733.294782309402,-1.6176758575787566,-7.3995081240830705e-06,-2.681098910302564e-05,-0.00011461990922990176
69,67858383122.128265,2564.0213154836815,-1.4975675125047958,-3.2742827264817893e-06,-1.2631410970055035e-05,-5.5428821615787265e-05
70,50328905442.4188,1654.4861289965788,-0.5813059954724886,-3.867272039490275e-06,-1.7823344839648365e-05,-5.359362048656174e-05
71,72308616926.1668,1427.0664188693727,-1.9497715534380917,-3.60739840179827e-06,-9.532320392746169e-06,-6.046007486213018e-05
72,183156072733.19986,1511.541321480387,-0.827215518254673,-1.2512051817911544e-05,-4.797709417025704e-05,-0.0001348193053263211
73,104366687044.06438,2127.3019639998774,-0.946794472783703,-6.360842434972115e-06,-2.7297839156344733e-05,-8.829944803867727e-05
74,55716246972.57558,724.8677641396104,-0.7412687120641415,-5.5362821040148656e-06,-2.0262497330027177e-05,-5.949388273805997e-05
75,146604321887.73163,634.1059797985374,-1.0226252803393603,-1.2233672314743663e-05,-3.556447097803904e-05,-9.83204237486286e-05
76,47110097942.21264,1693.589289288885,-1.4536387527833428,-2.7350656803633957e-06,-1.0151799417479857e-05,-4.4866340880349495e-05
77,91132253863.47134,2439.3406372960367,-1.741652362479622,-4.0463864818610135e-06,-1.3718202185124145e-05,-6.948193336953896e-05
78,277831937470.5627,1911.9502539905084,-0.00594130627603473,-2.088030285075083e-05,-8.853569919135296e-05,-0.00019744110740011313
79,235093539830.1292,1407.4979515751559,-0.31652944365416746,-1.8233966594047566e-05,-7.002236793840608e-05,-0.0001642059447097143
80,151514452245.59738,1574.8268213192332,-1.8982218859129503,-7.1722934423216045e-06,-1.969765738091846e-05,-0.0001032172688477694
81,147007386345.1749,1299.3642775302915,-0.5280221833276744,-1.1656552887120001e-05,-4.571585641415534e-05,-0.00011910972677855429
82,52233499539.4823,2617.842200950608,-0.4324975652451408,-3.4795138603075036e-06,-1.7512514529364303e-05,-5.064543225392297e-05
83,87932480007.39261,1302.825601288522,-0.36836196381712294,-7.589778399891274e-06,-3.238643660360547e-05,-8.58701144829286e-05
84,56339571175.8182,2289.6274672390728,-1.6327205933236613,-2.711698250397256e-06,-9.712766822747376e-06,-4.750625586424646e-05
85,287613826482.286,659.7235767266857,-1.4648324504872556,-1.817986460262826e-05,-4.525694407813008e-05,-0.00013272762901818627
86,76529355099.48386,1432.214798750122,-1.6361891007738378,-4.331218768771302e-06,-1.4036044640726195e-05,-6.603489840404977e-05
87,77049752825.67061,1325.0101490581637,-1.7248304066937494,-4.329718511861617e-06,-1.3159680715834895e-05,-6.585239889321401e-05
88,40151895751.542725,399.62053738731436,-0.7404122519343801,-5.00426837189045e-06,-1.606803122212299e-05,-4.592276382517243e-05
89,280354024005.76215,2197.3449467698197,-1.2613569026185596,-1.4474884391221181e-05,-5.4334912883085854e-05,-0.00017554163318950016
90,122664700075.68495,2466.529445450227,-0.8680100000869064,-7.196561152300683e-06,-3.194954541823856e-05,-9.945703268725455e-05
91,83880517476.73927,725.79899277637,-0.8815606336028117,-7.651051381629727e-06,-2.588136467139904e-05,-7.574306287010139e-05
92,116599393987.53273,651.949578286986,-0.05101481771340732,-1.2907538360967394e-05,-4.316075302222154e-05,-9.561757642404785e-05
93,120965590363.40268,1793.4928596920308,-1.0607971423395224,-7.514519255769664e-06,-2.997952096605006e-05,-9.834126074214832e-05
94,220654698285.2224,735.9553155414721,-1.6982784011901277,-1.3320085288517296e-05,-3.2698463970411134e-05,-0.00011994337264584224
95,57347377935.74549,1578.9164802063872,-0.46526613486307533,-4.605168889324764e-06,-2.1218038750415023e-05,-6.096266600923945e-05
96,124231475143.2096,2553.917936789795,-1.2241515832615102,-6.450882021212156e-06,-2.662180941844844e-05,-9.552479552334781e-05
97,135157188666.81052,2560.7966362998836,-1.7301602042303035,-5.842170718451409e-06,-1.9950358317692778e-05,-9.524762013844666e-05
98,253863362036.56458,1016.0610948899399,-0.2637098723796567,-2.1359644851694554e-05,-7.34889072068486e-05,-0.00016321610231716566
99,64822358008.34152,869.4564908155609,-0.26881382474407745,-6.774338049037915e-06,-2.7222995822339016e-05,-7.001672368606369e-05
100,44441805853.45537,1600.5641195727158,-1.2044627923623024,-2.881782020217378e-06,-1.1591150947713731e-05,-4.4803747161012494e-05
101,52400237080.96769,881.4687708307362,-1.049886627815217,-4.453977097113118e-06,-1.636568583687606e-05,-5.577827940911319e-05
102,57759695177.500755,941.5324095459871,-1.0922633527343564,-4.695647144970999e-06,-1.7161013730396666e-05,-5.9211844147672444e-05
103,166009361787.67352,509.48017175370455,-0.6207574026293308,-1.5732161998035267e-05,-4.393190362904301e-05,-0.00010287917270410413
104,67357456532.80069,2027.5204264544186,-1.3270457275338938,-3.768279821159274e-06,-1.4870334063278649e-05,-5.937561248849943e-05
105,199209291253.19354,2207.513377489052,-0.1956934562783812,-1.4102342371279154e-05,-6.365744656632449e-05,-0.00015434454475788764
106,147494324393.2654,1515.6967845144966,-1.931786259361493,-6.981038856618341e-06,-1.8549103125728936e-05,-0.00010077138770904494
107,88885052083.53572,662.5311707594875,-0.5349177294299863,-9.092256705192285e-06,-3.1086679991863734e-05,-8.02715553711547e-05
108,40563110037.74423,644.2904648526351,-0.06146297910502496,-5.170016948177498e-06,-2.1046500622829224e-05,-5.2796141786694155e-05
109,77554131545.29897,1618.2660472588814,-0.13516964383035623,-6.608133752249427e-06,-3.097284789310179e-05,-7.989978571516094e-05
110,157486201664.8738,1309.0659756508342,-1.9390101517187865,-7.74741900716654e-06,-1.9694397221574516e-05,-0.00010502723963335012
111,163828062522.96597,2770.7370991479947,-0.9101721513252399,-8.993725185770658e-06,-3.980218236219626e-05,-0.00012248656115870367
112,182636510547.73376,390.7250258233444,-1.0448541084803395,-1.5431346725787992e-05,-3.600222523996761e-05,-8.841696340782272e-05
113,261579192909.6761,1568.6828386946356,-1.839430910669846,-1.2182320308395074e-05,-3.391994883849701e-05,-0.00015029910259713349
114,104032699620.40495,1377.1105092150613,-1.7406926371917675,-5.629781791489694e-06,-1.6808530641755446e-05,-8.088658406358158e-05
115,57811133634.380424,2155.705416596975,-0.014987892638701261,-4.592093173934995e-06,-2.355958001150132e-05,-6.096652678897556e-05
116,126602509678.09102,2159.1614094586957,-0.789282288176562,-7.959467047694616e-06,-3.477332479066603e-05,-0.0001042536714103763
117,82005245363.18515,1756.4738125548756,-1.5988734383351633,-4.353747652489111e-06,-1.4923993868406007e-05,-6.854863602686167e-05
118,97720645027.77301,1280.037219656213,-0.9601824635170859,-7.143554770599366e-06,-2.7327246722931867e-05,-8.569364855489392e-05
119,282869282261.99475,1720.9793199702344,-0.6489686192678048,-1.8707434488588305e-05,-7.239146447210193e-05,-0.0001838197732875927
120,184732492156.1526,2459.303848074896,-1.7529534394677462,-7.923733682483774e-06,-2.6259973391026088e-05,-0.00012088360479839159
121,141435134527.82822,452.364512260843,-1.3818587636174915,-1.1321014051898919e-05,-2.7579162649147234e-05,-8.454546491260568e-05
122,238052480429.86362,946.9404777018361,-0.8715531254772784,-1.7589919228457604e-05,-5.629765769281416e-05,-0.00014567864471285558
123,239493607997.1582,1358.5194704999185,-0.165891381450336,-1.9380030366223598e-05,-7.404967609264419e-05,-0.00016686803396131496
124,47725548729.9549,754.4420318028122,-0.37330943130958616,-5.245647929285526e-06,-2.1039380826414636e-05,-5.6827573161672634e-05
125,250199991440.59598,861.0348191542691,-1.4254820955233098,-1.5796928409774222e-05,-4.4095342265458695e-05,-0.00013848601716565272
126,67712878130.99147,1509.7555000603284,-1.5700610651884428,-3.877716315003047e-06,-1.3193882629171868e-05,-6.0417451451327765e-05
127,201632567714.9085,2339.5137139092076,-0.035621929208937475,-1.4518752985792104e-05,-6.72687948483006e-05,-0.00015803226327294314
128,162577595926.7419,1085.204542416352,-1.5315232797277405,-9.898163399026362e-06,-2.9625667590901324e-05,-0.00011041886368654355
129,108601476380.64314,978.0913244199713,-0.5248933323513858,-9.706946357442862e-06,-3.645800224746499e-05,-9.562163104981537e-05
130,283178289222.0156,1701.470988627274,-0.14531471939024,-2.125704071051835e-05,-8.56640306239836e-05,-0.00019317308017596858
131,233369143242.82462,1763.8073405835735,-0.22382368896369131,-1.7382352051923157e-05,-7.246805179130297e-05,-0.00017112924368345965
132,93812280465.11502,1871.848875163617,-1.7948629111713317,-4.478681924175659e-06,-1.393903591548128e-05,-7.344448986596617e-05
133,52713128317.179146,2316.4297586698713,-0.6089332345266862,-3.514968552728439e-06,-1.6928701811595574e-05,-5.1487149540903325e-05
134,195544711777.83978,846.9136808899211,-0.8330892238117742,-1.5431750896986082e-05,-4.8905995866511644e-05,-0.0001266085646933239
135,115754009982.41261,2081.82348591757,-1.7661515598092719,-5.335689618905819e-06,-1.7163237035247897e-05,-8.581936328943052e-05
136,46558969226.44341,2157.38686842495,-0.16080275870273697,-3.5970845470000277e-06,-1.8389906813662585e-05,-4.97552904791419e-05
137,45142825057.684395,1460.8606094700103,-0.9724791422394452,-3.2664397882964925e-06,-1.3756932590506362e-05,-4.772705470884833e-05
138,43803327531.3292,1333.910316910285,-0.4057708637312434,-3.864350001652091e-06,-1.7808951413426113e-05,-5.092473935203642e-05
139,155073589057.523,743.0509962887011,-0.1723754060423084,-1.545768399493604e-05,-5.125335628432042e-05,-0.00011407471413203334
140,261943559306.52554,2114.8835593508265,-1.9189685914478685,-1.0824142145782842e-05,-3.1072363487208746e-05,-0.00015366519925060423
141,59066906547.376465,1967.9370273839506,-0.639999531395568,-4.14656665461878e-06,-1.927073701742109e-05,-5.866471614860804e-05
142,60282520670.36788,2116.1465381251637,-0.7830761272235951,-3.9488223797183815e-06,-1.8073428054426646e-05,-5.7696676793328565e-05
143,150757288048.6716,1604.1215466489298,-1.689618156089809,-7.720958519955184e-06,-2.4055957473937232e-05,-0.00010576334181789976
144,77674523262.70387,2166.9359351357953,-0.9075201453055846,-4.816926026441343e-06,-2.1297829695868433e-05,-6.98189767028513e-05
145,97199617760.98431,2334.350178879554,-1.1645138207150962,-5.368729298679584e-06,-2.239576918160958e-05,-8.005666991875271e-05
146,131286049290.14554,2360.233816973357,-0.5534758757052616,-8.510769156715502e-06,-3.917097244955512e-05,-0.00010946232776355385
147,46392347466.49382,2713.0157878659065,-1.5814539396577203,-2.1466173680421007e-06,-8.108929813782078e-06,-3.861241077574708e-05
148,58631869514.40901,2445.53635987592,-0.4099330638838139,-4.020909161428866e-06,-2.00142384704482e-05,-5.712742990558994e-05
149,183017728141.07065,1519.216613158355,-1.2358934718937402,-1.1032664119797396e-05,-3.914916261186016e-05,-0.00012848860537319765
150,141664968457.4845,1680.157012027789,-0.7577418578540696,-9.74127058863027e-06,-3.972235005343105e-05,-0.0001133071702234107
151,52447001633.8292,2119.1684588063363,-1.4915061904162492,-2.745459179839464e-06,-1.036366634543786e-05,-4.644908459781196e-05
152,266814722440.24246,680.1717430660526,-1.773810741023713,-1.5306506541782303e-05,-3.498395134978041e-05,-0.00012675378108247757
153,96693635432.47488,402.895704406562,-1.1391320722420994,-9.213146490420097e-06,-2.383192360596936e-05,-6.879716969867861e-05
154,275910487633.0192,2556.3561587558743,-1.007779020240689,-1.4708493620366648e-05,-6.049874598732752e-05,-0.00017941541830877284
155,236939414100.47797,836.2456085443059,-1.8609334308818204,-1.2936382522297643e-05,-3.0238876145550788e-05,-0.00012672568273449473
156,56585742417.64329,521.4299747102108,-1.9576779848181762,-4.048398901995333e-06,-8.494869580975823e-06,-4.9942895730189515e-05
157,97657897799.56055,963.6644986077586,-1.8765563689354603,-5.654915551916706e-06,-1.4265479958590791e-05,-7.532702032217076e-05
158,41261160704.32229,689.8966696082764,-1.872881449034879,-2.8723122799130085e-06,-7.1087249851198735e-06,-4.243937946519369e-05
159,198286284190.01974,887.1572491079505,-0.5463860437020287,-1.6675374285378463e-05,-5.522296272816858e-05,-0.00013253720906428594
160,77387887902.16167,2320.525003895388,-1.986847858106546,-3.1749253042262672e-06,-9.02113464973998e-06,-5.892541713133433e-05
161,200212942383.9575,1572.9356830898578,-0.4447411951577753,-1.484142308508508e-05,-5.976554958971907e-05,-0.00014964213708118426
162,67985497765.80585,2489.928737299408,-0.8353220475495802,-4.103886836256797e-06,-1.895379927961946e-05,-6.122425129013274e-05
163,66458632441.06796,1851.1697452737808,-1.3287237533916,-3.847974402470459e-06,-1.4948569050539427e-05,-5.971089997744753e-05
164,46139389376.08751,906.832662078079,-1.1799928590704134,-3.754172763982686e-06,-1.361540343100691e-05,-5.019206553449827e-05
165,110114947823.40535,2401.117532531107,-0.4277150232493705,-7.3910122512514355e-06,-3.51987662631016e-05,-9.670107238709459e-05
166,193828094510.88693,2115.1984801982635,-0.28209821792648015,-1.3658123251686416e-05,-6.068458172217818e-05,-0.00015001141648831654
167,84700623991.62996,2625.024193419973,-1.836144216192444,-3.535798013065149e-06,-1.15203379945679e-05,-6.347441906038971e-05
168,100360427768.27776,314.53407722392166,-0.11654049973592429,-1.290694520648997e-05,-3.376002552608336e-05,-7.126652578902551e-05
169,90389720622.68864,1609.7556761038315,-1.2712439638735828,-5.543463373660182e-06,-2.094512055994438e-05,-7.788182573672842e-05
170,148782516456.0483,1153.1380521418282,-1.1293821341807362,-1.0285958926704817e-05,-3.5389639527816856e-05,-0.00011087306048977647
171,58757327958.84886,2044.9642921921634,-1.1435952558121922,-3.4988645679031086e-06,-1.4692505368662644e-05,-5.421103880035641e-05
172,83274513374.40845,1805.7737245706985,-0.6411141490307766,-5.9528813453711755e-06,-2.6571028799905654e-05,-7.849517815943352e-05
173,45591982498.4409,2043.0260651151877,-1.425897363659573,-2.4885049711508234e-06,-9.62710422805608e-06,-4.1905521063704485e-05
174,40106480248.32001,1328.8460235661023,-1.3781847073999667,-2.646101616892299e-06,-9.792648247628576e-06,-4.171248488285598e-05
175,151480775862.939,898.9266260974832,-0.28749465546290875,-1.4096698117725636e-05,-4.988362103321624e-05,-0.00011682946362438528
176,84554481364.85771,2320.644276324141,-0.4130108384113762,-5.8356294290431805e-06,-2.8195360911787642e-05,-7.8680549725758e-05
177,40911115679.08903,906.3705212299031,-0.3559441346463055,-4.272339638356451e-06,-1.8420055210800355e-05,-5.110499955475468e-05
178,156213451200.19824,2789.1093587368464,-1.650050348923323,-6.724760849134253e-06,-2.4198865535521315e-05,-0.00010699868533593741
179,127888869465.44914,2284.253934545429,-0.7798276170025693,-7.896265532700905e-06,-3.494571657542757e-05,-0.00010470276615523824
180,210230944463.0657,2155.9039411076615,-1.7697436191668745,-9.290991303644855e-06,-2.9450956175273773e-05,-0.0001333012442094667
181,59972273187.02293,935.8209789533884,-1.3051479092250178,-4.539254307850452e-06,-1.5539452677694742e-05,-5.903211462863177e-05
182,86932534319.83192,1104.1196376586893,-0.5779256552113972,-7.527709000024795e-06,-2.9870491187169677e-05,-8.245447213106426e-05
183,187336872377.09024,2584.1764419115752,-0.4356186470076644,-1.190028342692538e-05,-5.4934731313592176e-05,-0.00014377131758667503
184,177725386765.5327,1635.4990201080757,-1.4577497992091875,-9.738502816490424e-06,-3.3136949267125174e-05,-0.0001228714139766634
185,245938351783.39166,1172.797022124828,-0.5097434621824792,-1.8939119440326695e-05,-6.690826247557046e-05,-0.0001595427466850887
186,50451643126.87762,2238.1939732448177,-1.9026863734051123,-2.2026094116731483e-06,-6.674278655603843e-06,-4.1631534672930145e-05
187,60941293487.642426,533.9034830601988,-0.7916057928056812,-6.500741427238109e-06,-2.1267663544740385e-05,-6.070935467427559e-05
188,131454860633.77193,2721.2768032676854,-1.9920811043641113,-5.002018255977991e-06,-1.4659250480689387e-05,-8.892256570483286e-05
189,140478654184.57098,2282.095778572074,-0.21190210079425098,-1.0011875479172576e-05,-4.7317441450563734e-05,-0.00012010172500322948
190,42053876720.82855,948.7212794171618,-0.6749295549620888,-3.950222749824722e-06,-1.6351139383676516e-05,-4.9952576731996394e-05
191,114835836561.10576,2366.7136657831074,-0.6261664865957453,-7.340315059423863e-06,-3.38059766132379e-05,-9.778457808730216e-05
192,175953578759.1395,2656.455109476056,-0.28823708209715515,-1.1522136331280928e-05,-5.473883118170541e-05,-0.00013951078365674987
193,218343394716.5768,865.7930025362087,-1.4734571435575703,-1.3837467882659758e-05,-3.8557750361576046e-05,-0.00012712334444787532
194,177572362934.64185,608.9339880840928,-0.2653902310213614,-1.759895746929079e-05,-5.338017786817343e-05,-0.00011701353764622576
195,57104970519.32642,581.925502298548,-0.4346152663539251,-6.602911791679605e-06,-2.3485181555072527e-05,-6.132446354379951e-05
196,186933695915.88272,553.8260069969608,-1.080448388326025,-1.5020719540947636e-05,-4.020734396170799e-05,-0.00010717920515750237
197,61413744092.12991,2384.530663718691,-1.8246364950983491,-2.6919380545754477e-06,-8.70382108910332e-06,-4.925416021030709e-05
198,54477518911.15683,1085.145900800754,-0.88088021803414,-4.5076948429379846e-06,-1.798415534450753e-05,-5.814890716083712e-05
199,221977697671.85,892.3991555277264,-0.9633075568490381,-1.6366246475025735e-05,-5.114107175983401e-05,-0.0001365758097265169
200,103142192524.24606,457.51313367720593,-0.5379698762947538,-1.1209933089705993e-05,-3.251814476914524e-05,-7.827710346876067e-05
201,41232642265.22595,1529.7508198176874,-0.7565237469475565,-3.135402634350291e-06,-1.4012972477229075e-05,-4.513729648857766e-05
202,287802776775.9257,2050.4361721597006,-1.5167004670585102,-1.3900587481996265e-05,-4.761989065360979e-05,-0.000172423529713729
203,117322131100.33482,2206.2968372627856,-1.5817841614407764,-5.684714333929751e-06,-2.025190369346902e-05,-8.849852299507499e-05
204,187366296998.02762,1771.832289450312,-0.6105946981515136,-1.2899570950597064e-05,-5.305983528730086e-05,-0.00014133366141587308
205,59977922784.091125,2423.299319316963,-0.3895439365394273,-4.146563354104192e-06,-2.0647594429044023e-05,-5.8535484676501124e-05
206,291545304898.1259,903.8589875863751,-1.2339601505318225,-1.8901274801933248e-05,-5.517056814086649e-05,-0.0001560000094793883
207,254157834297.8016,693.2594138540446,-0.638634564184752,-2.0878761396526657e-05,-6.106789410979405e-05,-0.00014051995298648183
208,45962188652.128395,1873.0602377203709,-0.5122330970893398,-3.436963366005858e-06,-1.642372947788087e-05,-4.877214834168778e-05
209,167251168403.84262,870.2152842043154,-1.1321854699913387,-1.227975610512074e-05,-3.786893902182943e-05,-0.00011090735395016293
210,82361763624.18115,1984.804792313489,-1.555601888505827,-4.2482252571522684e-06,-1.5199358649926582e-05,-6.804137708271174e-05
211,49405091347.89769,1968.5290859887045,-0.9158384531456758,-3.2234947940478956e-06,-1.4342682770517266e-05,-4.865736534579781e-05
212,64680629980.587814,1014.054914850834,-1.9930902206924654,-3.6029323236999816e-06,-8.510805949899041e-06,-5.639976322903445e-05
213,103842898585.67863,2629.686061274861,-0.418709858147317,-6.77043087061474e-06,-3.296581974639278e-05,-9.106053582358823e-05
214,158792713993.48383,2157.2977139401655,-1.5080613691210223,-7.855526161488011e-06,-2.824896000200938e-05,-0.00011228464846667874
