,ns,Ts,V0s,Is_0,Is_1,Is_2
100,51211344324.860435,893.9034983943594,-1.3312985131242447,-1.494021188505102e-06,-6.679746611307061e-06,-2.858753058679279e-05
101,62986598279.94759,2145.242606216383,-0.42117582876607074,-1.6616937392471248e-06,-1.0381063213693346e-05,-3.098044191780208e-05
102,283938022974.0099,1768.8494288337054,-1.6374116618242545,-5.28021477784787e-06,-2.127955544705497e-05,-9.394236262755917e-05
103,81951137225.007,2393.019781753695,-0.2523792267390965,-2.150304192423451e-06,-1.3756147074361658e-05,-3.870240962105426e-05
104,266725738032.48032,2613.6532638302574,-0.23696983233506086,-6.586474967842155e-06,-3.968996065435372e-05,-0.00010365753360541139
105,204905079963.23224,1196.9490053419695,-1.549657206393709,-4.6152369994916285e-06,-1.7953509952923797e-05,-7.564095980040854e-05
106,51281942296.38579,1714.215677495915,-1.325221086044351,-1.135826884900177e-06,-5.6177590243909636e-06,-2.437197923782909e-05
107,114425423316.57118,319.06904162283644,-1.0827323248506866,-4.908427971969675e-06,-1.5604842405261208e-05,-4.718288611003384e-05
108,55623386538.00605,1725.9693615389817,-1.9151292671527262,-9.744443431564633e-07,-3.4651525391131888e-06,-2.385360326154222e-05
109,117470148220.97087,933.4670638817519,-1.4265212641676732,-3.1396545380780645e-06,-1.2727511980131281e-05,-5.287277605489647e-05
110,216496437251.01233,2119.336486547691,-1.3585588002383346,-4.219300451296004e-06,-2.0009757598806003e-05,-7.846708023929566e-05
111,278650681050.86096,2101.521028386993,-0.5361822485273853,-6.907622759208395e-06,-3.813619571990967e-05,-0.00010592369862723943
112,259494998351.65662,1914.2105092671047,-0.015486766907853777,-7.6093672228307465e-06,-4.3786689834132746e-05,-0.00010724837554045869
113,69701843068.07927,1878.8780598499313,-0.2882280134073838,-2.0137190689555057e-06,-1.2523208811777245e-05,-3.576125168083983e-05
114,126910838269.2176,974.2417937369122,-1.3413260469328618,-3.4260089078829464e-06,-1.4348080138393362e-05,-5.636470014342248e-05
115,178752921295.68616,894.8268030047399,-0.2863412454685028,-6.634503011924104e-06,-3.13676247620169e-05,-7.924852672078626e-05
116,184738307290.77942,2415.795091108161,-1.0295082238999724,-3.83554277323325e-06,-2.0557414307666618e-05,-7.048592176509551e-05
117,235706241170.02426,452.11815223220543,-0.32405424904154434,-1.0098235537966558e-05,-3.524505012574253e-05,-8.045528750582758e-05
118,94884645395.97954,1385.6733308063087,-1.946692547520012,-1.777043797521139e-06,-5.817545372943243e-06,-3.9596312893833474e-05
119,211731303441.9513,2768.9879360656096,-1.4723603984253284,-3.595454960392134e-06,-1.7261096033715363e-05,-7.241897082826778e-05
120,69769537888.76944,1166.4535574343217,-0.12602854121386198,-2.5686810984031135e-06,-1.512323161971334e-05,-4.0844387623145974e-05
121,142783541614.70956,2036.976315861769,-0.6788646039821913,-3.539228325105734e-06,-2.004788492128897e-05,-6.154247114267358e-05
122,172250353279.01114,2226.6103534102876,-1.2626355278458254,-3.431519941094951e-06,-1.7115244607070223e-05,-6.544863899673928e-05
123,177182209213.83792,901.4847013226138,-0.9596946529653563,-5.4468309932008385e-06,-2.352063886183956e-05,-7.289684313893867e-05
124,129744659575.86919,2525.123716403096,-1.8112650301952096,-2.0297445308365088e-06,-8.225533691570317e-06,-4.6050888435418456e-05
125,125231645233.47418,1965.487627757484,-0.10990157046165416,-3.6643054214727777e-06,-2.2528883823494326e-05,-5.958190131797474e-05
126,146239684806.49393,916.3085205592297,-0.2444365930757446,-5.533005119395277e-06,-2.7475992436960652e-05,-7.064470829976259e-05
127,137838551421.9114,1407.2783835713287,-0.2786481541752035,-4.403607086160267e-06,-2.4685476417197656e-05,-6.67065826768704e-05
128,57937971355.5002,2619.5915682665423,-0.3696189969814261,-1.4218260522814669e-06,-9.203706893543385e-06,-2.7149110267323464e-05
129,84676858168.91754,458.87123798151686,-1.6922322962447363,-2.7143698482977546e-06,-8.323094341733932e-06,-3.965559328063446e-05
130,89017442148.6546,412.26733507135515,-0.22489329588070195,-4.674328723803326e-06,-1.9428449922954244e-05,-4.8380220365900916e-05
131,87775847084.34291,2211.3573516920997,-1.5629397934784444,-1.5994763348066973e-06,-7.306991318476502e-06,-3.513823361357942e-05
132,268258727801.876,660.000032500106,-0.04291850274513087,-1.102263408311661e-05,-4.393008161554857e-05,-9.700465407116726e-05
133,53728452631.3833,2630.5738878911266,-0.9113581737349745,-1.1329143540774874e-06,-6.6589899897041886e-06,-2.3527962787368355e-05
134,55462318327.136734,1335.074884227276,-0.23420537797036678,-1.8894805038772294e-06,-1.1439278362733536e-05,-3.2320286451817e-05
135,163404195096.44864,1513.0304421782891,-0.003445677107051237,-5.3826419424435495e-06,-3.0978033377534854e-05,-7.770397582151651e-05
136,279915657752.8825,1620.1871756188261,-0.2749199772350652,-8.160603890892855e-06,-4.331068013338831e-05,-0.00010983807460760615
137,51273836203.70807,715.5670686403798,-0.6023703191580063,-2.063670607116226e-06,-1.0666644794079711e-05,-3.28754937076664e-05
138,135912075356.46399,819.9316070826953,-0.6811514796644691,-4.792939118571263e-06,-2.20135641173322e-05,-6.366596127756241e-05
139,75594021396.5961,495.22753056511465,-1.624753538113244,-2.447480400069639e-06,-8.102628009062195e-06,-3.804279441767304e-05
140,52177989601.57922,2534.9300728160415,-1.3705617883424865,-9.63629944649373e-07,-4.939994316105814e-06,-2.1702732653761485e-05
141,170272253131.80807,1784.7925090510141,-1.9956246479370872,-2.777411713082663e-06,-9.0482191627152e-06,-6.052049582583676e-05
142,101358955419.32454,1640.57065278813,-0.36982191032480993,-3.0113967119779505e-06,-1.7665576960652e-05,-5.02817106740189e-05
143,223221103884.44284,1114.91580052083,-0.6360358403704494,-6.870698211870118e-06,-3.229348452403574e-05,-8.923727331352334e-05
144,212598274127.18954,2418.3118468461394,-0.26035601276513987,-5.423967371301705e-06,-3.2688107753209786e-05,-8.712261881077257e-05
145,41026473255.45461,1074.567417345581,-0.5621311138174228,-1.4158289844711235e-06,-8.075803793318668e-06,-2.5388605700574466e-05
146,206817598876.62253,2090.6073504870046,-0.3507739277213302,-5.462001037335913e-06,-3.172111655392559e-05,-8.61943275882138e-05
147,281761523426.44794,939.4456753921487,-1.1175356358822353,-7.793363845623863e-06,-3.117002635288934e-05,-9.719461395880156e-05
148,205429096152.47635,2616.0402242351415,-0.6098130513889568,-4.6525836059949205e-06,-2.7203105994008547e-05,-8.004879484836386e-05
149,205849861608.2432,1027.6100123245194,-1.0257384358668604,-5.8525077195381844e-06,-2.5430152285603763e-05,-8.044378774887064e-05
150,121783264571.84068,2313.0577592140007,-1.007701725237492,-2.6206127504201413e-06,-1.4290249684331077e-05,-5.001062722379009e-05
151,50031266416.002625,1483.2243654383853,-0.4263926353137022,-1.5510722323451773e-06,-9.348833672593992e-06,-2.8135489898746347e-05
152,52688283146.908394,2481.231457465215,-1.6425905407130714,-8.885287034003242e-07,-4.034017229797718e-06,-2.1157717584154814e-05
153,46400351912.05052,1096.3210768384292,-1.2506509471764062,-1.2808709488077312e-06,-6.128231328816357e-06,-2.5468431148557927e-05
154,59553183101.03449,2163.684438894591,-1.1673823336738167,-1.2588403162444938e-06,-6.728239907092273e-06,-2.6551922262381394e-05
155,140927390115.94885,953.9567600689053,-1.3252329496794715,-3.831153501931749e-06,-1.5854268642127082e-05,-6.060275499769591e-05
156,120073272191.8162,812.6153821687152,-1.903096135508668,-2.787816101033304e-06,-8.3543334013151e-06,-5.0145400128338024e-05
157,78134433454.17065,2193.116711507675,-0.1349032472318068,-2.191418177251683e-06,-1.4102404917754882e-05,-3.8591732452176165e-05
158,73327625086.71487,2638.965278513905,-0.504840464799089,-1.7302747651349309e-06,-1.0866708874429338e-05,-3.296151029694385e-05
159,45363731341.88992,2705.6061385713397,-1.9225026347930672,-6.59133681650257e-07,-2.551514937440381e-06,-1.7086145747146714e-05
160,243201437735.7982,1752.809148768418,-1.0498088253643245,-5.600519365874771e-06,-2.7467826401444397e-05,-9.092079610372036e-05
161,74033716319.0417,466.4283507191322,-1.8613669173974257,-2.2222640773283366e-06,-6.242128099438441e-06,-3.611486156564388e-05
162,77840072747.14413,884.2885699583497,-1.5457202246852833,-2.0729651589072777e-06,-8.19712660569636e-06,-3.8680561688545856e-05
163,222929908976.3704,1893.8212119473355,-0.20611285470212337,-6.319020556361726e-06,-3.6244979701412275e-05,-9.391602416997211e-05
164,246492284210.4525,2666.0035350713874,-0.3396401124932238,-5.907787024636173e-06,-3.553308489267052e-05,-9.58136592696901e-05
165,48883552140.41256,861.5399957037254,-0.7910446258446389,-1.7284314601553524e-06,-8.964421829780872e-06,-2.987889353442034e-05
166,199978642440.56058,545.1836321886321,-1.0035497025331874,-7.006002098138516e-06,-2.4940817905635386e-05,-7.246973860952631e-05
167,205470714808.06726,304.5150389638127,-1.0649785891745593,-8.015361480114224e-06,-2.2678233957615117e-05,-6.168349527879409e-05
168,64067840264.06315,1654.7425180816042,-0.3196074899380459,-1.9417167633568676e-06,-1.187190277094864e-05,-3.425443754916023e-05
169,57415417860.22856,2161.2296396408788,-0.19662667478656481,-1.5996713197000337e-06,-1.03790234885554e-05,-2.928335522975132e-05
170,79354976731.8958,891.5893230690916,-1.377984495826228,-2.2400227371587276e-06,-9.508671893780684e-06,-4.0162916261762303e-05
171,50136699811.48699,1360.490574097935,-0.4905946663417222,-1.5865759461350714e-06,-9.346222604410668e-06,-2.8601350546283345e-05
172,156504270506.55933,1008.8121674390991,-0.19128492154321575,-5.7637432584706695e-06,-2.931827496633375e-05,-7.458025624876845e-05
173,89250449742.35146,1371.934161594445,-0.9290207611163108,-2.4469134467545125e-06,-1.2725439985255118e-05,-4.3705548659772755e-05
174,69489278778.72125,542.4876524112054,-0.13253233247700558,-3.4800198299887678e-06,-1.7006980989046397e-05,-4.389657824660646e-05
175,47674372957.02145,2733.2279042736927,-1.757177972117021,-7.389702584650271e-07,-3.2052428462997514e-06,-1.8318589165048023e-05
176,151481289209.02612,1678.5399107867245,-1.3421065334345108,-3.287696462060191e-06,-1.5281852645882533e-05,-6.120618402627937e-05
177,112273223400.17508,890.9401982578169,-1.5179588671822883,-2.9602823759229648e-06,-1.1486914457818789e-05,-5.06631345988988e-05
178,85542152441.73009,2334.1841589932574,-0.9342576884620606,-1.881949994549602e-06,-1.0633878281382614e-05,-3.7033817571388766e-05
179,283190940394.3186,1359.2653360123873,-1.7434879420241864,-5.542687440122712e-06,-1.9834758689839018e-05,-9.217695066884645e-05
180,194793419021.40442,1489.7013380581427,-1.0658851757920085,-4.796163396233235e-06,-2.3023497953516826e-05,-7.788040391647497e-05
181,247111397909.93845,1117.0287113903023,-1.3354471533609409,-6.080320101867815e-06,-2.4593832729355255e-05,-8.814075491253818e-05
182,74150816716.0224,809.1587740060238,-0.9143195781770646,-2.5467292547319357e-06,-1.2190296067093148e-05,-4.109769264869866e-05
183,57288912462.13614,408.73055977216524,-1.7030408503405023,-1.97178627340512e-06,-6.150512320880833e-06,-3.144140732787085e-05
184,258804706389.2471,1721.838840518981,-1.7495696256074296,-4.670484074690252e-06,-1.7768194096572338e-05,-8.663858820218082e-05
185,46304190353.533455,2719.4370624495045,-1.309425187422712,-8.48244793966233e-07,-4.498349313158582e-06,-1.9137349827547867e-05
186,217269969146.08148,2139.8908494705142,-1.6800899956289743,-3.750556694671053e-06,-1.564991185892488e-05,-7.510863401440323e-05
187,53916425251.126076,1970.0598659645968,-0.3231226969779284,-1.5156348336894139e-06,-9.586920917579658e-06,-2.803558961866533e-05
188,56430569011.341484,683.4327034802398,-0.6628167864377574,-2.265089934419727e-06,-1.1340965235545503e-05,-3.530220777077806e-05
189,137694652158.61813,1197.0549338411906,-0.8896022973998257,-3.960487477933447e-06,-1.9445597431102024e-05,-6.277313714402117e-05
190,197190377751.40964,1148.9582482150001,-0.6605755651390959,-6.0212550489533346e-06,-2.89941033360467e-05,-8.234742013004407e-05
191,211556336035.9195,899.3975058063303,-1.8994063450229697,-4.55946563191965e-06,-1.3515067806552e-05,-7.296131520467815e-05
192,124105959367.56627,1037.5635862190006,-1.9757315905296566,-2.5386985048368423e-06,-7.536486020955982e-06,-5.053581991593474e-05
193,213365487299.8851,1090.59202126123,-0.2047497602816304,-7.431096871595278e-06,-3.662497876634174e-05,-9.067213610076818e-05
194,75520703157.33679,1045.4675008453419,-1.856611147849478,-1.6583406914469886e-06,-5.602583840889562e-06,-3.515306514073699e-05
195,206700823784.58173,400.5676342204603,-0.9470738791086175,-7.881152950392748e-06,-2.515088076892226e-05,-6.811514230227858e-05
196,157045162465.95245,612.8384140594295,-0.8608789479500478,-5.7223784422948445e-06,-2.2790927963317367e-05,-6.650811511060516e-05
197,87774566633.56274,335.5921018274047,-0.06836261175609981,-5.106933812614462e-06,-2.003380631009148e-05,-4.731242415384784e-05
198,200960046015.5159,856.8659330534406,-1.2299040285049436,-5.703043312780013e-06,-2.254617216301862e-05,-7.674559865925608e-05
199,68469085233.11085,2246.008212642956,-1.1565896786327052,-1.4290679100867288e-06,-7.659249026484738e-06,-2.9793179591318776e-05
200,153083100854.09235,2100.091742198596,-1.4889293396824288,-2.8931205774449463e-06,-1.3273272789015733e-05,-5.811220887928439e-05
201,197778233081.24774,914.2953894972011,-0.2068828492654784,-7.362991296638007e-06,-3.482499300521815e-05,-8.571810413362125e-05
202,48009746670.3882,1060.8556647797864,-1.5108866996301877,-1.2230441538906343e-06,-5.230996477473352e-06,-2.5402547524903873e-05
203,65837986246.621704,2065.9645677450108,-1.5326133804586817,-1.2487935468289682e-06,-5.777909134406417e-06,-2.7906044129136086e-05
204,235504742538.44305,1588.2608434143358,-0.24217909520437497,-7.049118625382298e-06,-3.8261070902753976e-05,-9.81377129359644e-05
205,57915236392.573524,963.707580989347,-1.3524596268369762,-1.6187396409734125e-06,-7.211035307546547e-06,-3.103819523226827e-05
206,84381635071.87189,2330.687863879577,-0.9830726407778352,-1.8303360451600196e-06,-1.0229331375740009e-05,-3.636123577291512e-05
207,184301368661.96118,302.66883158211164,-0.0785428598528286,-9.527443610247739e-06,-3.0143650041150013e-05,-6.448205137971911e-05
208,286273842501.56604,2220.79203127813,-0.015443300930480186,-7.899640965010079e-06,-4.662496375865404e-05,-0.00011425779044581918
209,162967648104.99097,2410.1554781139585,-0.45510443193904626,-3.999317658392234e-06,-2.3924807460451356e-05,-6.829749278557716e-05
210,222920284131.46774,2020.1082740605943,-1.5731675231856042,-4.089971704910466e-06,-1.770387894804602e-05,-7.842405339020836e-05
211,78544964172.23886,624.6250239597853,-1.1132568746414617,-2.7969612384021275e-06,-1.1860101824867423e-05,-4.22404015358232e-05
212,98011472944.95227,1050.370592406836,-0.24320923590199683,-3.60589029935795e-06,-1.9774493644728607e-05,-5.350029655993809e-05
