,ns,Ts,V0s,Is_0,Is_1,Is_2
71,110386091688.04128,1345.1111241587096,-1.3752099812032637,-4.6570497987722565e-07,-3.5661376656675924e-07,-1.2267916557680784e-06
72,76036918506.28578,1657.3128624869346,-1.9732120711435641,-2.6399515403752e-07,-1.577924720668968e-07,-8.200984680050866e-07
73,124966400383.2402,2407.755679616985,-1.131854238955664,-5.082167203218843e-07,-4.415645927532447e-07,-1.3316909588897134e-06
74,95585675760.8002,1394.4743317406417,-0.09247489572627887,-5.543813423824525e-07,-5.377968213729332e-07,-1.2644944266264866e-06
75,72362396951.5989,432.3968327199998,-1.526169979138084,-3.5643145185351274e-07,-2.3542043096161692e-07,-8.949700148989961e-07
76,177904007247.0712,1313.696510933649,-1.6117414042955076,-6.568697511798677e-07,-4.6612658654494093e-07,-1.7340257844351661e-06
77,117753265730.99486,437.8672913002954,-0.5154464653655291,-6.788789695331998e-07,-5.772687030290724e-07,-1.426695940931694e-06
78,91014941384.44186,1028.4266615172278,-0.8097504822412009,-4.759969877685393e-07,-4.0705162582099436e-07,-1.1460203618429792e-06
79,72777189298.45819,1003.337053721814,-1.1127034695060967,-3.6328344269325417e-07,-2.929774066663223e-07,-9.296207321355277e-07
80,50479762675.069595,1839.0105067936472,-0.4999785833555572,-2.6473693215434885e-07,-2.6139798387813164e-07,-6.824458450289186e-07
81,223429782227.82254,941.3451395675152,-0.09652233161865698,-1.178392387880463e-06,-1.1011437813187557e-06,-2.450358978138837e-06
82,160921647021.51016,2399.089495803062,-0.6554241562900058,-7.18308244565489e-07,-6.731850324480364e-07,-1.736186973917466e-06
83,247671901178.70218,2560.6559669203925,-1.7175333119463778,-7.92736585557821e-07,-5.907870196158906e-07,-2.168969443682362e-06
84,123734420676.4123,957.0926629165577,-1.5386687534757584,-5.107585574385449e-07,-3.5857130623314025e-07,-1.3317705193700863e-06
85,287031224203.8124,1429.6984697596201,-0.5171609467210474,-1.2895966352551607e-06,-1.183745614724994e-06,-2.8522504222853317e-06
86,96022824610.95781,1599.5274768229501,-1.2260547201010936,-4.1718893422371505e-07,-3.404747761951047e-07,-1.1023803860650333e-06
87,133436977266.64854,1803.5568532762572,-0.7753659750345805,-6.170047508335614e-07,-5.541837901891004e-07,-1.5037651000281017e-06
88,278453842326.9141,1203.2153748648016,-0.8967753728160939,-1.1669319984679008e-06,-1.006133248057377e-06,-2.67691830216137e-06
89,186749726244.34125,1655.5821296427303,-0.3941915386043826,-9.115892402638854e-07,-8.512972640758623e-07,-2.0580124041564857e-06
90,45778771068.27614,2594.6568960459863,-0.6072072821965397,-2.1653369215810515e-07,-2.1879815317059016e-07,-5.765772797938305e-07
91,68386638417.008415,1999.0719955705413,-1.4832044044215653,-2.7111671798402206e-07,-2.1317198815460065e-07,-7.803124860978121e-07
92,166084263448.27454,943.5371196716555,-1.0699142414894378,-7.458635635219009e-07,-6.020597983916006e-07,-1.764063175353648e-06
93,166457904536.60492,1126.8173963001927,-1.6326527245319995,-6.259612841287654e-07,-4.3353379333916177e-07,-1.6479387645128875e-06
94,133577977465.22449,533.6632549175044,-1.843205436010077,-5.144732842997578e-07,-3.022549389597648e-07,-1.352429238145819e-06
95,91414707243.61151,569.482405665967,-0.6147789741969167,-5.369388483117306e-07,-4.53066460450457e-07,-1.1866614766897466e-06
96,221490269802.32196,2549.4240761898673,-0.8819738715441812,-8.997701630718687e-07,-8.172024802988293e-07,-2.1883362243968243e-06
97,253977985923.4812,1880.7287656499582,-1.4914224758207466,-8.930097836603516e-07,-6.922699282599708e-07,-2.307473123976329e-06
98,77475096986.62762,2392.7872003127236,-0.927833007742118,-3.4187542482107643e-07,-3.1506778839627324e-07,-9.06948529542214e-07
99,47562351170.95312,1207.3701624061532,-0.70737184389808,-2.629097873649785e-07,-2.412504886320049e-07,-6.767873613926336e-07
100,226605567326.94003,1459.637415942889,-1.6975514169914439,-7.776239755695815e-07,-5.446266393218084e-07,-2.0689070137503252e-06
101,77872597436.56026,1493.41576235661,-0.499227150082735,-4.173693846903119e-07,-3.922723803196087e-07,-1.018327810433404e-06
102,281782118868.56793,2099.4770214849605,-1.0449929002000287,-1.089667706827062e-06,-9.486715629545531e-07,-2.633150917726851e-06
103,249809117001.4095,2400.548403534435,-0.8618293567709467,-1.012214025883314e-06,-9.172038902134448e-07,-2.426236216886771e-06
104,159189492890.20364,613.3382564659662,-1.12563795269627,-7.29852560712847e-07,-5.706244875964085e-07,-1.6875194220289061e-06
105,43924275214.64944,307.3519667650743,-1.1852246566860274,-2.729858214314816e-07,-1.9770306072928688e-07,-6.486113187934146e-07
106,118262311098.88493,2701.20683337028,-0.3050992724838004,-5.718526367696441e-07,-5.734389908362239e-07,-1.3780573903110682e-06
107,161849324643.90527,2040.283808192318,-1.4894410110464784,-5.967660435116233e-07,-4.622136192965557e-07,-1.5999702462093175e-06
108,208789479375.95676,678.6892093674901,-0.01176938319162657,-1.1511800918339916e-06,-1.0710054274247374e-06,-2.3283138799839425e-06
109,196133301160.2971,1766.1819351147126,-1.9733701552732628,-6.147494149898546e-07,-3.797203671545287e-07,-1.7682429446038125e-06
110,137575141631.004,1754.9176297355887,-0.27369793472268156,-7.11116914136285e-07,-6.808441963917894e-07,-1.6316899100319867e-06
111,273403958922.9577,1357.631152775261,-0.9724767742980225,-1.1200705123885427e-06,-9.578780176451572e-07,-2.6157603378773275e-06
112,69398366472.2086,1327.216607802306,-0.3719827192781189,-3.9515223695924125e-07,-3.75941867331426e-07,-9.515887255549726e-07
113,181439105590.3322,1988.5223442753158,-0.24155103362451658,-8.966381340473536e-07,-8.65060180288258e-07,-2.0265476263552526e-06
114,123510962587.88765,1847.2041778505,-0.17142709013775015,-6.541994604074499e-07,-6.39112781187147e-07,-1.5066530826137099e-06
115,191570223823.3338,734.8623146723814,-0.47216770412889186,-9.782430788637265e-07,-8.658922081795593e-07,-2.090504543572114e-06
116,55316149404.156456,2639.0979623389608,-1.345446689256063,-2.1699681596626433e-07,-1.86368559363299e-07,-6.265783880519249e-07
117,172313666622.8491,1437.2473719598922,-1.7609466218765772,-6.036656009751013e-07,-4.052645702053942e-07,-1.65437004193559e-06
118,60384684427.67329,2195.765515541798,-1.0397488236155148,-2.6645077710172275e-07,-2.406951451584817e-07,-7.283466173054293e-07
119,42392921612.77604,1489.0846593388724,-0.7370085590663829,-2.226884814905042e-07,-2.0950089815363716e-07,-5.906504146832063e-07
120,224879036309.177,2390.807181590785,-1.1786599551905637,-8.539372169677407e-07,-7.30491187519767e-07,-2.1491728316696582e-06
121,54928470479.61903,2586.9953267915494,-0.06975644555754346,-2.8960352958185016e-07,-3.1007913265267934e-07,-7.238565467330357e-07
122,256795861678.5074,724.6235931309469,-0.2542239827163726,-1.2860444302625407e-06,-1.184144639511017e-06,-2.665088752150893e-06
123,81691294353.82556,652.2286400218583,-0.5825818566477792,-4.870348091534352e-07,-4.173792612421365e-07,-1.0974729563073663e-06
124,63263621646.170715,535.3854669880792,-1.596518010409877,-3.055642227647366e-07,-1.9831735895178902e-07,-8.055652356797219e-07
125,128550921040.90756,2070.4794377806375,-0.18125142498030922,-6.639560712175669e-07,-6.542056327485016e-07,-1.539741319900489e-06
126,164130731587.7094,2162.24426276986,-0.3342561635587733,-7.95821143029563e-07,-7.678895937534325e-07,-1.8416797740097574e-06
127,43175101919.92705,424.302361810863,-1.8948475997609908,-2.057442667689923e-07,-1.0963082550402682e-07,-5.854761705664244e-07
128,271880177397.95514,1128.2971611166358,-1.2659509418292418,-1.045638685017499e-06,-8.337285531301164e-07,-2.520920381502871e-06
129,61591831561.657684,2731.3133062547104,-1.1290550877471366,-2.534382673712876e-07,-2.2988174379221537e-07,-7.053457619455103e-07
130,44241430344.5293,511.2714572034638,-0.6715729410109637,-2.9417300345370905e-07,-2.4933886821570065e-07,-6.924863846989154e-07
131,71995560976.47198,1016.1048175202977,-0.6865855107484014,-3.9993515359852964e-07,-3.524223056631773e-07,-9.686571733246168e-07
132,75710631947.89232,2115.736686507636,-1.5332181647536882,-2.909602876330036e-07,-2.2571145304720309e-07,-8.397797594576787e-07
133,220622349839.7107,430.83426541317476,-1.8605074886490187,-7.619021591135531e-07,-4.6384984671370767e-07,-1.9516464798078922e-06
134,148707941956.07687,397.9778643037729,-0.19346932126859495,-8.662524758926891e-07,-7.721695511963823e-07,-1.734539148711903e-06
135,161281990464.20773,668.6192504229693,-0.9066999412018166,-7.766263235053404e-07,-6.37085289066664e-07,-1.7505041279732047e-06
136,92917898732.7741,1480.1027392681328,-1.3254450367007424,-3.990393861236794e-07,-3.1442290628505685e-07,-1.0675032208553396e-06
137,211206427404.40164,629.6917319225881,-0.4682394452593821,-1.0614924432520248e-06,-9.416667097544866e-07,-2.2393125628147868e-06
138,107216616543.75423,1550.8185630175303,-1.815271484173692,-3.8665222133511455e-07,-2.5234203305979143e-07,-1.1203532776352355e-06
139,65721937113.42798,2664.08268513712,-0.8964935151373135,-2.87443128265317e-07,-2.719054609669582e-07,-7.726419040638622e-07
140,283826260842.82495,1499.326823431393,-1.9272814178255415,-8.702981403056571e-07,-5.545955608758854e-07,-2.4004708651062038e-06
141,123916125277.42867,1964.7783313346301,-1.2608302396544162,-5.035264661732465e-07,-4.1450881785907645e-07,-1.3276296515268658e-06
142,85469641378.96565,690.2413633185806,-0.4149585623338694,-5.216248900629453e-07,-4.593117755152438e-07,-1.1553813566462257e-06
143,278814840941.5199,2330.2052855660268,-0.6840184142611878,-1.1634528565144466e-06,-1.079472710854162e-06,-2.7067589438860243e-06
144,169092201224.7151,572.5735853338492,-1.4176545507980225,-7.075155401912343e-07,-5.124085311213489e-07,-1.7029042331335534e-06
145,281136890595.8332,1468.4982866295056,-0.8689138056840742,-1.1687970244284739e-06,-1.0226291308936214e-06,-2.7022592942805118e-06
146,73227114054.06544,1803.829197567565,-1.0553429520487416,-3.323688481820727e-07,-2.896760719513837e-07,-8.860487628195243e-07
147,285921115254.6508,1094.7545061977046,-1.501797912057609,-1.021229689048581e-06,-7.640580639940539e-07,-2.550823472637256e-06
148,52142371219.16102,2747.400593909911,-1.0522402288790078,-2.191636293723208e-07,-2.0395892768079819e-07,-6.103995352436726e-07
149,164465326194.9132,920.3163952388949,-1.134314960031061,-7.289208502714655e-07,-5.79129388251614e-07,-1.7380077574125245e-06
150,135209634358.41939,1395.836833272655,-0.5616704131362065,-6.804443063887467e-07,-6.158563001817738e-07,-1.5805662452711403e-06
151,184072253213.15906,2263.4175888402924,-1.5724542786978968,-6.446174706850527e-07,-4.932736105146909e-07,-1.7460439611020213e-06
152,69606730981.8412,703.519769557012,-1.0631821531508412,-3.7422180265805195e-07,-2.9568767003166393e-07,-9.199171706002424e-07
153,100102535277.77747,376.6158067149747,-1.033248474294196,-5.325470777554571e-07,-4.1004686642104706e-07,-1.190841566247565e-06
154,40502439570.06166,2240.016325937435,-0.3292491016051804,-2.1070042023776547e-07,-2.2019681133299115e-07,-5.476244220511712e-07
155,284417427434.75806,1772.5113882118524,-1.2248105879660325,-1.0643089178227644e-06,-8.824498473042597e-07,-2.6113252290601286e-06
156,111278722389.27094,1943.477659704477,-0.6590545215053023,-5.31619936684164e-07,-4.930006397300038e-07,-1.3059633917743841e-06
157,177754178379.93484,1407.1167613884322,-0.5962037487187721,-8.520617928869548e-07,-7.661519723932253e-07,-1.9482272535897796e-06
158,130032624586.8138,2182.362640074849,-0.9780174417026186,-5.569258688337114e-07,-4.929834505896697e-07,-1.4156276487414162e-06
159,52030240764.23966,1493.0140412296407,-1.491249021623765,-2.2146933547425968e-07,-1.6917108327972605e-07,-6.428710254997124e-07
160,72463978833.4578,2725.420936193197,-1.8247637211178667,-2.4278123332465643e-07,-1.734002355523896e-07,-7.472547812856516e-07
161,67692727208.550224,928.7343610170748,-1.1504888506763649,-3.4162958797486807e-07,-2.7151572757722537e-07,-8.787269799202942e-07
162,298138309970.84827,1671.2743197825378,-0.6655127870564801,-1.27376979715436e-06,-1.1588252553698273e-06,-2.8877505459664495e-06
163,59128264277.460815,853.3298498654832,-0.7574351716375243,-3.4039720168200564e-07,-2.941256189038772e-07,-8.332766182068382e-07
164,91554892164.49593,2362.5337462290972,-1.8884369120889066,-3.045948632706695e-07,-2.0442465907063647e-07,-9.295303263047091e-07
165,95142109294.74487,1981.4286465594,-0.12975917116812563,-5.13403002659526e-07,-5.141086882552721e-07,-1.2127577184985606e-06
166,56859004198.649704,2370.162175524473,-0.9618272390626093,-2.520223317628476e-07,-2.3415238637141375e-07,-6.871966184003819e-07
167,54703142924.2965,1948.8267541285297,-0.6321507520695349,-2.741621651215195e-07,-2.654267143834363e-07,-7.14595003092215e-07
168,63064937543.22148,488.3131945070685,-0.8088004129028332,-3.8531277975902455e-07,-3.1262697427096467e-07,-8.852078650067947e-07
169,264628635746.62015,1821.1051440749177,-1.6888079737578683,-8.741381533283682e-07,-6.332833686061631e-07,-2.3294210667484337e-06
170,185720979482.4085,1958.1021653500384,-0.9325499444436873,-7.865055158302479e-07,-6.904050788327669e-07,-1.916079324593134e-06
171,104072564919.64778,1283.5163658718106,-1.0191280834704837,-4.909851617356496e-07,-4.099978456287588e-07,-1.2265914514544233e-06
172,233946242510.63995,1188.0308639506952,-1.8626389098494134,-7.680941764622563e-07,-4.891036840425192e-07,-2.083975571959295e-06
173,40305308239.7018,1786.2190624252155,-1.2433917232295046,-1.7849119906113263e-07,-1.5312551684753284e-07,-5.130802173676486e-07
174,231018982084.11395,2307.357422322126,-1.258256308825001,-8.597800641887674e-07,-7.2058530040092e-07,-2.180218603864949e-06
175,273548766795.17737,649.4897037254707,-0.6507138783955777,-1.2452033670801007e-06,-1.0979295808038163e-06,-2.6786203121910716e-06
176,173317746380.26944,720.270194921414,-0.9610516173005135,-8.078852061980673e-07,-6.598340929291098e-07,-1.8393935542419995e-06
177,179800470717.34955,2575.886079408268,-0.5658893596748478,-8.011300411248968e-07,-7.634191276451821e-07,-1.9097136912998974e-06
178,266702135094.2932,2758.8164840777927,-1.786552845949343,-8.22894013780135e-07,-6.055008707289085e-07,-2.2756964967695816e-06
179,48613349838.24255,1777.739593908986,-1.2440552937497908,-2.144622357978515e-07,-1.8189881450192215e-07,-6.076312526141232e-07
180,185262866192.65793,1986.3917326316616,-0.00837077236197592,-9.561001028334836e-07,-9.428206334154831e-07,-2.11060342196088e-06
181,89159949007.18495,544.2043274559458,-1.1284044705153824,-4.6444551627752187e-07,-3.537474277920469e-07,-1.0981866749594396e-06
182,138724823615.3747,1966.277484493035,-1.7812327511013013,-4.7679243756453573e-07,-3.2836084154553167e-07,-1.3624781426007158e-06
183,278171425922.9423,1383.935501891835,-1.7957492439273308,-8.990420239792623e-07,-6.080437479941022e-07,-2.4051853833435188e-06
184,88628105222.9818,1776.956005574702,-0.6839305616465594,-4.3605156178209425e-07,-4.0313234052259524e-07,-1.0889158068818644e-06
185,48088275020.689835,2437.0471081351675,-0.7173178673249736,-2.251071745186355e-07,-2.2150471590032487e-07,-6.037380349700349e-07
186,193553860820.16144,844.3379792347495,-1.7761924573101995,-6.914063920156709e-07,-4.436716955937063e-07,-1.8197716383568535e-06
187,188806675097.03992,682.1388662648164,-1.8080387575412706,-6.779467793297101e-07,-4.225564468234703e-07,-1.7730134583383474e-06
188,136823658824.41225,658.2906717247339,-1.17327513833286,-6.36967513643216e-07,-4.900313452496168e-07,-1.5021131096467133e-06
189,275344536624.5945,958.2715031596442,-0.1419105169623116,-1.3765215572780015e-06,-1.293069973383758e-06,-2.8621760173607514e-06
190,98794320442.88362,955.6067756707232,-1.2643021948583677,-4.579049338411796e-07,-3.5068143653645644e-07,-1.1599982024473786e-06
191,128520949020.0046,1698.6049406751033,-0.2989953596415673,-6.694015238441799e-07,-6.385999795074953e-07,-1.5445256099998189e-06
192,213313540571.60214,611.8822796291086,-1.9027919260139348,-7.262532367965469e-07,-4.308797419130787e-07,-1.9179037663456815e-06
193,245490373723.03967,2676.0275839592264,-0.788527388216232,-1.0013692687787949e-06,-9.267343259290572e-07,-2.3978240864537615e-06
194,180882639030.56924,1461.9916709692343,-1.8613090263597207,-6.07369456559684e-07,-3.8912228622636306e-07,-1.695458420266188e-06
195,174289824165.33524,2794.9997663261174,-0.10259958341278219,-8.45714747318378e-07,-8.552393256975797e-07,-1.9417100479476906e-06
196,132510984355.60237,1716.7673285539317,-1.3656932352005995,-5.299774317512748e-07,-4.173254259744035e-07,-1.3987081838180204e-06
197,284165107862.9214,430.8220696826198,-0.8221458501327576,-1.2336850112612458e-06,-1.0658056147497987e-06,-2.6586385362999097e-06
198,119810048599.50618,843.6053743916866,-0.3473090581733469,-6.839806679153419e-07,-6.131542783416916e-07,-1.4943332898078875e-06
199,60471298629.741486,1624.2212242122375,-1.8860432872335156,-2.2057293256500072e-07,-1.3988472658048385e-07,-6.85094676310892e-07
200,223866502636.94385,549.0414078302955,-1.162874888510332,-9.45234140761751e-07,-7.489890413349549e-07,-2.162925110208384e-06
201,85276094201.55038,555.512986251023,-1.3471582333195888,-4.2038495615055305e-07,-3.013769580023095e-07,-1.0355779177477312e-06
202,147231445749.24408,2790.1718151568543,-1.375211593054018,-5.412632083093749e-07,-4.509380045545643e-07,-1.4614687807332459e-06
203,60768478110.29912,2768.596111530782,-0.5283598170961363,-2.8695626957943553e-07,-2.9050655921846905e-07,-7.454020413238333e-07
204,160275593993.325,2284.9353462408867,-0.6312871578826746,-7.249033167114492e-07,-6.782958811035686e-07,-1.741908604553589e-06
205,43075718368.04688,421.63851177112076,-1.0619629863956477,-2.6788883902470977e-07,-2.0574781277741523e-07,-6.51250910716621e-07
206,110214996177.26039,1167.8998503280068,-0.7469686211851725,-5.599712532378973e-07,-4.871816843874221e-07,-1.3310218700244424e-06
207,266259893319.7351,1129.7303348782525,-0.0877750040230838,-1.3438725636678735e-06,-1.2732080536049107e-06,-2.8098243341140976e-06
208,86492395168.44214,1210.4826272622445,-0.4387011513190444,-4.833135495486626e-07,-4.4586171353451243e-07,-1.137072202207158e-06
209,40192287429.94299,1924.377584483697,-0.2628644135322422,-2.2016675538208878e-07,-2.2908189177980565e-07,-5.655703504130273e-07
210,137856956827.37604,1719.4109652434004,-0.3234347602594996,-7.072713157370181e-07,-6.720128353368399e-07,-1.6279145440568128e-06
211,122152737087.94362,2452.855872963696,-0.803135067485532,-5.378867521338128e-07,-4.983554367462944e-07,-1.3552293846137548e-06
212,86906897243.26967,683.831693417305,-0.31134653440551596,-5.414503993194362e-07,-4.825688200562045e-07,-1.182893250403668e-06
